lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02368226,-118.48632191,1619457541.981745,9720,403,-108.25,-14.0625,1_SCell
34.02368226,-118.48632191,1619457541.981745,9720,311,-109.4375,-15.3125,neighbor-intra
34.02368226,-118.48632191,1619457541.981745,9720,402,-110.5625,-14.4375,neighbor-intra
34.02368226,-118.48632191,1619457541.981745,9720,325,-110.0625,-15.8125,neighbor-intra
34.02368226,-118.48632191,1619457541.981745,9720,110,-116.3125,-22.0625,neighbor-intra
34.02368226,-118.48632191,1619457541.981745,9720,277,-112.5,-17.8125,neighbor-intra
34.02368226,-118.48632191,1619457541.981745,9720,309,-116.4375,-22.125,neighbor-intra
34.02367829,-118.48632254,1619457542.101781,850,329,-79.6875,-14.0,PCell
34.02367829,-118.48632254,1619457542.101781,850,384,-89.125,-19.0,neighbor-intra
34.02367829,-118.48632254,1619457542.101781,850,210,-87.25,-19.625,neighbor-intra
34.02367631,-118.48632285,1619457542.163879,9820,94,-108.5,-11.3125,2_SCell
34.02367631,-118.48632285,1619457542.163879,9820,282,-116.625,-20.125,neighbor-intra
34.02367234,-118.48632348,1619457542.28072,850,329,-79.875,-13.5,PCell
34.02367234,-118.48632348,1619457542.28072,850,210,-89.625,-19.0625,neighbor-intra
34.02367234,-118.48632348,1619457542.28072,850,384,-90.625,-19.4375,neighbor-intra
34.02367234,-118.48632348,1619457542.283929,9720,403,-108.25,-16.1875,1_SCell
34.02367234,-118.48632348,1619457542.283929,9720,311,-108.3125,-16.25,neighbor-intra
34.02367234,-118.48632348,1619457542.283929,9720,325,-111.4375,-18.75,neighbor-intra
34.02367234,-118.48632348,1619457542.283929,9720,402,-108.8125,-15.25,neighbor-intra
34.02367234,-118.48632348,1619457542.283929,9720,277,-111.0,-18.625,neighbor-intra
34.02367234,-118.48632348,1619457542.283929,9720,110,-112.8125,-20.6875,neighbor-intra
34.02367234,-118.48632348,1619457542.283929,9720,309,-113.125,-21.0,neighbor-intra
34.02366573,-118.48632453,1619457542.480743,850,329,-79.875,-13.3125,PCell
34.02366573,-118.48632453,1619457542.480743,850,210,-88.9375,-19.4375,neighbor-intra
34.02366573,-118.48632453,1619457542.480743,850,384,-90.125,-20.0625,neighbor-intra
34.02366573,-118.48632453,1619457542.482793,9820,94,-107.625,-10.875,2_SCell
34.02366573,-118.48632453,1619457542.482793,9820,282,-117.625,-20.1875,neighbor-intra
34.0236611,-118.48632526,1619457542.621731,9820,94,-107.375,-11.1875,2_SCell
34.0236611,-118.48632526,1619457542.621731,9820,93,-116.1875,-21.5,neighbor-intra
34.0236611,-118.48632526,1619457542.621731,9820,282,-116.75,-19.5625,neighbor-intra
34.02365912,-118.48632558,1619457542.680735,850,329,-79.375,-13.5,PCell
34.02365912,-118.48632558,1619457542.680735,850,210,-90.4375,-20.375,neighbor-intra
34.02365912,-118.48632558,1619457542.680735,850,384,-90.5,-20.0,neighbor-intra
34.02365912,-118.48632558,1619457542.683935,9720,403,-108.5625,-16.3125,1_SCell
34.02365912,-118.48632558,1619457542.683935,9720,311,-108.125,-15.875,neighbor-intra
34.02365912,-118.48632558,1619457542.683935,9720,402,-108.3125,-15.5625,neighbor-intra
34.02365912,-118.48632558,1619457542.683935,9720,277,-110.8125,-18.5,neighbor-intra
34.02365912,-118.48632558,1619457542.683935,9720,325,-111.5625,-19.0625,neighbor-intra
34.02365912,-118.48632558,1619457542.683935,9720,110,-112.0,-19.75,neighbor-intra
34.02365912,-118.48632558,1619457542.683935,9720,309,-112.8125,-20.5625,neighbor-intra
34.02364854,-118.48632726,1619457543.000718,850,329,-79.1875,-12.9375,PCell
34.02364854,-118.48632726,1619457543.000718,850,210,-90.1875,-18.5625,neighbor-intra
34.02364854,-118.48632726,1619457543.000718,850,384,-92.375,-20.5,neighbor-intra
34.02364854,-118.48632726,1619457543.003931,9720,403,-107.9375,-14.6875,1_SCell
34.02364854,-118.48632726,1619457543.003931,9720,311,-109.875,-16.5625,neighbor-intra
34.02364854,-118.48632726,1619457543.003931,9720,402,-108.625,-14.75,neighbor-intra
34.02364854,-118.48632726,1619457543.003931,9720,277,-112.0625,-18.5625,neighbor-intra
34.02364854,-118.48632726,1619457543.003931,9720,325,-111.8125,-17.8125,neighbor-intra
34.02364854,-118.48632726,1619457543.003931,9720,110,-112.75,-19.5,neighbor-intra
34.02364854,-118.48632726,1619457543.003931,9720,309,-113.9375,-20.6875,neighbor-intra
34.02364589,-118.48632768,1619457543.08388,9820,94,-106.5625,-10.75,2_SCell
34.02364589,-118.48632768,1619457543.08388,9820,93,-115.375,-20.1875,neighbor-intra
34.02364589,-118.48632768,1619457543.08388,9820,282,-117.125,-19.0625,neighbor-intra
34.02364328,-118.48632765,1619457543.199638,850,329,-79.125,-12.75,PCell
34.02364328,-118.48632765,1619457543.199638,850,210,-90.125,-19.125,neighbor-intra
34.02364117,-118.48632653,1619457543.400731,850,329,-79.5625,-13.125,PCell
34.02364117,-118.48632653,1619457543.400731,850,210,-91.5,-18.875,neighbor-intra
34.02364117,-118.48632653,1619457543.403938,9720,403,-107.8125,-14.1875,1_SCell
34.02364117,-118.48632653,1619457543.403938,9720,402,-108.8125,-14.0,neighbor-intra
34.02364117,-118.48632653,1619457543.403938,9720,311,-111.875,-18.3125,neighbor-intra
34.02364117,-118.48632653,1619457543.403938,9720,325,-112.0,-17.8125,neighbor-intra
34.02364117,-118.48632653,1619457543.403938,9720,277,-110.875,-17.25,neighbor-intra
34.02364117,-118.48632653,1619457543.403938,9720,110,-115.1875,-19.3125,neighbor-intra
34.02363949,-118.48632563,1619457543.563878,9820,94,-107.5,-11.9375,2_SCell
34.02363949,-118.48632563,1619457543.563878,9820,93,-116.375,-20.625,neighbor-intra
34.02363949,-118.48632563,1619457543.563878,9820,282,-117.0,-19.4375,neighbor-intra
34.02363906,-118.4863254,1619457543.599631,850,329,-79.8125,-13.5625,PCell
34.02363906,-118.4863254,1619457543.599631,850,210,-91.0,-19.0,neighbor-intra
34.02363696,-118.48632428,1619457543.800725,850,329,-80.1875,-14.1875,PCell
34.02363696,-118.48632428,1619457543.800725,850,210,-90.3125,-17.8125,neighbor-intra
