lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02226158,-118.49487247,1621550704.688136,9820,143,-119.4375,-15.5,PCell
34.02226158,-118.49487247,1621550704.688136,9820,137,-125.375,-21.625,neighbor-intra
34.02226158,-118.49487247,1621550704.688136,9820,277,-122.4375,-18.875,neighbor-intra
34.02226158,-118.49487247,1621550704.688136,9820,128,-125.0625,-20.5625,neighbor-intra
34.02226158,-118.49487247,1621550704.688136,9820,66,-124.125,-20.5,neighbor-intra
34.02226158,-118.49487247,1621550704.690898,850,416,-104.9375,-18.375,1_SCell
34.02226158,-118.49487247,1621550704.690898,850,437,-102.0,-13.6875,neighbor-intra
34.02226158,-118.49487247,1621550704.690898,850,491,-105.125,-16.8125,neighbor-intra
34.02223837,-118.49486939,1621550704.781959,9820,143,-119.0625,-15.25,PCell
34.02223837,-118.49486939,1621550704.781959,9820,277,-122.6875,-19.1875,neighbor-intra
34.02223837,-118.49486939,1621550704.781959,9820,66,-123.75,-20.125,neighbor-intra
34.02223837,-118.49486939,1621550704.781959,9820,128,-125.5,-21.0625,neighbor-intra
34.02223837,-118.49486939,1621550704.781959,9820,137,-125.375,-21.5,neighbor-intra
34.02222806,-118.49486803,1621550704.822009,9820,143,-118.9375,-15.125,PCell
34.02222806,-118.49486803,1621550704.822009,9820,277,-122.625,-19.25,neighbor-intra
34.02222806,-118.49486803,1621550704.822009,9820,66,-123.875,-20.25,neighbor-intra
34.02222806,-118.49486803,1621550704.822009,9820,137,-125.3125,-21.625,neighbor-intra
34.02222806,-118.49486803,1621550704.822009,9820,128,-125.3125,-21.0,neighbor-intra
34.02220743,-118.49486529,1621550704.901972,9820,143,-118.8125,-15.1875,PCell
34.02220743,-118.49486529,1621550704.901972,9820,277,-122.75,-19.3125,neighbor-intra
34.02220743,-118.49486529,1621550704.901972,9820,66,-123.9375,-20.3125,neighbor-intra
34.02220743,-118.49486529,1621550704.901972,9820,128,-125.0625,-20.875,neighbor-intra
34.02220743,-118.49486529,1621550704.901972,9820,137,-125.5625,-21.5625,neighbor-intra
34.02209656,-118.49485058,1621550705.326253,9820,143,-117.875,-14.9375,PCell
34.02209656,-118.49485058,1621550705.326253,9820,277,-124.3125,-20.8125,neighbor-intra
34.02209656,-118.49485058,1621550705.326253,9820,66,-124.625,-21.0625,neighbor-intra
34.02209656,-118.49485058,1621550705.326253,9820,128,-123.625,-18.8125,neighbor-intra
34.02209656,-118.49485058,1621550705.326253,9820,137,-125.0625,-21.0625,neighbor-intra
