lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02254521,-118.48704981,1620413187.063149,66986,153,-88.4375,-9.25,3_SCell
34.0225486,-118.48706645,1620413187.105274,66461,387,-90.9375,-13.9375,2_SCell
34.0225486,-118.48706645,1620413187.105274,66461,409,-90.625,-15.3125,neighbor-intra
34.02255335,-118.48708975,1620413187.181395,850,171,-82.5,-14.9375,PCell
34.02255335,-118.48708975,1620413187.181395,850,329,-88.8125,-18.5,neighbor-intra
34.02255335,-118.48708975,1620413187.181395,850,89,-89.5625,-19.5,neighbor-intra
34.02255335,-118.48708975,1620413187.183197,66986,153,-88.1875,-9.5625,3_SCell
34.02255335,-118.48708975,1620413187.183197,66986,10,-91.875,-12.625,neighbor-intra
34.0225642,-118.48714299,1620413187.344217,66986,153,-88.6875,-9.6875,3_SCell
34.0225642,-118.48714299,1620413187.344217,66986,347,-101.9375,-21.0625,neighbor-intra
34.0225642,-118.48714299,1620413187.344217,66986,10,-92.875,-12.5625,neighbor-intra
34.02256692,-118.4871563,1620413187.381712,850,171,-83.0625,-15.125,PCell
34.02256692,-118.4871563,1620413187.381712,850,329,-88.8125,-18.125,neighbor-intra
34.02256692,-118.4871563,1620413187.381712,850,89,-89.6875,-19.0,neighbor-intra
34.02256759,-118.48715963,1620413187.385333,5110,251,-81.875,-13.5625,1_SCell
34.02256759,-118.48715963,1620413187.385333,5110,119,-77.1875,-9.75,neighbor-intra
34.02256759,-118.48715963,1620413187.385333,5110,27,-90.0,-21.1875,neighbor-intra
34.0225798,-118.48721953,1620413187.574469,850,171,-82.75,-14.8125,PCell
34.0225798,-118.48721953,1620413187.574469,850,329,-87.0625,-17.875,neighbor-intra
34.0225798,-118.48721953,1620413187.574469,850,89,-88.625,-19.5,neighbor-intra
34.02258048,-118.48722286,1620413187.578138,66461,387,-90.6875,-13.3125,2_SCell
34.02258048,-118.48722286,1620413187.578138,66461,409,-96.75,-19.6875,neighbor-intra
34.02259405,-118.48728942,1620413187.781386,850,171,-82.1875,-15.0625,PCell
34.02259405,-118.48728942,1620413187.781386,850,329,-88.9375,-18.5,neighbor-intra
34.02259405,-118.48728942,1620413187.781386,850,89,-89.125,-19.375,neighbor-intra
34.02259472,-118.48729274,1620413187.78532,5110,251,-80.0,-12.9375,1_SCell
34.02259472,-118.48729274,1620413187.78532,5110,119,-77.4375,-10.75,neighbor-intra
34.02259472,-118.48729274,1620413187.78532,5110,27,-90.0,-20.375,neighbor-intra
34.02259676,-118.48730273,1620413187.824215,66986,153,-89.875,-10.6875,3_SCell
34.02259676,-118.48730273,1620413187.824215,66986,10,-93.5,-11.5,neighbor-intra
34.02259676,-118.48730273,1620413187.824215,66986,347,-101.5625,-21.8125,neighbor-intra
34.02260761,-118.48735597,1620413187.981391,850,171,-82.3125,-15.0625,PCell
34.02260761,-118.48735597,1620413187.981391,850,329,-87.75,-17.75,neighbor-intra
34.02260761,-118.48735597,1620413187.981391,850,89,-89.8125,-20.0625,neighbor-intra
34.02260761,-118.48735597,1620413187.983135,66461,387,-90.75,-14.0,2_SCell
34.02260761,-118.48735597,1620413187.983135,66461,409,-96.625,-19.875,neighbor-intra
34.02261441,-118.48739284,1620413188.181706,850,171,-82.25,-15.0,PCell
34.02261441,-118.48739284,1620413188.181706,850,329,-88.9375,-19.125,neighbor-intra
34.02261441,-118.48739284,1620413188.181706,850,89,-90.1875,-20.0625,neighbor-intra
34.02261433,-118.48739287,1620413188.185331,5110,251,-80.0,-14.0,1_SCell
34.02261433,-118.48739287,1620413188.185331,5110,119,-76.0625,-10.1875,neighbor-intra
34.02261433,-118.48739287,1620413188.185331,5110,27,-89.625,-21.875,neighbor-intra
34.02261342,-118.48739323,1620413188.304232,66986,153,-88.9375,-12.875,3_SCell
34.02261342,-118.48739323,1620413188.304232,66986,10,-94.5,-17.4375,neighbor-intra
34.02261342,-118.48739323,1620413188.304232,66986,347,-96.1875,-20.0,neighbor-intra
34.02261276,-118.48739349,1620413188.381377,850,171,-81.6875,-15.25,PCell
34.02261276,-118.48739349,1620413188.381377,850,329,-86.375,-18.125,neighbor-intra
34.02261276,-118.48739349,1620413188.381377,850,89,-87.9375,-19.5625,neighbor-intra
34.02261276,-118.48739349,1620413188.38313,66461,387,-90.9375,-14.1875,2_SCell
34.02261276,-118.48739349,1620413188.38313,66461,409,-93.125,-16.375,neighbor-intra
34.02261112,-118.48739414,1620413188.582137,850,171,-81.5625,-15.5625,PCell
34.02261112,-118.48739414,1620413188.582137,850,329,-87.3125,-18.375,neighbor-intra
34.02261103,-118.48739417,1620413188.585326,5110,251,-81.5625,-14.25,1_SCell
34.02261103,-118.48739417,1620413188.585326,5110,119,-77.0,-10.0,neighbor-intra
34.02261103,-118.48739417,1620413188.585326,5110,27,-90.625,-22.25,neighbor-intra
34.0226098,-118.48739466,1620413188.744214,5110,251,-81.9375,-14.375,1_SCell
34.0226098,-118.48739466,1620413188.744214,5110,471,-88.3125,-18.5,neighbor-intra
34.0226098,-118.48739466,1620413188.744214,5110,119,-77.5625,-10.125,neighbor-intra
34.0226098,-118.48739466,1620413188.744214,5110,27,-90.125,-21.5625,neighbor-intra
34.02260947,-118.48739479,1620413188.781403,850,171,-81.8125,-15.9375,PCell
34.02260947,-118.48739479,1620413188.781403,850,329,-87.6875,-17.875,neighbor-intra
34.02260939,-118.48739482,1620413188.785335,66986,153,-87.3125,-10.4375,3_SCell
34.02260939,-118.48739482,1620413188.785335,66986,10,-95.875,-15.25,neighbor-intra
