lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02633004,-118.48961231,1619040835.899344,850,416,-85.4375,-14.1875,PCell
34.02633004,-118.48961231,1619040835.899344,850,367,-96.4375,-21.8125,neighbor-intra
34.02633004,-118.48961231,1619040835.899344,850,329,-96.0625,-21.25,neighbor-intra
34.0263333,-118.48960982,1619040835.982128,9720,85,-109.75,-12.4375,1_SCell
34.02633982,-118.48960486,1619040836.140365,850,416,-85.5,-13.375,PCell
34.02633982,-118.48960486,1619040836.140365,850,329,-96.8125,-19.9375,neighbor-intra
34.02633982,-118.48960486,1619040836.140365,850,367,-97.875,-20.5,neighbor-intra
34.02633982,-118.48960486,1619040836.144256,9720,85,-109.6875,-12.25,1_SCell
34.02633982,-118.48960486,1619040836.144256,9720,277,-111.0625,-13.75,neighbor-intra
34.02633982,-118.48960486,1619040836.144256,9720,58,-117.0625,-16.6875,neighbor-intra
34.02634145,-118.48960362,1619040836.183186,66986,321,-95.625,-14.6875,2_SCell
34.02634796,-118.48959865,1619040836.340336,850,416,-85.625,-13.5,PCell
34.02634796,-118.48959865,1619040836.340336,850,329,-97.75,-19.75,neighbor-intra
34.02634796,-118.48959865,1619040836.340336,850,367,-96.25,-19.5,neighbor-intra
34.02634796,-118.48959865,1619040836.34426,66986,321,-95.5,-15.4375,2_SCell
34.02634796,-118.48959865,1619040836.34426,66986,10,-99.875,-17.875,neighbor-intra
34.02634796,-118.48959865,1619040836.34426,66986,164,-96.375,-17.375,neighbor-intra
34.02635611,-118.48959245,1619040836.541433,850,416,-85.375,-13.375,PCell
34.02635611,-118.48959245,1619040836.541433,850,367,-95.8125,-19.0625,neighbor-intra
34.02635611,-118.48959245,1619040836.541433,850,329,-99.6875,-21.5,neighbor-intra
34.02635611,-118.48959245,1619040836.544251,9720,85,-109.125,-13.0625,1_SCell
34.02635611,-118.48959245,1619040836.544251,9720,277,-111.9375,-15.9375,neighbor-intra
34.02635611,-118.48959245,1619040836.544251,9720,58,-115.625,-18.5625,neighbor-intra
34.02635566,-118.4895939,1619040837.180343,850,416,-84.9375,-13.75,PCell
34.02635566,-118.4895939,1619040837.180343,850,367,-95.9375,-20.0,neighbor-intra
34.02635566,-118.4895939,1619040837.180343,850,329,-98.625,-23.125,neighbor-intra
34.02635566,-118.4895939,1619040837.184257,9720,85,-108.1875,-12.1875,1_SCell
