lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.0228696,-118.4897036,1619395300.878014,850,329,-81.0,-13.0,PCell
34.02286482,-118.48971021,1619395300.926893,850,329,-81.0625,-12.875,PCell
34.02286482,-118.48971021,1619395300.926893,850,124,-93.0,-17.6875,neighbor-intra
34.02284951,-118.48973135,1619395301.085859,850,329,-81.5625,-13.0625,PCell
34.02284951,-118.48973135,1619395301.085859,850,124,-93.0625,-18.25,neighbor-intra
34.02284951,-118.48973135,1619395301.089063,9820,94,-111.0,-11.1875,1_SCell
34.02284951,-118.48973135,1619395301.089063,9820,58,-120.375,-19.9375,neighbor-intra
34.02283038,-118.48975777,1619395301.285857,850,329,-82.125,-13.0,PCell
34.02283038,-118.48975777,1619395301.285857,850,124,-94.125,-19.25,neighbor-intra
34.02282533,-118.48976381,1619395301.48586,850,329,-82.0625,-13.25,PCell
34.02282533,-118.48976381,1619395301.48586,850,124,-93.5,-19.5625,neighbor-intra
34.02282533,-118.48976381,1619395301.489064,9820,94,-113.5,-11.625,1_SCell
34.02282533,-118.48976381,1619395301.489064,9820,58,-123.3125,-20.5625,neighbor-intra
34.02282001,-118.48977017,1619395301.685862,850,329,-82.0625,-12.9375,PCell
34.02282001,-118.48977017,1619395301.685862,850,124,-94.0,-20.0625,neighbor-intra
34.02281469,-118.48977653,1619395301.885859,850,329,-81.6875,-12.6875,PCell
34.02281469,-118.48977653,1619395301.885859,850,124,-93.5625,-20.5625,neighbor-intra
34.02281469,-118.48977653,1619395301.889054,9820,94,-112.6875,-11.1875,1_SCell
34.02281469,-118.48977653,1619395301.889054,9820,58,-121.875,-19.875,neighbor-intra
34.02280937,-118.48978289,1619395302.085859,850,329,-82.625,-13.0,PCell
34.02280937,-118.48978289,1619395302.085859,850,124,-94.5625,-20.125,neighbor-intra
34.02280405,-118.48978925,1619395302.285872,850,329,-82.3125,-12.9375,PCell
34.02280405,-118.48978925,1619395302.285872,850,124,-94.9375,-19.625,neighbor-intra
34.02280405,-118.48978925,1619395302.289057,9820,94,-114.875,-10.9375,1_SCell
34.02280405,-118.48978925,1619395302.289057,9820,58,-123.4375,-20.3125,neighbor-intra
34.02280319,-118.48978389,1619395302.48586,850,329,-82.375,-13.0625,PCell
34.02280319,-118.48978389,1619395302.48586,850,124,-92.5,-19.25,neighbor-intra
34.02280309,-118.48978294,1619395302.518104,850,329,-82.3125,-13.0625,PCell
34.02280295,-118.48978168,1619395302.558098,850,329,-82.25,-12.9375,PCell
34.02280282,-118.48978042,1619395302.598106,850,329,-82.3125,-13.0625,PCell
34.02280269,-118.48977915,1619395302.638056,850,329,-82.4375,-13.0625,PCell
34.02280256,-118.48977789,1619395302.678013,850,329,-82.4375,-13.0,PCell
34.02280252,-118.48977758,1619395302.689048,9820,94,-111.0625,-10.5625,1_SCell
34.02280252,-118.48977758,1619395302.689048,9820,58,-120.1875,-19.625,neighbor-intra
34.02280243,-118.48977663,1619395302.717971,850,329,-82.3125,-12.9375,PCell
34.02280229,-118.48977537,1619395302.758071,850,329,-82.375,-12.8125,PCell
34.02280216,-118.4897741,1619395302.798099,850,329,-82.4375,-12.8125,PCell
34.02280203,-118.48977284,1619395302.838065,850,329,-82.375,-12.9375,PCell
34.0228019,-118.48977158,1619395302.877988,850,329,-82.0,-12.875,PCell
34.02280177,-118.48977031,1619395302.918114,850,329,-81.75,-12.875,PCell
34.02280163,-118.48976905,1619395302.958051,850,329,-81.75,-12.8125,PCell
34.0228015,-118.48976779,1619395302.99811,850,329,-81.875,-12.8125,PCell
34.02280137,-118.48976653,1619395303.038022,850,329,-81.75,-12.875,PCell
34.02280124,-118.48976526,1619395303.078044,850,329,-81.9375,-12.75,PCell
34.0228012,-118.48976495,1619395303.089056,9820,94,-112.5625,-11.875,1_SCell
34.0228012,-118.48976495,1619395303.089056,9820,58,-121.9375,-20.625,neighbor-intra
34.0228011,-118.489764,1619395303.117985,850,329,-82.0,-12.75,PCell
34.02280097,-118.48976274,1619395303.157981,850,329,-82.0,-12.875,PCell
34.02280084,-118.48976148,1619395303.197979,850,329,-81.9375,-12.8125,PCell
34.02280071,-118.48976021,1619395303.238098,850,329,-82.0625,-12.5625,PCell
34.02280058,-118.48975895,1619395303.277988,850,329,-82.125,-12.625,PCell
34.02280004,-118.48975818,1619395303.317965,850,329,-82.0,-12.625,PCell
34.0227991,-118.4897579,1619395303.35806,850,329,-82.0,-12.5625,PCell
34.02279815,-118.48975761,1619395303.39804,850,329,-82.0,-12.5,PCell
34.02279721,-118.48975733,1619395303.438057,850,329,-81.75,-12.5625,PCell
