lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01842246,-118.49559074,1620325661.006779,66986,214,-92.0,-17.25,neighbor-intra
34.01842267,-118.49559051,1620325661.086826,850,427,-89.1875,-13.875,PCell
34.01842267,-118.49559051,1620325661.086826,850,491,-96.75,-19.9375,neighbor-intra
34.01842267,-118.49559051,1620325661.086826,850,89,-97.9375,-20.5625,neighbor-intra
34.01842267,-118.49559051,1620325661.086896,66461,316,-86.5,-14.0,2_SCell
34.01842267,-118.49559051,1620325661.086896,66461,52,-100.375,-26.75,neighbor-intra
34.018423,-118.49559015,1620325661.207808,66986,420,-86.5,-13.0,1_SCell
34.018423,-118.49559015,1620325661.207808,66986,214,-91.3125,-17.4375,neighbor-intra
34.01842332,-118.49558979,1620325661.3268,850,427,-89.3125,-14.25,PCell
34.01842332,-118.49558979,1620325661.3268,850,491,-97.875,-20.875,neighbor-intra
34.01842332,-118.49558979,1620325661.3268,850,89,-97.625,-20.1875,neighbor-intra
34.01842332,-118.49558979,1620325661.326881,66461,316,-86.6875,-14.625,2_SCell
34.01842332,-118.49558979,1620325661.326881,66461,52,-100.1875,-26.5625,neighbor-intra
34.01842354,-118.49558956,1620325661.406802,66986,420,-86.6875,-13.3125,1_SCell
34.01842354,-118.49558956,1620325661.406802,66986,214,-91.8125,-17.75,neighbor-intra
34.01842375,-118.49558932,1620325661.486805,66461,316,-86.625,-14.6875,2_SCell
34.01842375,-118.49558932,1620325661.486805,66461,52,-100.0625,-26.5625,neighbor-intra
34.01842386,-118.4955892,1620325661.527894,850,427,-89.5,-14.3125,PCell
34.01842386,-118.4955892,1620325661.527894,850,89,-98.0,-20.0,neighbor-intra
34.01842386,-118.4955892,1620325661.527894,850,491,-97.0625,-19.75,neighbor-intra
34.01842386,-118.4955892,1620325661.527978,66986,420,-86.6875,-13.4375,1_SCell
34.01842386,-118.4955892,1620325661.527978,66986,421,-94.875,-19.875,neighbor-intra
34.01842386,-118.4955892,1620325661.527978,66986,422,-96.625,-21.625,neighbor-intra
34.01842386,-118.4955892,1620325661.527978,66986,214,-92.3125,-17.4375,neighbor-intra
34.01842429,-118.49558872,1620325661.687795,66461,316,-87.125,-14.3125,2_SCell
34.01842429,-118.49558872,1620325661.687795,66461,52,-100.0625,-26.5,neighbor-intra
34.01842473,-118.49558825,1620325661.846796,850,427,-89.5,-14.0,PCell
34.01842473,-118.49558825,1620325661.846796,850,491,-96.625,-18.875,neighbor-intra
34.01842473,-118.49558825,1620325661.846796,850,89,-97.75,-20.25,neighbor-intra
34.01842473,-118.49558825,1620325661.846873,66986,420,-86.75,-13.5625,1_SCell
34.01842473,-118.49558825,1620325661.846873,66986,214,-91.875,-17.8125,neighbor-intra
34.01842473,-118.49558825,1620325661.846873,66986,421,-94.9375,-20.0,neighbor-intra
34.01842473,-118.49558825,1620325661.846873,66986,422,-95.25,-20.8125,neighbor-intra
34.01842483,-118.49558813,1620325661.886821,66461,316,-86.9375,-14.375,2_SCell
34.01842483,-118.49558813,1620325661.886821,66461,52,-99.875,-26.6875,neighbor-intra
34.01842488,-118.49558785,1620325661.966809,66986,420,-86.8125,-13.875,1_SCell
34.01842488,-118.49558785,1620325661.966809,66986,214,-92.25,-18.5,neighbor-intra
34.01842488,-118.49558785,1620325661.966809,66986,421,-94.8125,-20.125,neighbor-intra
34.01842488,-118.49558785,1620325661.966809,66986,422,-94.6875,-20.6875,neighbor-intra
34.01842491,-118.49558757,1620325662.046844,850,427,-89.375,-13.5625,PCell
34.01842491,-118.49558757,1620325662.046844,850,491,-97.125,-19.875,neighbor-intra
34.01842491,-118.49558757,1620325662.046844,850,89,-97.75,-20.5625,neighbor-intra
34.01842491,-118.49558757,1620325662.046911,66986,420,-86.8125,-14.0625,1_SCell
34.01842491,-118.49558757,1620325662.046911,66986,214,-91.9375,-18.3125,neighbor-intra
34.01842491,-118.49558757,1620325662.046911,66986,422,-94.6875,-20.9375,neighbor-intra
34.01842491,-118.49558757,1620325662.046911,66986,421,-94.25,-19.9375,neighbor-intra
34.01842492,-118.49558743,1620325662.087799,66461,316,-86.8125,-14.5625,2_SCell
34.01842492,-118.49558743,1620325662.087799,66461,52,-100.5,-27.3125,neighbor-intra
34.01842497,-118.49558686,1620325662.246808,850,427,-89.25,-13.375,PCell
34.01842497,-118.49558686,1620325662.246808,850,491,-95.6875,-19.0625,neighbor-intra
34.01842497,-118.49558686,1620325662.246808,850,89,-97.6875,-20.4375,neighbor-intra
34.01842497,-118.49558686,1620325662.247795,66986,420,-86.8125,-14.1875,1_SCell
34.01842497,-118.49558686,1620325662.247795,66986,214,-90.1875,-17.625,neighbor-intra
34.01842497,-118.49558686,1620325662.247795,66986,421,-92.625,-19.6875,neighbor-intra
34.01842497,-118.49558686,1620325662.247795,66986,422,-93.6875,-20.9375,neighbor-intra
34.01842498,-118.49558672,1620325662.286804,66461,316,-86.875,-14.75,2_SCell
34.01842498,-118.49558672,1620325662.286804,66461,52,-100.4375,-26.8125,neighbor-intra
34.01842504,-118.49558616,1620325662.446819,850,427,-89.125,-13.0,PCell
34.01842504,-118.49558616,1620325662.446819,850,88,-98.8125,-22.5,neighbor-intra
34.01842504,-118.49558616,1620325662.446819,850,491,-95.125,-18.6875,neighbor-intra
34.01842504,-118.49558616,1620325662.446819,850,89,-97.25,-20.4375,neighbor-intra
34.01842504,-118.49558616,1620325662.447849,66986,420,-86.8125,-14.125,1_SCell
34.01842504,-118.49558616,1620325662.447849,66986,214,-91.125,-18.3125,neighbor-intra
34.01842504,-118.49558616,1620325662.447849,66986,421,-93.0,-19.75,neighbor-intra
34.01842504,-118.49558616,1620325662.447849,66986,422,-93.5625,-20.3125,neighbor-intra
34.01842505,-118.49558602,1620325662.487797,66461,316,-87.0,-14.9375,2_SCell
34.01842505,-118.49558602,1620325662.487797,66461,52,-99.875,-26.8125,neighbor-intra
34.0184251,-118.49558545,1620325662.646808,850,427,-89.1875,-12.5,PCell
34.0184251,-118.49558545,1620325662.646808,850,491,-95.4375,-18.125,neighbor-intra
34.0184251,-118.49558545,1620325662.646808,850,89,-97.875,-20.875,neighbor-intra
34.0184251,-118.49558545,1620325662.646808,850,88,-99.0625,-21.9375,neighbor-intra
34.0184251,-118.49558545,1620325662.646883,66986,420,-86.875,-14.125,1_SCell
34.0184251,-118.49558545,1620325662.646883,66986,214,-91.5,-18.125,neighbor-intra
34.0184251,-118.49558545,1620325662.646883,66986,421,-93.4375,-20.25,neighbor-intra
34.0184251,-118.49558545,1620325662.646883,66986,422,-93.1875,-20.25,neighbor-intra
34.01842511,-118.49558531,1620325662.686793,66461,316,-87.25,-14.5,2_SCell
34.01842511,-118.49558531,1620325662.686793,66461,52,-100.0625,-26.9375,neighbor-intra
34.01842516,-118.49558475,1620325662.847799,850,427,-89.375,-13.1875,PCell
34.01842516,-118.49558475,1620325662.847799,850,491,-96.0,-18.6875,neighbor-intra
34.01842516,-118.49558475,1620325662.847799,850,89,-97.25,-19.625,neighbor-intra
34.01842516,-118.49558475,1620325662.847799,850,88,-99.75,-22.0625,neighbor-intra
34.01842516,-118.49558475,1620325662.847897,66986,420,-86.75,-13.9375,1_SCell
34.01842516,-118.49558475,1620325662.847897,66986,214,-90.9375,-17.5625,neighbor-intra
34.01842516,-118.49558475,1620325662.847897,66986,422,-93.8125,-20.0625,neighbor-intra
34.01842516,-118.49558475,1620325662.847897,66986,421,-93.875,-20.625,neighbor-intra
34.01842543,-118.49558456,1620325662.967796,66461,316,-87.1875,-14.5625,2_SCell
34.01842543,-118.49558456,1620325662.967796,66461,52,-100.8125,-27.4375,neighbor-intra
34.01842572,-118.49558454,1620325663.046791,850,427,-89.5625,-13.6875,PCell
34.01842572,-118.49558454,1620325663.046791,850,491,-96.1875,-18.3125,neighbor-intra
34.01842572,-118.49558454,1620325663.046791,850,89,-96.875,-19.0625,neighbor-intra
34.01842572,-118.49558454,1620325663.046791,850,88,-99.125,-22.0625,neighbor-intra
34.01842572,-118.49558454,1620325663.046868,66986,420,-86.75,-14.0625,1_SCell
34.01842572,-118.49558454,1620325663.046868,66986,214,-91.125,-17.625,neighbor-intra
34.01842572,-118.49558454,1620325663.046868,66986,422,-93.3125,-19.875,neighbor-intra
34.01842572,-118.49558454,1620325663.046868,66986,421,-93.5625,-20.375,neighbor-intra
34.01842587,-118.49558453,1620325663.086797,66461,316,-87.125,-14.75,2_SCell
34.01842587,-118.49558453,1620325663.086797,66461,52,-100.6875,-27.0,neighbor-intra
34.01842659,-118.49558449,1620325663.287802,850,427,-89.6875,-14.4375,PCell
34.01842659,-118.49558449,1620325663.287802,850,491,-97.0,-19.0625,neighbor-intra
34.01842659,-118.49558449,1620325663.287802,850,89,-96.9375,-19.0625,neighbor-intra
34.01842659,-118.49558449,1620325663.287802,850,88,-99.0,-21.75,neighbor-intra
34.01842659,-118.49558449,1620325663.287893,66986,420,-86.75,-14.625,1_SCell
34.01842659,-118.49558449,1620325663.287893,66986,214,-89.5625,-17.0,neighbor-intra
34.01842659,-118.49558449,1620325663.287893,66986,422,-92.875,-20.125,neighbor-intra
34.01842659,-118.49558449,1620325663.287893,66986,421,-92.625,-20.0625,neighbor-intra
34.01842674,-118.49558448,1620325663.327798,66461,316,-87.0,-15.0,2_SCell
34.01842674,-118.49558448,1620325663.327798,66461,52,-99.0,-25.0625,neighbor-intra
34.01842746,-118.49558444,1620325663.526808,850,427,-89.5,-14.0625,PCell
34.01842746,-118.49558444,1620325663.526808,850,89,-96.8125,-19.25,neighbor-intra
34.01842746,-118.49558444,1620325663.526808,850,491,-96.5625,-19.375,neighbor-intra
34.01842746,-118.49558444,1620325663.526808,850,88,-98.875,-22.0625,neighbor-intra
34.01842746,-118.49558444,1620325663.526873,66461,316,-87.0,-14.3125,2_SCell
34.01842746,-118.49558444,1620325663.526873,66461,52,-99.125,-24.6875,neighbor-intra
34.0184279,-118.49558442,1620325663.646799,66986,420,-86.0625,-14.0625,1_SCell
34.0184279,-118.49558442,1620325663.646799,66986,214,-89.625,-17.125,neighbor-intra
34.0184279,-118.49558442,1620325663.646799,66986,421,-92.3125,-19.8125,neighbor-intra
34.0184279,-118.49558442,1620325663.646799,66986,422,-93.25,-20.375,neighbor-intra
34.01842818,-118.4955844,1620325663.726805,850,427,-89.5625,-14.375,PCell
34.01842818,-118.4955844,1620325663.726805,850,491,-96.75,-19.875,neighbor-intra
34.01842818,-118.4955844,1620325663.726805,850,89,-96.125,-19.0625,neighbor-intra
34.01842818,-118.4955844,1620325663.726805,850,88,-98.125,-21.5,neighbor-intra
34.01842818,-118.4955844,1620325663.726879,66461,316,-86.625,-14.25,2_SCell
34.01842818,-118.4955844,1620325663.726879,66461,52,-98.5625,-23.8125,neighbor-intra
34.01842862,-118.49558438,1620325663.847812,66986,420,-85.875,-14.0625,1_SCell
34.01842862,-118.49558438,1620325663.847812,66986,214,-89.8125,-17.5625,neighbor-intra
34.01842862,-118.49558438,1620325663.847812,66986,421,-92.125,-19.875,neighbor-intra
34.01842862,-118.49558438,1620325663.847812,66986,422,-92.6875,-20.125,neighbor-intra
34.01842864,-118.49558414,1620325663.928168,850,427,-89.5,-13.6875,PCell
34.01842864,-118.49558414,1620325663.928168,850,89,-97.25,-20.375,neighbor-intra
34.01842864,-118.49558414,1620325663.928168,850,491,-96.25,-19.5,neighbor-intra
34.01842864,-118.49558414,1620325663.928168,850,88,-98.4375,-21.75,neighbor-intra
34.01842864,-118.49558414,1620325663.92823,66461,316,-87.0625,-14.1875,2_SCell
34.01842864,-118.49558414,1620325663.92823,66461,52,-98.375,-22.0,neighbor-intra
34.01842799,-118.49558323,1620325664.046814,66986,420,-85.625,-13.875,1_SCell
34.01842799,-118.49558323,1620325664.046814,66986,214,-90.8125,-18.5625,neighbor-intra
34.01842799,-118.49558323,1620325664.046814,66986,421,-92.1875,-19.6875,neighbor-intra
34.01842799,-118.49558323,1620325664.046814,66986,422,-92.125,-19.6875,neighbor-intra
34.01842734,-118.49558231,1620325664.166793,850,427,-89.4375,-13.125,PCell
34.01842734,-118.49558231,1620325664.166793,850,491,-97.0625,-20.1875,neighbor-intra
34.01842734,-118.49558231,1620325664.166793,850,89,-96.0625,-19.5625,neighbor-intra
34.01842734,-118.49558231,1620325664.16687,66461,316,-87.3125,-13.5,2_SCell
34.01842734,-118.49558231,1620325664.16687,66461,52,-98.8125,-21.0625,neighbor-intra
34.01842691,-118.4955817,1620325664.247799,66986,420,-85.5,-13.875,1_SCell
34.01842691,-118.4955817,1620325664.247799,66986,214,-89.8125,-18.0,neighbor-intra
34.01842647,-118.49558109,1620325664.326782,66461,316,-87.5,-12.9375,2_SCell
34.01842647,-118.49558109,1620325664.326782,66461,52,-98.75,-22.0,neighbor-intra
34.01842626,-118.49558078,1620325664.366837,850,427,-89.25,-13.3125,PCell
34.01842626,-118.49558078,1620325664.366837,850,490,-98.3125,-22.4375,neighbor-intra
34.01842626,-118.49558078,1620325664.366837,850,89,-95.6875,-19.75,neighbor-intra
34.01842626,-118.49558078,1620325664.366837,850,491,-96.0,-19.4375,neighbor-intra
34.01842626,-118.49558078,1620325664.366905,66986,420,-85.5625,-13.875,1_SCell
34.01842626,-118.49558078,1620325664.366905,66986,214,-90.5625,-18.8125,neighbor-intra
34.01842539,-118.49557956,1620325664.527802,66461,316,-87.4375,-12.875,2_SCell
34.01842539,-118.49557956,1620325664.527802,66461,52,-99.25,-24.5,neighbor-intra
34.01842518,-118.49557926,1620325664.566783,66986,420,-85.625,-13.9375,1_SCell
34.01842518,-118.49557926,1620325664.566783,66986,214,-91.5625,-19.9375,neighbor-intra
34.01842518,-118.49557926,1620325664.567798,850,427,-89.0,-13.0625,PCell
34.01842518,-118.49557926,1620325664.567798,850,89,-95.6875,-20.0,neighbor-intra
34.01842518,-118.49557926,1620325664.567798,850,491,-95.9375,-19.375,neighbor-intra
34.01842518,-118.49557926,1620325664.567798,850,490,-98.375,-22.5625,neighbor-intra
34.01842431,-118.49557804,1620325664.726788,66461,316,-87.625,-12.75,2_SCell
34.01842431,-118.49557804,1620325664.726788,66461,52,-99.625,-22.5,neighbor-intra
34.01842409,-118.49557773,1620325664.767878,850,427,-88.875,-12.75,PCell
34.01842409,-118.49557773,1620325664.767878,850,89,-95.0625,-19.625,neighbor-intra
34.01842409,-118.49557773,1620325664.767878,850,491,-95.875,-19.9375,neighbor-intra
34.01842409,-118.49557773,1620325664.767878,850,490,-98.875,-22.875,neighbor-intra
34.01842409,-118.49557773,1620325664.767937,66986,420,-85.75,-13.75,1_SCell
34.01842409,-118.49557773,1620325664.767937,66986,214,-92.4375,-19.5625,neighbor-intra
34.01842331,-118.49557665,1620325664.927792,66461,316,-87.6875,-12.6875,2_SCell
34.01842331,-118.49557665,1620325664.927792,66461,52,-99.75,-21.8125,neighbor-intra
34.01842315,-118.49557648,1620325664.967842,850,427,-88.6875,-12.4375,PCell
34.01842315,-118.49557648,1620325664.967842,850,89,-95.875,-20.5625,neighbor-intra
34.01842315,-118.49557648,1620325664.967842,850,491,-95.6875,-19.25,neighbor-intra
34.01842315,-118.49557648,1620325664.967842,850,490,-98.625,-22.4375,neighbor-intra
34.01842315,-118.49557648,1620325664.967901,66986,420,-85.75,-13.375,1_SCell
34.01842315,-118.49557648,1620325664.967901,66986,214,-93.625,-17.5,neighbor-intra
34.01842251,-118.4955758,1620325665.126789,66461,316,-86.5,-12.0,2_SCell
34.01842251,-118.4955758,1620325665.126789,66461,52,-97.5,-20.8125,neighbor-intra
34.01842235,-118.49557563,1620325665.167891,850,427,-88.625,-12.375,PCell
34.01842235,-118.49557563,1620325665.167891,850,491,-95.375,-18.625,neighbor-intra
34.01842235,-118.49557563,1620325665.167891,850,89,-96.0,-20.4375,neighbor-intra
34.01842235,-118.49557563,1620325665.167891,850,490,-98.625,-22.4375,neighbor-intra
34.01842235,-118.49557563,1620325665.167955,66986,420,-87.4375,-13.375,1_SCell
34.01842235,-118.49557563,1620325665.167955,66986,214,-94.3125,-16.9375,neighbor-intra
34.01842171,-118.49557495,1620325665.327791,66461,316,-85.625,-11.3125,2_SCell
34.01842171,-118.49557495,1620325665.327791,66461,52,-96.125,-20.125,neighbor-intra
34.01842155,-118.49557478,1620325665.366783,66986,420,-88.6875,-13.125,1_SCell
34.01842155,-118.49557478,1620325665.366783,66986,214,-94.375,-16.5625,neighbor-intra
34.01842155,-118.49557478,1620325665.36779,850,427,-88.6875,-12.5625,PCell
34.01842155,-118.49557478,1620325665.36779,850,491,-95.0625,-17.8125,neighbor-intra
34.01842155,-118.49557478,1620325665.36779,850,89,-96.4375,-20.375,neighbor-intra
34.01842155,-118.49557478,1620325665.36779,850,490,-98.625,-21.9375,neighbor-intra
34.0184209,-118.4955741,1620325665.526791,66461,316,-85.0625,-10.875,2_SCell
34.0184209,-118.4955741,1620325665.526791,66461,52,-95.4375,-19.8125,neighbor-intra
34.01842074,-118.49557393,1620325665.566826,850,427,-88.625,-12.625,PCell
34.01842074,-118.49557393,1620325665.566826,850,491,-95.8125,-18.5625,neighbor-intra
34.01842074,-118.49557393,1620325665.566826,850,89,-96.9375,-20.4375,neighbor-intra
34.01842074,-118.49557393,1620325665.566826,850,490,-98.5625,-21.75,neighbor-intra
34.01842074,-118.49557393,1620325665.566893,66986,420,-89.375,-12.6875,1_SCell
34.01842074,-118.49557393,1620325665.566893,66986,214,-95.5625,-17.0,neighbor-intra
34.0184201,-118.49557325,1620325665.727791,66461,316,-84.75,-10.75,2_SCell
34.0184201,-118.49557325,1620325665.727791,66461,52,-95.125,-19.75,neighbor-intra
34.01841994,-118.49557308,1620325665.766774,850,427,-88.625,-12.75,PCell
34.01841994,-118.49557308,1620325665.766774,850,491,-95.75,-18.9375,neighbor-intra
34.01841994,-118.49557308,1620325665.766774,850,89,-96.5,-20.5,neighbor-intra
34.01841994,-118.49557308,1620325665.766774,850,490,-98.75,-22.6875,neighbor-intra
34.01841994,-118.49557308,1620325665.766843,66986,420,-89.875,-12.5625,1_SCell
34.01841994,-118.49557308,1620325665.766843,66986,214,-95.6875,-16.375,neighbor-intra
34.01841932,-118.49557249,1620325665.92679,66461,316,-84.5625,-10.5625,2_SCell
34.01841932,-118.49557249,1620325665.92679,66461,52,-95.1875,-20.625,neighbor-intra
34.01841919,-118.49557252,1620325665.967884,850,427,-88.5,-12.625,PCell
34.01841919,-118.49557252,1620325665.967884,850,491,-95.0625,-18.875,neighbor-intra
34.01841919,-118.49557252,1620325665.967884,850,89,-96.0625,-19.9375,neighbor-intra
34.01841919,-118.49557252,1620325665.967943,66986,420,-89.9375,-12.5,1_SCell
34.01841919,-118.49557252,1620325665.967943,66986,214,-96.6875,-16.875,neighbor-intra
34.0184187,-118.49557261,1620325666.127805,66461,316,-84.4375,-10.5,2_SCell
34.0184187,-118.49557261,1620325666.127805,66461,52,-94.5,-21.125,neighbor-intra
34.01841857,-118.49557264,1620325666.166781,850,427,-88.625,-12.625,PCell
34.01841857,-118.49557264,1620325666.166781,850,491,-94.8125,-18.0625,neighbor-intra
34.01841857,-118.49557264,1620325666.166781,850,89,-96.375,-19.625,neighbor-intra
34.01841857,-118.49557264,1620325666.166854,66986,420,-90.0,-12.3125,1_SCell
34.01841857,-118.49557264,1620325666.166854,66986,214,-96.8125,-16.4375,neighbor-intra
34.01841807,-118.49557273,1620325666.326788,66461,316,-84.4375,-10.4375,2_SCell
34.01841807,-118.49557273,1620325666.326788,66461,52,-95.0,-20.5625,neighbor-intra
34.01841795,-118.49557276,1620325666.367877,850,427,-88.4375,-12.6875,PCell
34.01841795,-118.49557276,1620325666.367877,850,491,-95.6875,-18.625,neighbor-intra
34.01841795,-118.49557276,1620325666.367877,850,89,-97.25,-20.5625,neighbor-intra
34.01841795,-118.49557276,1620325666.367938,66986,420,-90.1875,-12.4375,1_SCell
34.01841795,-118.49557276,1620325666.367938,66986,214,-96.625,-17.0625,neighbor-intra
34.01841745,-118.49557286,1620325666.527799,66461,316,-84.4375,-10.4375,2_SCell
34.01841745,-118.49557286,1620325666.527799,66461,52,-94.3125,-19.5,neighbor-intra
34.01841733,-118.49557288,1620325666.566791,850,427,-88.0625,-12.6875,PCell
34.01841733,-118.49557288,1620325666.566791,850,491,-95.4375,-19.5,neighbor-intra
34.01841733,-118.49557288,1620325666.566791,850,89,-95.75,-19.8125,neighbor-intra
34.01841733,-118.49557288,1620325666.566866,66986,420,-90.25,-12.625,1_SCell
34.01841733,-118.49557288,1620325666.566866,66986,214,-96.625,-16.625,neighbor-intra
34.01841683,-118.49557298,1620325666.726798,66461,316,-84.5625,-10.625,2_SCell
34.01841683,-118.49557298,1620325666.726798,66461,52,-94.0,-18.9375,neighbor-intra
34.01841674,-118.495573,1620325666.75893,66461,316,-84.5625,-10.625,2_SCell
34.0184167,-118.495573,1620325666.767876,850,427,-87.8125,-12.875,PCell
34.0184167,-118.495573,1620325666.767876,850,428,-94.5,-19.0,neighbor-intra
34.0184167,-118.495573,1620325666.767876,850,491,-95.5,-19.625,neighbor-intra
34.0184167,-118.495573,1620325666.767876,850,89,-97.0625,-20.8125,neighbor-intra
34.0184167,-118.495573,1620325666.767934,66986,420,-90.375,-12.625,1_SCell
34.0184167,-118.495573,1620325666.767934,66986,214,-95.8125,-16.0625,neighbor-intra
34.01841538,-118.4955715,1620325667.198942,66461,316,-84.8125,-10.25,2_SCell
34.01841513,-118.49557108,1620325667.278985,66461,316,-85.4375,-10.3125,2_SCell
34.01841501,-118.49557087,1620325667.318909,66461,316,-85.875,-10.375,2_SCell
34.01841488,-118.49557066,1620325667.359008,66461,316,-86.0625,-10.5,2_SCell
34.01841485,-118.4955706,1620325667.366831,66986,420,-88.6875,-12.625,1_SCell
34.01841485,-118.4955706,1620325667.366831,66986,214,-94.5,-17.8125,neighbor-intra
34.01841485,-118.4955706,1620325667.36778,850,427,-87.5,-12.375,PCell
34.01841485,-118.4955706,1620325667.36778,850,491,-95.625,-20.5625,neighbor-intra
34.01841485,-118.4955706,1620325667.36778,850,428,-95.0625,-19.8125,neighbor-intra
34.01841485,-118.4955706,1620325667.36778,850,89,-96.3125,-20.5,neighbor-intra
34.01841476,-118.49557045,1620325667.398907,66461,316,-86.0625,-10.3125,2_SCell
34.01841464,-118.49557024,1620325667.439006,66461,316,-86.3125,-10.4375,2_SCell
34.01841451,-118.49557002,1620325667.478917,66461,316,-86.5625,-10.5625,2_SCell
34.01841439,-118.49556981,1620325667.519022,66461,316,-86.8125,-10.625,2_SCell
34.01841424,-118.49556955,1620325667.567896,850,427,-87.5,-12.4375,PCell
34.01841424,-118.49556955,1620325667.567896,850,428,-94.5,-19.8125,neighbor-intra
34.01841424,-118.49556955,1620325667.567896,850,491,-95.0,-19.5,neighbor-intra
34.01841424,-118.49556955,1620325667.567896,850,89,-95.375,-19.9375,neighbor-intra
34.01841424,-118.49556955,1620325667.567971,66986,420,-87.5625,-12.75,1_SCell
34.01841424,-118.49556955,1620325667.567971,66986,214,-93.5625,-18.875,neighbor-intra
34.01841411,-118.49556934,1620325667.607791,66461,316,-87.0,-10.5625,2_SCell
34.01841411,-118.49556934,1620325667.607791,66461,52,-100.3125,-19.0625,neighbor-intra
34.01841362,-118.4955685,1620325667.767788,66986,420,-86.8125,-12.9375,1_SCell
34.01841362,-118.4955685,1620325667.767788,66986,214,-92.875,-18.4375,neighbor-intra
34.0184135,-118.49556829,1620325667.806808,66461,316,-87.5625,-10.6875,2_SCell
34.0184135,-118.49556829,1620325667.806808,66461,52,-100.4375,-19.25,neighbor-intra
34.0184135,-118.49556829,1620325667.807784,850,427,-87.625,-13.0625,PCell
34.0184135,-118.49556829,1620325667.807784,850,428,-95.375,-20.0625,neighbor-intra
34.0184135,-118.49556829,1620325667.807784,850,491,-95.5,-19.6875,neighbor-intra
34.0184135,-118.49556829,1620325667.807784,850,89,-95.6875,-19.8125,neighbor-intra
34.01841314,-118.49556766,1620325667.966782,66986,420,-86.25,-13.0625,1_SCell
34.01841314,-118.49556766,1620325667.966782,66986,214,-92.875,-18.375,neighbor-intra
34.0184131,-118.49556758,1620325668.006795,850,427,-87.625,-13.0625,PCell
34.0184131,-118.49556758,1620325668.006795,850,428,-95.125,-20.125,neighbor-intra
34.0184131,-118.49556758,1620325668.006795,850,491,-95.625,-20.375,neighbor-intra
34.0184131,-118.49556758,1620325668.006795,850,89,-95.8125,-20.4375,neighbor-intra
34.0184131,-118.49556758,1620325668.006856,66461,316,-86.875,-10.125,2_SCell
34.0184131,-118.49556758,1620325668.006856,66461,52,-100.4375,-19.25,neighbor-intra
34.01841306,-118.4955675,1620325668.046792,66461,316,-87.1875,-10.375,2_SCell
34.01841306,-118.4955675,1620325668.046792,66461,52,-99.875,-20.875,neighbor-intra
34.01841294,-118.49556727,1620325668.167793,66986,420,-85.875,-13.0,1_SCell
34.01841294,-118.49556727,1620325668.167793,66986,214,-91.4375,-17.875,neighbor-intra
34.0184129,-118.49556719,1620325668.207877,850,427,-87.6875,-13.25,PCell
34.0184129,-118.49556719,1620325668.207877,850,428,-95.3125,-20.5625,neighbor-intra
34.0184129,-118.49556719,1620325668.207877,850,491,-95.1875,-19.5625,neighbor-intra
34.0184129,-118.49556719,1620325668.207877,850,89,-95.1875,-20.25,neighbor-intra
34.0184129,-118.49556719,1620325668.207939,66986,420,-85.8125,-13.0,1_SCell
34.0184129,-118.49556719,1620325668.207939,66986,214,-91.1875,-17.8125,neighbor-intra
34.01841286,-118.49556711,1620325668.247794,66461,316,-87.8125,-10.625,2_SCell
