lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02136104,-118.50530953,1619459347.678049,850,455,-115.4375,-15.5,PCell
34.02136104,-118.50530953,1619459347.678049,850,308,-117.375,-16.875,neighbor-intra
34.02136104,-118.50530953,1619459347.678049,850,238,-119.6875,-19.3125,neighbor-intra
34.02136104,-118.50530953,1619459347.678049,850,416,-120.625,-19.9375,neighbor-intra
34.02135863,-118.50520482,1619459348.053046,850,455,-116.0,-16.125,PCell
34.02135863,-118.50520482,1619459348.053046,850,308,-118.0625,-17.8125,neighbor-intra
34.02135863,-118.50520482,1619459348.053046,850,238,-118.8125,-18.625,neighbor-intra
34.02135847,-118.50520481,1619459348.058018,9720,291,-124.125,-13.625,1_SCell
34.02135847,-118.50520481,1619459348.058018,9720,293,-127.75,-17.25,neighbor-intra
34.0213583,-118.5052048,1619459348.070135,66986,495,-121.1875,-15.6875,2_SCell
34.0213583,-118.5052048,1619459348.070135,66986,449,-126.375,-20.625,neighbor-intra
34.02135715,-118.50520471,1619459348.135156,850,455,-116.0,-16.0625,PCell
34.02135715,-118.50520471,1619459348.135156,850,329,-118.625,-18.25,neighbor-intra
34.02135715,-118.50520471,1619459348.135156,850,308,-118.25,-18.125,neighbor-intra
34.02135715,-118.50520471,1619459348.135156,850,238,-118.5625,-18.4375,neighbor-intra
34.02135582,-118.50520461,1619459348.215198,850,455,-116.0,-16.0625,PCell
34.02135582,-118.50520461,1619459348.215198,850,308,-118.75,-18.6875,neighbor-intra
34.02135582,-118.50520461,1619459348.215198,850,238,-118.5625,-18.5,neighbor-intra
34.02135582,-118.50520461,1619459348.215198,850,329,-118.9375,-18.6875,neighbor-intra
34.0213545,-118.5052045,1619459348.295162,850,455,-116.0625,-16.0625,PCell
34.0213545,-118.5052045,1619459348.295162,850,238,-118.6875,-18.5,neighbor-intra
34.0213545,-118.5052045,1619459348.295162,850,329,-119.0,-18.625,neighbor-intra
34.02135318,-118.5052044,1619459348.375198,850,455,-116.125,-16.3125,PCell
34.02135318,-118.5052044,1619459348.375198,850,238,-119.0625,-18.875,neighbor-intra
34.02135318,-118.5052044,1619459348.375198,850,329,-118.75,-18.375,neighbor-intra
34.02135318,-118.5052044,1619459348.376944,66986,495,-119.375,-14.5625,2_SCell
34.02135318,-118.5052044,1619459348.376944,66986,449,-126.6875,-21.5,neighbor-intra
34.02135203,-118.50520431,1619459348.454093,850,455,-116.0625,-16.5,PCell
34.02135203,-118.50520431,1619459348.454093,850,329,-118.9375,-18.625,neighbor-intra
34.02135203,-118.50520431,1619459348.454093,850,238,-118.4375,-18.5625,neighbor-intra
34.02135186,-118.5052043,1619459348.456952,9720,291,-123.1875,-13.375,1_SCell
34.02135186,-118.5052043,1619459348.456952,9720,293,-128.5625,-17.75,neighbor-intra
34.0213507,-118.50520421,1619459348.534099,850,455,-116.25,-16.875,PCell
34.0213507,-118.50520421,1619459348.534099,850,238,-118.1875,-18.5625,neighbor-intra
34.0213507,-118.50520421,1619459348.534099,850,329,-118.75,-18.5625,neighbor-intra
34.02134922,-118.50520409,1619459348.615145,850,455,-116.5,-17.25,PCell
34.02134922,-118.50520409,1619459348.615145,850,238,-117.9375,-18.375,neighbor-intra
34.02134922,-118.50520409,1619459348.615145,850,329,-118.5,-18.25,neighbor-intra
34.02134806,-118.505204,1619459348.694082,850,455,-116.6875,-17.5625,PCell
34.02134806,-118.505204,1619459348.694082,850,238,-118.0625,-18.875,neighbor-intra
34.02134806,-118.505204,1619459348.694082,850,329,-118.125,-18.125,neighbor-intra
34.02134658,-118.50520389,1619459348.775146,850,455,-116.6875,-17.75,PCell
34.02134658,-118.50520389,1619459348.775146,850,238,-118.125,-18.9375,neighbor-intra
34.02134658,-118.50520389,1619459348.775146,850,329,-118.0625,-18.3125,neighbor-intra
34.02134542,-118.5052038,1619459348.854083,850,455,-116.6875,-17.8125,PCell
34.02134542,-118.5052038,1619459348.854083,850,329,-118.375,-18.4375,neighbor-intra
34.02134542,-118.5052038,1619459348.854083,850,238,-118.75,-19.3125,neighbor-intra
34.02134525,-118.50520379,1619459348.858009,66986,495,-120.5625,-16.8125,2_SCell
34.02134525,-118.50520379,1619459348.858009,66986,449,-123.125,-18.125,neighbor-intra
34.02134393,-118.50520369,1619459348.935173,850,455,-116.6875,-17.875,PCell
34.02134393,-118.50520369,1619459348.935173,850,329,-118.5625,-18.6875,neighbor-intra
34.02134393,-118.50520369,1619459348.935173,850,238,-119.1875,-19.4375,neighbor-intra
34.02134393,-118.50520369,1619459348.939095,9720,291,-123.0,-12.9375,1_SCell
