lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01915365,-118.49682096,1621291186.000351,850,491,-87.9375,-7.75,PCell
34.01915365,-118.49682096,1621291186.000351,850,352,-97.375,-18.5,neighbor-intra
34.01915365,-118.49682096,1621291186.000351,850,427,-101.6875,-19.5625,neighbor-intra
34.01914926,-118.4968345,1621291186.078247,66986,214,-30.0,0.0,2_SCell
34.01914871,-118.4968362,1621291186.086402,850,491,-88.0,-7.8125,PCell
34.01914871,-118.4968362,1621291186.086402,850,352,-97.6875,-18.6875,neighbor-intra
34.01914871,-118.4968362,1621291186.086402,850,427,-101.625,-20.0,neighbor-intra
34.01914871,-118.4968362,1621291186.089316,9720,435,-114.5625,-14.6875,1_SCell
34.01914651,-118.49684297,1621291186.12715,66986,214,-30.0,0.0,2_SCell
34.01914651,-118.49684297,1621291186.12715,66986,420,-98.8125,-14.3125,neighbor-intra
34.01914432,-118.49684974,1621291186.166469,850,491,-88.375,-8.125,PCell
34.01914432,-118.49684974,1621291186.166469,850,352,-99.1875,-19.6875,neighbor-intra
34.01914432,-118.49684974,1621291186.166469,850,427,-102.0,-20.875,neighbor-intra
34.01913993,-118.49686328,1621291186.247164,850,491,-88.5625,-8.375,PCell
34.01913993,-118.49686328,1621291186.247164,850,352,-100.25,-20.375,neighbor-intra
34.01913993,-118.49686328,1621291186.247164,850,427,-101.9375,-20.8125,neighbor-intra
34.01913993,-118.49686328,1621291186.250339,9720,435,-113.6875,-14.1875,1_SCell
34.01913993,-118.49686328,1621291186.250339,9720,209,-115.375,-15.6875,neighbor-intra
34.01913993,-118.49686328,1621291186.250339,9720,325,-110.75,-13.5625,neighbor-intra
34.01913554,-118.49687682,1621291186.33038,850,491,-88.4375,-8.25,PCell
34.01913554,-118.49687682,1621291186.33038,850,352,-100.3125,-20.625,neighbor-intra
34.01913554,-118.49687682,1621291186.33038,850,427,-101.75,-21.125,neighbor-intra
34.01913554,-118.49687682,1621291186.332519,66986,214,-90.375,-7.9375,1_SCell
34.01913554,-118.49687682,1621291186.332519,66986,420,-100.0,-13.875,neighbor-intra
34.01913389,-118.49688189,1621291186.36057,66461,111,-30.0,0.0,2_SCell
34.01913114,-118.49689036,1621291186.40929,850,491,-88.4375,-8.375,PCell
34.01913114,-118.49689036,1621291186.40929,850,352,-100.5,-21.0625,neighbor-intra
34.01913114,-118.49689036,1621291186.40929,850,427,-101.375,-21.1875,neighbor-intra
34.01913114,-118.49689036,1621291186.409365,66461,111,-30.0,0.0,2_SCell
34.01913114,-118.49689036,1621291186.409365,66461,52,-98.125,-14.8125,neighbor-intra
34.01913114,-118.49689036,1621291186.409365,66461,305,-102.5625,-20.8125,neighbor-intra
34.01912675,-118.4969039,1621291186.48937,850,491,-88.5,-8.5,PCell
34.01912675,-118.4969039,1621291186.48937,850,352,-101.0,-21.5625,neighbor-intra
34.01912675,-118.4969039,1621291186.48937,850,427,-101.25,-21.0625,neighbor-intra
34.01912675,-118.4969039,1621291186.489428,66986,214,-90.5625,-8.25,1_SCell
34.01912675,-118.4969039,1621291186.489428,66986,420,-100.125,-14.3125,neighbor-intra
34.01912387,-118.49691372,1621291186.568274,850,491,-88.5625,-8.75,PCell
34.01912387,-118.49691372,1621291186.568274,850,352,-101.0625,-21.625,neighbor-intra
34.01912387,-118.49691372,1621291186.568274,850,427,-100.3125,-20.625,neighbor-intra
34.01912387,-118.49691372,1621291186.568336,66461,111,-89.5625,-8.8125,2_SCell
34.01912387,-118.49691372,1621291186.568336,66461,52,-98.625,-14.75,neighbor-intra
34.01912387,-118.49691372,1621291186.568336,66461,305,-102.25,-20.875,neighbor-intra
34.01912877,-118.4969098,1621291186.688255,850,491,-88.625,-9.375,PCell
34.01912877,-118.4969098,1621291186.688255,850,427,-99.0625,-20.625,neighbor-intra
34.01912877,-118.4969098,1621291186.688255,850,352,-100.3125,-21.5625,neighbor-intra
34.01912877,-118.4969098,1621291186.688337,66986,214,-90.625,-9.0,1_SCell
34.01912877,-118.4969098,1621291186.688337,66986,420,-99.375,-16.375,neighbor-intra
34.01913204,-118.49690719,1621291186.769287,850,491,-88.6875,-10.1875,PCell
34.01913204,-118.49690719,1621291186.769287,850,427,-98.1875,-20.5,neighbor-intra
34.01913204,-118.49690719,1621291186.769287,850,352,-99.0625,-21.0,neighbor-intra
34.01913204,-118.49690719,1621291186.769381,66461,111,-89.8125,-10.25,2_SCell
34.01913204,-118.49690719,1621291186.769381,66461,52,-98.375,-16.125,neighbor-intra
34.01913204,-118.49690719,1621291186.769381,66461,305,-99.375,-19.8125,neighbor-intra
34.01913531,-118.49690457,1621291186.848274,850,491,-88.8125,-11.0625,PCell
34.01913531,-118.49690457,1621291186.848274,850,427,-97.0625,-19.5625,neighbor-intra
34.01913531,-118.49690457,1621291186.848274,850,352,-98.0625,-20.625,neighbor-intra
34.01913531,-118.49690457,1621291186.848365,66986,214,-90.75,-10.625,1_SCell
34.01913531,-118.49690457,1621291186.848365,66986,420,-98.875,-17.4375,neighbor-intra
34.01913858,-118.49690196,1621291186.92828,850,491,-89.0,-11.8125,PCell
34.01913858,-118.49690196,1621291186.92828,850,427,-97.1875,-19.8125,neighbor-intra
34.01913858,-118.49690196,1621291186.92828,850,352,-97.5,-20.4375,neighbor-intra
34.01913858,-118.49690196,1621291186.928363,66461,111,-89.9375,-11.5625,2_SCell
34.01913858,-118.49690196,1621291186.928363,66461,52,-98.0,-16.625,neighbor-intra
34.01913858,-118.49690196,1621291186.928363,66461,305,-99.0,-20.3125,neighbor-intra
34.01914185,-118.49689934,1621291187.008255,850,491,-89.125,-12.4375,PCell
34.01914185,-118.49689934,1621291187.008255,850,427,-96.875,-19.875,neighbor-intra
34.01914185,-118.49689934,1621291187.008255,850,352,-97.3125,-20.25,neighbor-intra
34.01914185,-118.49689934,1621291187.008337,66986,214,-90.9375,-11.9375,1_SCell
34.01914185,-118.49689934,1621291187.008337,66986,420,-98.625,-18.0,neighbor-intra
34.01914512,-118.49689673,1621291187.088258,850,491,-89.1875,-12.875,PCell
34.01914512,-118.49689673,1621291187.088258,850,427,-96.1875,-19.5,neighbor-intra
34.01914512,-118.49689673,1621291187.088351,66461,111,-90.0,-12.625,2_SCell
34.01914512,-118.49689673,1621291187.088351,66461,113,-95.5625,-19.0625,neighbor-intra
34.01914512,-118.49689673,1621291187.088351,66461,52,-97.125,-16.4375,neighbor-intra
34.01914512,-118.49689673,1621291187.088351,66461,305,-98.5,-20.5,neighbor-intra
34.01915003,-118.49689281,1621291187.209286,66986,214,-91.125,-13.0,1_SCell
34.01915003,-118.49689281,1621291187.209286,66986,421,-101.75,-21.875,neighbor-intra
34.01915003,-118.49689281,1621291187.209286,66986,420,-98.75,-18.375,neighbor-intra
34.0191533,-118.49689019,1621291187.289297,66461,111,-90.0625,-13.3125,2_SCell
34.0191533,-118.49689019,1621291187.289297,66461,113,-96.0,-19.4375,neighbor-intra
34.0191533,-118.49689019,1621291187.289297,66461,52,-96.375,-16.875,neighbor-intra
34.0191533,-118.49689019,1621291187.289297,66461,305,-98.375,-21.0,neighbor-intra
34.0191582,-118.49688627,1621291187.408261,66986,214,-91.3125,-13.4375,1_SCell
34.0191582,-118.49688627,1621291187.408261,66986,420,-98.8125,-19.0,neighbor-intra
34.0191582,-118.49688627,1621291187.408261,66986,421,-102.125,-22.0625,neighbor-intra
34.01916147,-118.49688366,1621291187.488272,66461,111,-90.3125,-13.875,2_SCell
34.01916147,-118.49688366,1621291187.488272,66461,113,-98.25,-21.1875,neighbor-intra
34.01916147,-118.49688366,1621291187.488272,66461,52,-96.6875,-16.5,neighbor-intra
34.01916147,-118.49688366,1621291187.488272,66461,305,-98.875,-21.0625,neighbor-intra
34.0191631,-118.49688235,1621291187.528251,850,491,-89.75,-14.0625,PCell
34.0191631,-118.49688235,1621291187.528251,850,427,-97.0625,-20.3125,neighbor-intra
34.01916433,-118.49688137,1621291187.560515,850,491,-89.75,-14.125,PCell
34.01916558,-118.49688051,1621291187.600372,850,491,-89.8125,-14.1875,PCell
34.0191659,-118.49688029,1621291187.609284,66986,214,-91.5,-13.8125,1_SCell
