lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02783561,-118.49457125,1619041621.56046,52941,61,-30.0,0.0,1_SCell
34.02783561,-118.49457125,1619041621.560463,52740,61,-30.0,0.0,2_SCell
34.02783561,-118.49457125,1619041621.560466,53139,118,-30.0,0.0,3_SCell
34.02783509,-118.49456999,1619041621.600329,52941,61,-30.0,0.0,1_SCell
34.02783509,-118.49456999,1619041621.600333,52740,61,-30.0,0.0,2_SCell
34.02783509,-118.49456999,1619041621.600336,53139,118,-30.0,0.0,3_SCell
34.02783483,-118.49456936,1619041621.61807,52941,61,-30.0,0.0,1_SCell
34.02783483,-118.49456936,1619041621.61815,52740,61,-30.0,0.0,2_SCell
34.02783457,-118.49456873,1619041621.640349,52941,61,-30.0,0.0,1_SCell
34.02783457,-118.49456873,1619041621.640353,52740,61,-30.0,0.0,2_SCell
34.02783457,-118.49456873,1619041621.640356,53139,118,-30.0,0.0,3_SCell
34.0278343,-118.4945681,1619041621.658069,52941,61,-30.0,0.0,1_SCell
34.0278343,-118.4945681,1619041621.658155,52740,61,-30.0,0.0,2_SCell
34.02783404,-118.49456746,1619041621.680337,52941,61,-30.0,0.0,1_SCell
34.02783404,-118.49456746,1619041621.680341,52740,61,-30.0,0.0,2_SCell
34.02783404,-118.49456746,1619041621.680343,53139,118,-30.0,0.0,3_SCell
34.02783391,-118.49456715,1619041621.688158,850,469,-97.25,-14.3125,PCell
34.02783391,-118.49456715,1619041621.688158,850,416,-106.8125,-20.625,neighbor-intra
34.02783391,-118.49456715,1619041621.688158,850,329,-107.5625,-21.25,neighbor-intra
34.02783391,-118.49456715,1619041621.688158,850,415,-107.25,-20.25,neighbor-intra
34.02783378,-118.49456683,1619041621.698072,52941,61,-30.0,0.0,1_SCell
34.02783352,-118.4945662,1619041621.720327,52941,61,-30.0,0.0,1_SCell
34.02783352,-118.4945662,1619041621.720331,52740,61,-30.0,0.0,2_SCell
34.02783352,-118.4945662,1619041621.720333,53139,118,-30.0,0.0,3_SCell
34.02783326,-118.49456557,1619041621.738067,52740,61,-30.0,0.0,2_SCell
34.027833,-118.49456494,1619041621.760318,52941,61,-30.0,0.0,1_SCell
34.027833,-118.49456494,1619041621.760322,52740,61,-30.0,0.0,2_SCell
34.027833,-118.49456494,1619041621.760325,53139,118,-30.0,0.0,3_SCell
34.02783274,-118.49456431,1619041621.778071,53139,118,-30.0,0.0,3_SCell
34.02783261,-118.49456399,1619041621.790662,52941,61,-30.0,0.0,1_SCell
34.02783261,-118.49456399,1619041621.790665,52740,61,-30.0,0.0,2_SCell
34.02783261,-118.49456399,1619041621.790668,53139,118,-30.0,0.0,3_SCell
34.02783248,-118.49456368,1619041621.800283,52941,61,-30.0,0.0,1_SCell
34.02783248,-118.49456368,1619041621.800286,52740,61,-30.0,0.0,2_SCell
34.02783248,-118.49456368,1619041621.800289,53139,118,-30.0,0.0,3_SCell
34.02783222,-118.49456304,1619041621.818067,53139,118,-30.0,0.0,3_SCell
34.02783196,-118.49456241,1619041621.840333,52941,61,-30.0,0.0,1_SCell
34.02783196,-118.49456241,1619041621.840337,52740,61,-30.0,0.0,2_SCell
34.02783196,-118.49456241,1619041621.84034,53139,118,-30.0,0.0,3_SCell
34.0278317,-118.49456178,1619041621.858076,53139,118,-30.0,0.0,3_SCell
34.02783144,-118.49456115,1619041621.880361,52941,61,-30.0,0.0,1_SCell
