lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01545325,-118.48632908,1619549556.613111,850,187,-65.8125,-12.0625,PCell
34.01545325,-118.48632908,1619549556.613111,850,60,-80.3125,-20.8125,neighbor-intra
34.01546852,-118.48628217,1619549556.814169,850,187,-65.75,-11.75,PCell
34.01546852,-118.48628217,1619549556.814169,850,60,-79.75,-20.875,neighbor-intra
34.01546929,-118.48627983,1619549556.816307,9720,277,-77.25,-9.3125,1_SCell
34.01546929,-118.48627983,1619549556.816307,9720,276,-91.8125,-20.8125,neighbor-intra
34.01547234,-118.48627044,1619549556.857017,66986,103,-71.25,-9.125,2_SCell
34.0154838,-118.48623526,1619549557.01311,850,187,-66.1875,-13.125,PCell
34.0154838,-118.48623526,1619549557.01311,850,60,-77.1875,-20.0,neighbor-intra
34.01549907,-118.48618835,1619549557.214161,850,187,-66.4375,-14.375,PCell
34.01549907,-118.48618835,1619549557.214161,850,60,-75.1875,-18.75,neighbor-intra
34.01549984,-118.48618601,1619549557.216276,9720,277,-77.8125,-10.0625,1_SCell
34.01549984,-118.48618601,1619549557.216276,9720,276,-89.0625,-18.5,neighbor-intra
34.015509,-118.48615786,1619549557.337005,66986,103,-71.5,-9.4375,2_SCell
34.01551004,-118.48615258,1619549557.413114,850,187,-66.625,-15.0,PCell
34.01551004,-118.48615258,1619549557.413114,850,60,-75.5625,-19.5625,neighbor-intra
34.01550955,-118.48615198,1619549557.445284,850,187,-66.625,-15.0625,PCell
34.01550906,-118.48615139,1619549557.485297,850,187,-66.5625,-15.125,PCell
34.01550857,-118.48615079,1619549557.525303,850,187,-66.5625,-15.125,PCell
34.01550808,-118.4861502,1619549557.565291,850,187,-66.5625,-15.375,PCell
34.01550759,-118.4861496,1619549557.605291,850,187,-66.5,-15.3125,PCell
34.01550746,-118.48614946,1619549557.616309,9720,277,-77.9375,-9.5625,1_SCell
34.01550746,-118.48614946,1619549557.616309,9720,276,-90.1875,-19.75,neighbor-intra
34.01550709,-118.48614901,1619549557.645282,850,187,-66.5,-15.375,PCell
34.0155066,-118.48614841,1619549557.685285,850,187,-66.5,-15.4375,PCell
34.01550611,-118.48614782,1619549557.725296,850,187,-66.5,-15.5625,PCell
34.01550562,-118.48614723,1619549557.765242,850,187,-66.5,-15.5625,PCell
34.01550513,-118.48614663,1619549557.805307,850,187,-66.5,-15.625,PCell
34.01550501,-118.48614648,1619549557.817002,66986,103,-70.5,-12.1875,2_SCell
34.01550464,-118.48614604,1619549557.84527,850,187,-66.5,-15.5625,PCell
34.01550415,-118.48614544,1619549557.885294,850,187,-66.5,-15.625,PCell
34.01550366,-118.48614485,1619549557.925277,850,187,-66.5,-15.6875,PCell
34.01550317,-118.48614425,1619549557.965286,850,187,-66.5,-15.625,PCell
34.01550305,-118.48614411,1619549557.976285,66986,103,-70.4375,-11.3125,2_SCell
34.01550268,-118.48614366,1619549558.005307,850,187,-66.5,-15.625,PCell
34.01550255,-118.48614351,1619549558.016293,9720,277,-77.9375,-9.0625,1_SCell
34.01550255,-118.48614351,1619549558.016293,9720,276,-88.875,-19.0,neighbor-intra
34.01550219,-118.48614307,1619549558.045291,850,187,-66.5,-15.625,PCell
34.0155017,-118.48614247,1619549558.085301,850,187,-66.5,-15.5625,PCell
34.0155012,-118.48614188,1619549558.125299,850,187,-66.5,-15.6875,PCell
34.01550071,-118.48614128,1619549558.165287,850,187,-66.5,-15.6875,PCell
34.01550022,-118.48614069,1619549558.205329,850,187,-66.5,-15.625,PCell
34.01549973,-118.48614009,1619549558.245246,850,187,-66.5625,-15.4375,PCell
34.01549924,-118.4861395,1619549558.285334,850,187,-66.5625,-15.5625,PCell
34.01549875,-118.4861389,1619549558.325289,850,187,-66.5625,-15.5625,PCell
34.01549826,-118.48613831,1619549558.365318,850,187,-66.5625,-15.6875,PCell
34.01549834,-118.48613855,1619549558.40531,850,187,-66.5625,-15.625,PCell
34.01549836,-118.48613861,1619549558.416295,9720,277,-78.0,-9.25,1_SCell
34.01549836,-118.48613861,1619549558.416295,9720,276,-90.6875,-20.0625,neighbor-intra
34.01549841,-118.48613879,1619549558.445301,850,187,-66.5625,-15.75,PCell
34.01549843,-118.48613885,1619549558.458071,66986,103,-70.9375,-9.75,2_SCell
34.01549849,-118.48613903,1619549558.485214,850,187,-66.5625,-15.75,PCell
34.01549857,-118.48613926,1619549558.525223,850,187,-66.5625,-15.875,PCell
34.01549865,-118.4861395,1619549558.565282,850,187,-66.5625,-15.875,PCell
34.01549872,-118.48613974,1619549558.605271,850,187,-66.5,-16.0,PCell
34.0154988,-118.48613998,1619549558.645302,850,187,-66.5,-15.9375,PCell
34.01549888,-118.48614022,1619549558.685269,850,187,-66.4375,-15.9375,PCell
34.01549895,-118.48614046,1619549558.725269,850,187,-66.4375,-15.9375,PCell
34.01549903,-118.48614069,1619549558.765283,850,187,-66.4375,-15.875,PCell
34.01549911,-118.48614093,1619549558.805266,850,187,-66.375,-15.8125,PCell
34.01549913,-118.48614099,1619549558.816278,9720,277,-77.875,-8.875,1_SCell
34.01549913,-118.48614099,1619549558.816278,9720,276,-91.8125,-19.5,neighbor-intra
34.01549919,-118.48614117,1619549558.84527,850,187,-66.375,-15.8125,PCell
34.01549926,-118.48614141,1619549558.885278,850,187,-66.375,-15.8125,PCell
34.01549934,-118.48614165,1619549558.925236,850,187,-66.4375,-15.625,PCell
34.01549936,-118.48614171,1619549558.936994,66986,103,-70.375,-9.125,2_SCell
34.01549942,-118.48614189,1619549558.965229,850,187,-66.5,-15.5,PCell
34.0154995,-118.48614212,1619549559.005252,850,187,-66.6875,-15.4375,PCell
34.01549957,-118.48614236,1619549559.045238,850,187,-66.75,-15.25,PCell
34.01549965,-118.4861426,1619549559.085264,850,187,-66.875,-15.125,PCell
34.01549973,-118.48614284,1619549559.125279,850,187,-66.875,-14.8125,PCell
34.0154998,-118.48614308,1619549559.165273,850,187,-66.75,-14.8125,PCell
34.01549988,-118.48614332,1619549559.205268,850,187,-66.6875,-14.75,PCell
34.0154999,-118.48614338,1619549559.216276,9720,277,-78.125,-9.25,1_SCell
34.0154999,-118.48614338,1619549559.216276,9720,276,-92.625,-20.75,neighbor-intra
34.01549996,-118.48614355,1619549559.245288,850,187,-66.625,-14.875,PCell
34.01550004,-118.48614379,1619549559.285269,850,187,-66.5625,-14.875,PCell
34.01550011,-118.48614403,1619549559.325254,850,187,-66.5,-14.5625,PCell
34.01550019,-118.48614427,1619549559.365269,850,187,-66.5625,-14.4375,PCell
34.01550015,-118.48614429,1619549559.405274,850,187,-66.5,-14.3125,PCell
34.01550014,-118.4861443,1619549559.416992,66986,103,-69.9375,-11.75,2_SCell
34.01550011,-118.48614431,1619549559.445263,850,187,-66.5,-14.375,PCell
34.01550007,-118.48614433,1619549559.485275,850,187,-66.375,-14.4375,PCell
34.01550004,-118.48614436,1619549559.525268,850,187,-66.3125,-14.4375,PCell
34.0155,-118.48614438,1619549559.565284,850,187,-66.1875,-14.4375,PCell
34.01549999,-118.48614438,1619549559.576274,66986,103,-70.6875,-11.125,2_SCell
34.01549996,-118.4861444,1619549559.605276,850,187,-66.125,-14.5,PCell
34.01549995,-118.4861444,1619549559.61628,9720,277,-77.625,-8.875,1_SCell
34.01549995,-118.4861444,1619549559.61628,9720,276,-92.5625,-22.6875,neighbor-intra
34.01549992,-118.48614442,1619549559.645264,850,187,-66.375,-14.375,PCell
34.01549988,-118.48614444,1619549559.685295,850,187,-66.4375,-14.5,PCell
34.01549984,-118.48614446,1619549559.725307,850,187,-66.4375,-14.6875,PCell
34.01549981,-118.48614448,1619549559.765282,850,187,-66.4375,-14.75,PCell
34.01549977,-118.48614451,1619549559.805277,850,187,-66.5,-15.0625,PCell
34.01549973,-118.48614453,1619549559.845279,850,187,-66.5625,-15.125,PCell
34.01549969,-118.48614455,1619549559.885246,850,187,-66.625,-15.1875,PCell
34.01549965,-118.48614457,1619549559.925289,850,187,-66.625,-15.25,PCell
34.01549961,-118.48614459,1619549559.965293,850,187,-66.6875,-15.3125,PCell
34.01549958,-118.48614461,1619549560.005298,850,187,-66.6875,-15.375,PCell
34.01549957,-118.48614462,1619549560.016285,9720,277,-77.3125,-9.1875,1_SCell
34.01549957,-118.48614462,1619549560.016285,9720,276,-90.3125,-20.375,neighbor-intra
34.01549954,-118.48614463,1619549560.0453,850,187,-66.625,-15.25,PCell
34.01549953,-118.48614464,1619549560.057005,66986,103,-71.25,-10.0,2_SCell
34.0154995,-118.48614466,1619549560.0853,850,187,-66.625,-15.25,PCell
34.01549946,-118.48614468,1619549560.1253,850,187,-66.5625,-15.3125,PCell
34.01549942,-118.4861447,1619549560.165311,850,187,-66.5,-15.25,PCell
34.01549938,-118.48614472,1619549560.205296,850,187,-66.5,-15.0,PCell
34.01549935,-118.48614474,1619549560.245267,850,187,-66.5,-15.0625,PCell
34.01549931,-118.48614476,1619549560.285288,850,187,-66.4375,-15.3125,PCell
34.01549927,-118.48614478,1619549560.325306,850,187,-66.375,-15.375,PCell
34.01549924,-118.48614478,1619549560.36534,850,187,-66.375,-15.4375,PCell
34.01549924,-118.4861447,1619549560.405294,850,187,-66.375,-15.4375,PCell
34.01549924,-118.48614468,1619549560.416288,9720,277,-77.625,-11.8125,1_SCell
34.01549924,-118.48614468,1619549560.416288,9720,276,-88.0625,-20.5625,neighbor-intra
34.01549924,-118.48614462,1619549560.44531,850,187,-66.375,-15.1875,PCell
34.01549924,-118.48614454,1619549560.485282,850,187,-66.375,-15.125,PCell
34.01549924,-118.48614446,1619549560.525338,850,187,-66.3125,-15.0,PCell
34.01549924,-118.48614444,1619549560.53806,66986,103,-70.875,-9.4375,2_SCell
34.01549924,-118.48614438,1619549560.565282,850,187,-66.25,-15.0,PCell
34.01549924,-118.4861443,1619549560.605309,850,187,-66.125,-15.1875,PCell
34.01549924,-118.48614423,1619549560.64529,850,187,-66.0625,-15.1875,PCell
34.01549924,-118.48614415,1619549560.685272,850,187,-66.0625,-15.375,PCell
34.01549924,-118.48614407,1619549560.725287,850,187,-66.0625,-15.4375,PCell
34.01549924,-118.48614399,1619549560.765284,850,187,-66.0,-15.5,PCell
34.01549924,-118.48614391,1619549560.805284,850,187,-66.0,-15.5,PCell
34.01549924,-118.48614389,1619549560.816282,9720,277,-79.0,-11.1875,1_SCell
34.01549924,-118.48614389,1619549560.816282,9720,276,-89.8125,-21.375,neighbor-intra
34.01549924,-118.48614383,1619549560.845331,850,187,-66.0,-15.625,PCell
34.01549923,-118.48614375,1619549560.885283,850,187,-66.0,-15.6875,PCell
34.01549923,-118.48614367,1619549560.925291,850,187,-66.0,-15.75,PCell
34.01549923,-118.48614359,1619549560.965277,850,187,-66.0,-15.8125,PCell
34.01549923,-118.48614351,1619549561.005289,850,187,-66.0,-15.8125,PCell
34.01549923,-118.48614349,1619549561.016999,66986,103,-70.125,-9.125,2_SCell
34.01549923,-118.48614343,1619549561.045295,850,187,-66.0,-15.75,PCell
34.01549923,-118.48614335,1619549561.085276,850,187,-66.0,-15.9375,PCell
34.01549923,-118.48614328,1619549561.125291,850,187,-66.0,-15.9375,PCell
34.01549923,-118.4861432,1619549561.165354,850,187,-66.0625,-16.0,PCell
34.01549923,-118.48614318,1619549561.177036,66986,103,-70.0,-9.4375,2_SCell
34.01549923,-118.48614312,1619549561.205311,850,187,-66.0625,-16.0,PCell
34.01549923,-118.4861431,1619549561.216285,9720,277,-79.3125,-9.9375,1_SCell
34.01549923,-118.4861431,1619549561.216285,9720,276,-90.8125,-18.25,neighbor-intra
34.01549923,-118.48614304,1619549561.245286,850,187,-66.0625,-16.0,PCell
34.01549923,-118.48614296,1619549561.285278,850,187,-66.0625,-16.0,PCell
34.01549923,-118.48614288,1619549561.325283,850,187,-66.0625,-16.0625,PCell
34.01549923,-118.4861428,1619549561.365287,850,187,-66.0625,-16.0625,PCell
34.01549943,-118.48614275,1619549561.405294,850,187,-66.0625,-16.0625,PCell
34.01549969,-118.4861427,1619549561.445216,850,187,-66.0625,-16.0,PCell
34.01549996,-118.48614266,1619549561.485293,850,187,-66.0,-16.0,PCell
34.01550022,-118.48614261,1619549561.525275,850,187,-66.0,-16.0,PCell
34.01550049,-118.48614257,1619549561.565287,850,187,-66.0,-15.9375,PCell
34.01550075,-118.48614253,1619549561.605292,850,187,-65.9375,-15.9375,PCell
34.01550082,-118.48614252,1619549561.616321,9720,277,-79.375,-9.5625,1_SCell
34.01550082,-118.48614252,1619549561.616321,9720,276,-93.0625,-17.8125,neighbor-intra
34.01550102,-118.48614248,1619549561.645305,850,187,-65.9375,-15.9375,PCell
34.01550108,-118.48614247,1619549561.658058,66986,103,-72.3125,-9.125,2_SCell
34.01550128,-118.48614244,1619549561.685242,850,187,-65.9375,-15.9375,PCell
34.01550154,-118.48614239,1619549561.72529,850,187,-65.9375,-16.0,PCell
34.01550181,-118.48614235,1619549561.765267,850,187,-65.875,-16.0,PCell
34.01550207,-118.48614231,1619549561.80527,850,187,-65.9375,-16.0,PCell
34.01550234,-118.48614226,1619549561.845223,850,187,-66.0,-15.9375,PCell
34.0155026,-118.48614222,1619549561.885304,850,187,-66.0625,-15.9375,PCell
34.01550287,-118.48614217,1619549561.925266,850,187,-66.0625,-15.9375,PCell
34.01550313,-118.48614213,1619549561.965266,850,187,-66.125,-15.9375,PCell
34.0155034,-118.48614209,1619549562.005268,850,187,-66.1875,-15.9375,PCell
34.01550346,-118.48614207,1619549562.016273,9720,277,-78.25,-9.1875,1_SCell
34.01550346,-118.48614207,1619549562.016273,9720,276,-91.75,-18.5,neighbor-intra
34.01550366,-118.48614204,1619549562.045269,850,187,-66.3125,-15.875,PCell
34.01550392,-118.486142,1619549562.085225,850,187,-66.3125,-15.8125,PCell
34.01550419,-118.48614195,1619549562.12529,850,187,-66.5,-15.8125,PCell
34.01550426,-118.48614194,1619549562.137,66986,103,-74.75,-9.5625,2_SCell
34.01550445,-118.48614191,1619549562.1653,850,187,-66.5625,-15.6875,PCell
34.01550472,-118.48614187,1619549562.205277,850,187,-66.8125,-15.75,PCell
34.01550498,-118.48614182,1619549562.24526,850,187,-66.875,-15.6875,PCell
34.01550525,-118.48614178,1619549562.285266,850,187,-67.0625,-15.625,PCell
34.01550551,-118.48614173,1619549562.3253,850,187,-67.125,-15.625,PCell
34.01550571,-118.4861417,1619549562.365267,850,187,-67.3125,-15.5625,PCell
34.01550582,-118.48614184,1619549562.405268,850,187,-67.375,-15.5625,PCell
34.01550584,-118.48614187,1619549562.416284,9720,277,-77.375,-9.3125,1_SCell
34.01550584,-118.48614187,1619549562.416284,9720,276,-88.375,-18.8125,neighbor-intra
34.01550593,-118.48614197,1619549562.45305,850,187,-67.5,-15.4375,PCell
34.01550593,-118.48614197,1619549562.45305,850,60,-76.0625,-19.5625,neighbor-intra
34.01550595,-118.48614201,1619549562.456277,66986,103,-73.875,-9.125,2_SCell
34.01550636,-118.48614252,1619549562.613114,850,187,-67.75,-15.3125,PCell
34.01550636,-118.48614252,1619549562.613114,850,60,-75.5625,-19.25,neighbor-intra
34.01550689,-118.4861432,1619549562.813047,850,187,-67.75,-15.125,PCell
34.01550689,-118.4861432,1619549562.813047,850,60,-75.25,-19.625,neighbor-intra
34.01550692,-118.48614323,1619549562.816976,9720,277,-77.25,-9.25,1_SCell
34.01550692,-118.48614323,1619549562.816976,9720,276,-90.25,-20.875,neighbor-intra
34.01550725,-118.48614364,1619549562.936993,66986,103,-72.75,-12.5625,2_SCell
34.01550743,-118.48614388,1619549563.013055,850,187,-67.5625,-15.25,PCell
34.01550743,-118.48614388,1619549563.013055,850,60,-74.375,-18.375,neighbor-intra
34.01550797,-118.48614456,1619549563.214165,850,187,-67.3125,-15.1875,PCell
34.01550797,-118.48614456,1619549563.214165,850,60,-73.8125,-17.9375,neighbor-intra
34.015508,-118.4861446,1619549563.216275,9720,277,-77.125,-9.25,1_SCell
34.015508,-118.4861446,1619549563.216275,9720,276,-90.625,-22.1875,neighbor-intra
34.01550839,-118.48614495,1619549563.413055,850,187,-67.375,-15.0,PCell
34.01550839,-118.48614495,1619549563.413055,850,60,-75.3125,-18.0,neighbor-intra
34.01550838,-118.48614489,1619549563.418055,66986,103,-73.375,-10.125,2_SCell
34.01550815,-118.48614371,1619549563.61416,850,187,-67.625,-14.8125,PCell
34.01550815,-118.48614371,1619549563.61416,850,60,-75.375,-18.9375,neighbor-intra
34.01550814,-118.48614365,1619549563.61592,9720,277,-76.1875,-11.5,1_SCell
34.01550814,-118.48614365,1619549563.61592,9720,276,-85.4375,-19.875,neighbor-intra
34.01550791,-118.48614247,1619549563.814235,850,187,-68.25,-14.75,PCell
34.01550791,-118.48614247,1619549563.814235,850,60,-75.8125,-18.875,neighbor-intra
34.0155079,-118.48614241,1619549563.817026,66986,103,-75.0625,-9.5625,2_SCell
34.01550771,-118.48614141,1619549563.97806,66986,103,-74.75,-10.5,2_SCell
34.01550771,-118.48614141,1619549563.97806,66986,104,-82.6875,-20.375,neighbor-intra
