lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01842882,-118.49002545,1619895677.600181,850,255,-81.5,-11.25,PCell
34.01842882,-118.49002545,1619895677.600181,850,89,-96.625,-22.375,neighbor-intra
34.01844802,-118.49001403,1619895678.431954,66986,153,-93.6875,-10.4375,1_SCell
34.01844802,-118.49001403,1619895678.431954,66986,154,-97.1875,-15.4375,neighbor-intra
34.01844802,-118.49001403,1619895678.431954,66986,347,-107.125,-25.375,neighbor-intra
34.01844825,-118.49001389,1619895678.444081,66461,387,-86.1875,-9.6875,2_SCell
34.01844825,-118.49001389,1619895678.444081,66461,344,-92.0,-15.0,neighbor-intra
34.01845648,-118.49001218,1619895679.068023,850,255,-80.5625,-9.3125,PCell
34.01845648,-118.49001218,1619895679.068023,850,89,-92.0,-21.0625,neighbor-intra
34.01845648,-118.49001218,1619895679.071994,66986,153,-95.3125,-13.5,1_SCell
34.01845648,-118.49001218,1619895679.071994,66986,154,-97.3125,-17.5625,neighbor-intra
34.01845648,-118.49001218,1619895679.071994,66986,347,-100.5,-21.3125,neighbor-intra
34.01844938,-118.49002367,1619895679.391949,66461,387,-84.8125,-8.9375,2_SCell
34.01844938,-118.49002367,1619895679.391949,66461,344,-94.9375,-17.5,neighbor-intra
34.01844228,-118.49003517,1619895679.711982,66461,387,-84.1875,-8.375,2_SCell
34.01844228,-118.49003517,1619895679.711982,66461,344,-94.875,-17.4375,neighbor-intra
34.01843712,-118.49004279,1619895680.030897,66986,153,-92.6875,-12.5,1_SCell
34.01843712,-118.49004279,1619895680.030897,66986,154,-95.1875,-15.0,neighbor-intra
34.01843712,-118.49004279,1619895680.030897,66986,347,-102.75,-22.4375,neighbor-intra
34.01843519,-118.49004397,1619895680.349118,850,255,-81.4375,-10.5625,PCell
34.01843519,-118.49004397,1619895680.349118,850,89,-94.1875,-21.0,neighbor-intra
34.01843519,-118.49004397,1619895680.35203,66986,153,-93.625,-11.5625,1_SCell
34.01843519,-118.49004397,1619895680.35203,66986,154,-96.5625,-14.5,neighbor-intra
34.01843519,-118.49004397,1619895680.35203,66986,347,-105.0,-22.4375,neighbor-intra
34.01843501,-118.49004408,1619895680.383061,66461,387,-84.625,-8.625,2_SCell
34.01843501,-118.49004408,1619895680.383061,66461,344,-92.75,-14.5625,neighbor-intra
34.01843477,-118.49004423,1619895680.419129,66461,387,-84.625,-8.625,2_SCell
34.01843477,-118.49004423,1619895680.419129,66461,344,-92.6875,-14.5625,neighbor-intra
34.01843404,-118.49004467,1619895680.539136,66461,387,-84.375,-10.1875,2_SCell
34.01843404,-118.49004467,1619895680.539136,66461,409,-93.8125,-21.5,neighbor-intra
34.01843404,-118.49004467,1619895680.539136,66461,344,-92.0,-14.875,neighbor-intra
34.01843404,-118.49004467,1619895680.540178,850,255,-81.25,-12.3125,PCell
34.01843404,-118.49004467,1619895680.540178,850,89,-91.25,-20.125,neighbor-intra
