lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02270698,-118.49491347,1619396032.535741,9820,143,-117.5,-14.375,PCell
34.02270698,-118.49491347,1619396032.535741,9820,277,-126.4375,-19.625,neighbor-intra
34.02270698,-118.49491347,1619396032.535741,9820,263,-126.6875,-20.375,neighbor-intra
34.02270698,-118.49491347,1619396032.535741,9820,94,-127.0625,-20.1875,neighbor-intra
34.02270698,-118.49491347,1619396032.535741,9820,29,-128.875,-22.9375,neighbor-intra
34.02264124,-118.49489605,1619396032.735739,9820,143,-117.1875,-14.25,PCell
34.02264124,-118.49489605,1619396032.735739,9820,277,-125.0,-19.25,neighbor-intra
34.02264124,-118.49489605,1619396032.735739,9820,94,-125.0625,-20.0625,neighbor-intra
34.02264124,-118.49489605,1619396032.735739,9820,29,-127.5625,-22.625,neighbor-intra
34.02262646,-118.49489311,1619396032.935734,9820,143,-116.9375,-14.4375,PCell
34.02262646,-118.49489311,1619396032.935734,9820,277,-124.5625,-19.375,neighbor-intra
34.02262646,-118.49489311,1619396032.935734,9820,94,-125.0,-20.25,neighbor-intra
34.02262646,-118.49489311,1619396032.935734,9820,29,-126.875,-22.3125,neighbor-intra
34.02262428,-118.49489382,1619396033.135732,9820,143,-117.4375,-14.875,PCell
34.02262428,-118.49489382,1619396033.135732,9820,277,-123.625,-18.9375,neighbor-intra
34.02262428,-118.49489382,1619396033.135732,9820,94,-123.875,-20.1875,neighbor-intra
34.02262428,-118.49489382,1619396033.135732,9820,29,-126.375,-22.8125,neighbor-intra
34.0226221,-118.49489454,1619396033.335786,9820,143,-117.3125,-15.0,PCell
34.0226221,-118.49489454,1619396033.335786,9820,277,-123.75,-19.875,neighbor-intra
34.0226221,-118.49489454,1619396033.335786,9820,94,-123.8125,-20.0625,neighbor-intra
34.0226221,-118.49489454,1619396033.335786,9820,29,-125.8125,-22.1875,neighbor-intra
34.02261992,-118.49489525,1619396033.535748,9820,143,-117.375,-15.0625,PCell
34.02261992,-118.49489525,1619396033.535748,9820,374,-125.0625,-21.0,neighbor-intra
34.02261992,-118.49489525,1619396033.535748,9820,277,-123.5625,-19.5625,neighbor-intra
34.02261992,-118.49489525,1619396033.535748,9820,94,-123.375,-19.875,neighbor-intra
34.02261992,-118.49489525,1619396033.535748,9820,29,-125.625,-21.9375,neighbor-intra
34.02261774,-118.49489596,1619396033.73574,9820,143,-117.5,-14.875,PCell
34.02261774,-118.49489596,1619396033.73574,9820,94,-122.5625,-19.125,neighbor-intra
34.02261774,-118.49489596,1619396033.73574,9820,277,-123.5625,-19.9375,neighbor-intra
34.02261774,-118.49489596,1619396033.73574,9820,374,-125.0625,-21.4375,neighbor-intra
34.02261774,-118.49489596,1619396033.73574,9820,29,-125.9375,-22.375,neighbor-intra
34.02261556,-118.49489668,1619396033.935742,9820,143,-117.4375,-14.875,PCell
