lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01343093,-118.49537408,1620508676.769621,66461,394,-88.5625,-10.125,1_SCell
34.01343093,-118.49537408,1620508676.769625,66986,36,-88.4375,-9.75,2_SCell
34.0134302,-118.49537123,1620508676.809508,66461,394,-88.5625,-10.0625,1_SCell
34.0134302,-118.49537123,1620508676.809514,66986,36,-88.375,-9.625,2_SCell
34.01343001,-118.49537052,1620508676.818847,850,437,-91.8125,-9.75,PCell
34.01343001,-118.49537052,1620508676.818847,850,427,-102.5,-20.5,neighbor-intra
34.01342946,-118.49536838,1620508676.84961,66461,394,-88.625,-10.0625,1_SCell
34.01342946,-118.49536838,1620508676.849614,66986,36,-88.375,-9.5625,2_SCell
34.01342873,-118.49536553,1620508676.890026,66461,394,-88.625,-10.0,1_SCell
34.01342873,-118.49536553,1620508676.89003,66986,36,-88.375,-9.4375,2_SCell
34.01342799,-118.49536269,1620508676.929519,66461,394,-88.6875,-9.9375,1_SCell
34.01342799,-118.49536269,1620508676.929524,66986,36,-88.375,-9.375,2_SCell
34.01342726,-118.49535984,1620508676.969633,66461,394,-88.75,-9.8125,1_SCell
34.01342726,-118.49535984,1620508676.969637,66986,36,-88.375,-9.3125,2_SCell
34.01342652,-118.49535699,1620508677.009589,66461,394,-88.75,-9.75,1_SCell
34.01342652,-118.49535699,1620508677.009594,66986,36,-88.375,-9.3125,2_SCell
34.01342634,-118.49535628,1620508677.017711,850,437,-91.8125,-9.75,PCell
34.01342634,-118.49535628,1620508677.017711,850,427,-101.0625,-19.75,neighbor-intra
34.01342579,-118.49535414,1620508677.049628,66461,394,-88.8125,-9.75,1_SCell
34.01342579,-118.49535414,1620508677.049632,66986,36,-88.375,-9.3125,2_SCell
34.01342505,-118.49535129,1620508677.089605,66461,394,-88.8125,-9.75,1_SCell
34.01342505,-118.49535129,1620508677.089609,66986,36,-88.375,-9.375,2_SCell
34.01342432,-118.49534845,1620508677.129656,66461,394,-88.8125,-9.5,1_SCell
34.01342432,-118.49534845,1620508677.129661,66986,36,-88.4375,-9.3125,2_SCell
34.01342358,-118.4953456,1620508677.169568,66461,394,-88.8125,-9.5625,1_SCell
34.01342358,-118.4953456,1620508677.169573,66986,36,-88.4375,-9.3125,2_SCell
34.01342284,-118.49534275,1620508677.209636,66461,394,-88.8125,-9.5,1_SCell
34.01342284,-118.49534275,1620508677.20964,66986,36,-88.4375,-9.25,2_SCell
34.01342266,-118.49534204,1620508677.21768,850,437,-91.875,-9.6875,PCell
34.01342266,-118.49534204,1620508677.21768,850,427,-101.75,-20.875,neighbor-intra
34.01342211,-118.4953399,1620508677.249613,66461,394,-88.8125,-9.5,1_SCell
34.01342211,-118.4953399,1620508677.249616,66986,36,-88.4375,-9.25,2_SCell
34.01342137,-118.49533706,1620508677.289499,66461,394,-88.8125,-9.5,1_SCell
34.01342137,-118.49533706,1620508677.289518,66986,36,-88.5,-9.375,2_SCell
34.01342064,-118.49533421,1620508677.329537,66461,394,-88.875,-9.625,1_SCell
34.01342064,-118.49533421,1620508677.329542,66986,36,-88.5,-9.375,2_SCell
34.0134199,-118.49533136,1620508677.369572,66461,394,-88.9375,-9.625,1_SCell
34.0134199,-118.49533136,1620508677.369576,66986,36,-88.5,-9.3125,2_SCell
34.01341917,-118.49532851,1620508677.40965,66461,394,-88.9375,-9.5625,1_SCell
34.01341917,-118.49532851,1620508677.409655,66986,36,-88.5,-9.3125,2_SCell
34.01341898,-118.4953278,1620508677.41772,850,437,-92.0,-9.4375,PCell
34.01341898,-118.4953278,1620508677.41772,850,427,-101.8125,-20.6875,neighbor-intra
34.01341843,-118.49532566,1620508677.449637,66461,394,-88.9375,-9.5625,1_SCell
34.01341843,-118.49532566,1620508677.44964,66986,36,-88.5,-9.3125,2_SCell
34.0134177,-118.49532282,1620508677.489631,66461,394,-89.0,-9.6875,1_SCell
34.0134177,-118.49532282,1620508677.489635,66986,36,-88.5625,-9.3125,2_SCell
34.01341696,-118.49531997,1620508677.529661,66461,394,-89.0,-9.6875,1_SCell
34.01341696,-118.49531997,1620508677.529666,66986,36,-88.5625,-9.25,2_SCell
34.01341623,-118.49531712,1620508677.569662,66461,394,-89.0625,-9.6875,1_SCell
34.01341623,-118.49531712,1620508677.569666,66986,36,-88.6875,-9.25,2_SCell
34.01341549,-118.49531427,1620508677.609649,66461,394,-89.0625,-9.6875,1_SCell
34.01341549,-118.49531427,1620508677.609653,66986,36,-88.75,-9.375,2_SCell
34.01341531,-118.49531356,1620508677.617801,850,437,-92.3125,-9.1875,PCell
34.01341531,-118.49531356,1620508677.617801,850,427,-102.3125,-21.0,neighbor-intra
34.01341476,-118.49531143,1620508677.649629,66461,394,-89.0625,-9.6875,1_SCell
34.01341476,-118.49531143,1620508677.649634,66986,36,-88.875,-9.25,2_SCell
34.01341402,-118.49530858,1620508677.689543,66461,394,-89.0,-9.625,1_SCell
34.01341402,-118.49530858,1620508677.689548,66986,36,-88.9375,-9.3125,2_SCell
34.01341329,-118.49530573,1620508677.730008,66461,394,-89.0625,-9.625,1_SCell
34.01341329,-118.49530573,1620508677.730013,66986,36,-89.0,-9.3125,2_SCell
34.01341255,-118.49530288,1620508677.769558,66461,394,-89.125,-9.625,1_SCell
34.01341255,-118.49530288,1620508677.769563,66986,36,-89.0,-9.25,2_SCell
34.01341182,-118.49530003,1620508677.809591,66461,394,-89.1875,-9.6875,1_SCell
34.01341182,-118.49530003,1620508677.809594,66986,36,-89.0625,-9.3125,2_SCell
34.01341163,-118.49529932,1620508677.817736,850,437,-93.0625,-9.1875,PCell
34.01341163,-118.49529932,1620508677.817736,850,427,-104.625,-20.8125,neighbor-intra
34.01341108,-118.49529719,1620508677.849539,66461,394,-89.1875,-9.6875,1_SCell
34.01341108,-118.49529719,1620508677.849544,66986,36,-89.125,-9.375,2_SCell
34.01341035,-118.49529434,1620508677.88963,66461,394,-89.1875,-9.6875,1_SCell
34.01341035,-118.49529434,1620508677.88964,66986,36,-89.1875,-9.3125,2_SCell
34.01340961,-118.49529149,1620508677.929644,66461,394,-89.1875,-9.6875,1_SCell
34.01340961,-118.49529149,1620508677.929648,66986,36,-89.25,-9.375,2_SCell
34.01340887,-118.49528864,1620508677.969536,66461,394,-89.125,-9.6875,1_SCell
34.01340887,-118.49528864,1620508677.969541,66986,36,-89.25,-9.3125,2_SCell
34.01340814,-118.4952858,1620508678.009514,66461,394,-89.125,-9.625,1_SCell
34.01340814,-118.4952858,1620508678.009518,66986,36,-89.25,-9.3125,2_SCell
34.01340796,-118.49528508,1620508678.018422,850,437,-94.0,-9.125,PCell
34.01340796,-118.49528508,1620508678.018422,850,427,-106.375,-21.125,neighbor-intra
34.01340722,-118.49528224,1620508678.061597,66461,394,-89.125,-9.625,1_SCell
34.01340649,-118.49527939,1620508678.101597,66986,36,-90.0,-10.0,2_SCell
34.01340428,-118.49527085,1620508678.217665,850,437,-94.9375,-9.1875,PCell
34.01340428,-118.49527085,1620508678.217665,850,427,-108.125,-21.625,neighbor-intra
34.01340298,-118.49525934,1620508678.417702,850,437,-96.0625,-9.375,PCell
34.01340298,-118.49525934,1620508678.417702,850,427,-110.0,-22.3125,neighbor-intra
34.01340298,-118.49525934,1620508678.420522,66461,394,-88.8125,-10.5625,1_SCell
34.01340352,-118.49525822,1620508678.449524,850,437,-96.25,-9.375,PCell
34.01340425,-118.49525673,1620508678.489507,850,437,-96.3125,-9.375,PCell
34.01340498,-118.49525523,1620508678.529503,850,437,-96.375,-9.4375,PCell
34.0134057,-118.49525373,1620508678.569515,850,437,-96.1875,-9.4375,PCell
34.01340588,-118.49525336,1620508678.581589,66986,36,-91.625,-11.6875,2_SCell
34.01340643,-118.49525224,1620508678.609508,850,437,-96.3125,-9.4375,PCell
34.01340715,-118.49525074,1620508678.649506,850,437,-96.375,-9.4375,PCell
34.01340788,-118.49524924,1620508678.689512,850,437,-96.5,-9.4375,PCell
34.01340861,-118.49524775,1620508678.729511,850,437,-96.625,-9.4375,PCell
34.01340933,-118.49524625,1620508678.769566,850,437,-96.4375,-9.5,PCell
34.01341006,-118.49524475,1620508678.809558,850,437,-96.5,-9.4375,PCell
34.01341024,-118.49524438,1620508678.820535,66461,394,-88.625,-9.375,1_SCell
34.01341078,-118.49524325,1620508678.849567,850,437,-96.625,-9.4375,PCell
34.01341151,-118.49524176,1620508678.889504,850,437,-96.6875,-9.375,PCell
34.01341224,-118.49524026,1620508678.929507,850,437,-96.875,-9.4375,PCell
34.01341296,-118.49523876,1620508678.969511,850,437,-97.0625,-9.375,PCell
34.01341369,-118.49523727,1620508679.009499,850,437,-97.1875,-9.3125,PCell
34.01341387,-118.49523689,1620508679.020527,66986,36,-88.75,-11.5625,2_SCell
34.01341442,-118.49523577,1620508679.049508,850,437,-97.1875,-9.375,PCell
34.01341514,-118.49523427,1620508679.089527,850,437,-97.3125,-9.375,PCell
34.01341587,-118.49523278,1620508679.129506,850,437,-97.0,-9.4375,PCell
34.01341659,-118.49523128,1620508679.169516,850,437,-97.0,-9.5,PCell
34.01341732,-118.49522978,1620508679.209509,850,437,-97.0625,-9.4375,PCell
