lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.0145816,-118.49686054,1619397925.12513,850,15,-103.1875,-13.875,PCell
34.0145816,-118.49686054,1619397925.12513,850,89,-105.4375,-16.9375,neighbor-intra
34.0145816,-118.49686054,1619397925.12513,850,329,-106.375,-17.8125,neighbor-intra
34.01457766,-118.49684912,1619397925.204104,850,15,-103.125,-13.875,PCell
34.01457766,-118.49684912,1619397925.204104,850,89,-105.5625,-16.9375,neighbor-intra
34.01457766,-118.49684912,1619397925.204104,850,329,-106.5625,-18.125,neighbor-intra
34.01457766,-118.49684912,1619397925.204179,66986,36,-108.5625,-13.375,2_SCell
34.01457766,-118.49684912,1619397925.204179,66986,155,-108.9375,-14.0625,neighbor-intra
34.01457766,-118.49684912,1619397925.204179,66986,38,-116.0,-20.9375,neighbor-intra
34.01457766,-118.49684912,1619397925.204179,66986,153,-116.375,-21.4375,neighbor-intra
34.01457259,-118.49683443,1619397925.285125,850,15,-103.125,-13.875,PCell
34.01457259,-118.49683443,1619397925.285125,850,89,-105.6875,-17.0625,neighbor-intra
34.01457259,-118.49683443,1619397925.285125,850,329,-106.6875,-18.1875,neighbor-intra
34.01456865,-118.49682301,1619397925.364114,850,15,-103.0625,-13.875,PCell
34.01456865,-118.49682301,1619397925.364114,850,89,-105.875,-17.1875,neighbor-intra
34.01456865,-118.49682301,1619397925.364114,850,329,-106.8125,-18.25,neighbor-intra
34.01456865,-118.49682301,1619397925.364191,66986,36,-108.5625,-13.4375,2_SCell
34.01456865,-118.49682301,1619397925.364191,66986,155,-108.6875,-14.1875,neighbor-intra
34.01456865,-118.49682301,1619397925.364191,66986,38,-116.5,-21.5625,neighbor-intra
34.01456865,-118.49682301,1619397925.364191,66986,153,-115.5625,-21.0,neighbor-intra
34.01456359,-118.49680832,1619397925.445131,850,15,-103.0,-13.75,PCell
34.01456359,-118.49680832,1619397925.445131,850,89,-106.0625,-17.375,neighbor-intra
34.01456359,-118.49680832,1619397925.445131,850,329,-106.6875,-18.1875,neighbor-intra
34.01456359,-118.49680832,1619397925.44802,66461,394,-105.6875,-12.375,1_SCell
34.01456359,-118.49680832,1619397925.44802,66461,344,-108.6875,-21.0,neighbor-intra
34.01455909,-118.49679526,1619397925.52521,850,15,-102.9375,-13.6875,PCell
34.01455909,-118.49679526,1619397925.52521,850,89,-106.375,-17.75,neighbor-intra
34.01455909,-118.49679526,1619397925.52521,850,329,-106.125,-17.625,neighbor-intra
34.01455909,-118.49679526,1619397925.525282,66986,36,-108.5,-13.5625,2_SCell
34.01455909,-118.49679526,1619397925.525282,66986,214,-114.3125,-19.375,neighbor-intra
34.01455909,-118.49679526,1619397925.525282,66986,155,-108.375,-14.25,neighbor-intra
34.01455909,-118.49679526,1619397925.525282,66986,153,-114.875,-20.75,neighbor-intra
34.01455909,-118.49679526,1619397925.525282,66986,38,-115.4375,-21.0,neighbor-intra
34.01455233,-118.49677568,1619397925.645132,850,15,-102.75,-13.8125,PCell
34.01455233,-118.49677568,1619397925.645132,850,89,-106.875,-18.25,neighbor-intra
34.01455064,-118.49677078,1619397925.684088,850,15,-102.75,-13.75,PCell
34.01455064,-118.49677078,1619397925.684088,850,89,-106.9375,-18.3125,neighbor-intra
34.01455008,-118.49676915,1619397925.685234,66986,36,-108.6875,-13.8125,2_SCell
