lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01988603,-118.49084131,1621290090.732564,850,255,-61.5,-10.9375,PCell
34.01988584,-118.49084118,1621290090.736602,850,255,-61.5,-10.9375,PCell
34.01988528,-118.49084079,1621290090.774324,850,255,-61.9375,-12.75,PCell
34.01988473,-118.4908404,1621290090.802045,850,255,-61.8125,-12.6875,PCell
34.01988435,-118.49084014,1621290090.816538,850,255,-61.8125,-12.6875,PCell
34.01988398,-118.49083988,1621290090.841453,850,255,-61.8125,-12.6875,PCell
34.01988379,-118.49083975,1621290090.852527,9720,311,-73.25,-8.75,1_SCell
34.01988323,-118.49083936,1621290090.881579,850,255,-61.625,-12.3125,PCell
34.01988305,-118.49083923,1621290090.892536,66986,153,-68.8125,-11.0,2_SCell
34.01988249,-118.49083884,1621290090.921521,850,255,-61.5625,-12.25,PCell
34.0198823,-118.49083871,1621290090.933242,66986,153,-68.875,-11.0625,2_SCell
34.0198823,-118.49083871,1621290090.933242,66986,154,-78.875,-21.1875,neighbor-intra
34.0198823,-118.49083871,1621290090.933242,66986,155,-77.4375,-19.8125,neighbor-intra
34.01988156,-118.49083819,1621290090.970374,850,255,-61.625,-12.0,PCell
34.01988156,-118.49083819,1621290090.970374,850,208,-75.1875,-20.625,neighbor-intra
34.01987858,-118.49083612,1621290091.129346,850,255,-61.625,-11.9375,PCell
34.01987858,-118.49083612,1621290091.129346,850,208,-75.6875,-21.3125,neighbor-intra
34.01987429,-118.49083313,1621290091.363278,850,255,-61.375,-11.6875,PCell
34.01987429,-118.49083313,1621290091.363278,850,208,-74.8125,-20.875,neighbor-intra
34.01987411,-118.490833,1621290091.365584,66986,153,-68.6875,-9.625,1_SCell
34.01987411,-118.490833,1621290091.365584,66986,155,-81.75,-18.0625,neighbor-intra
34.01987411,-118.490833,1621290091.365584,66986,154,-78.5625,-19.5625,neighbor-intra
34.01987336,-118.49083248,1621290091.405404,66461,387,-70.5,-8.6875,2_SCell
34.01987038,-118.4908304,1621290091.565387,66461,387,-70.0625,-8.875,2_SCell
34.01987038,-118.4908304,1621290091.565387,66461,289,-81.0625,-19.0,neighbor-intra
34.01987038,-118.4908304,1621290091.565387,66461,113,-81.6875,-19.5625,neighbor-intra
34.0198702,-118.49083009,1621290091.601497,850,255,-60.875,-11.6875,PCell
34.0198702,-118.49083009,1621290091.601497,850,164,-72.75,-19.4375,neighbor-intra
34.0198702,-118.49083009,1621290091.601497,850,208,-75.5,-21.6875,neighbor-intra
34.0198702,-118.49083009,1621290091.60157,66986,153,-67.875,-9.3125,1_SCell
34.0198702,-118.49083009,1621290091.60157,66986,154,-77.75,-18.1875,neighbor-intra
34.0198702,-118.49083009,1621290091.60157,66986,155,-80.5625,-18.0625,neighbor-intra
34.01986875,-118.49082758,1621290091.761495,66986,153,-67.25,-10.625,1_SCell
34.01986875,-118.49082758,1621290091.761495,66986,154,-77.1875,-18.5,neighbor-intra
34.01986875,-118.49082758,1621290091.761495,66986,155,-79.5,-17.875,neighbor-intra
34.01986838,-118.49082695,1621290091.801483,850,255,-60.5,-12.3125,PCell
34.01986838,-118.49082695,1621290091.801483,850,164,-71.4375,-19.25,neighbor-intra
34.01986838,-118.49082695,1621290091.801483,850,208,-72.3125,-20.3125,neighbor-intra
34.01986838,-118.49082695,1621290091.801547,66986,153,-67.125,-11.0,1_SCell
34.01986838,-118.49082695,1621290091.801547,66986,154,-77.1875,-18.4375,neighbor-intra
34.01986838,-118.49082695,1621290091.801547,66986,155,-79.1875,-18.0,neighbor-intra
34.01986657,-118.49082382,1621290092.001502,850,255,-60.25,-12.875,PCell
34.01986657,-118.49082382,1621290092.001502,850,164,-70.0625,-18.375,neighbor-intra
34.01986657,-118.49082382,1621290092.001502,850,208,-71.6875,-20.75,neighbor-intra
34.01986657,-118.49082382,1621290092.001569,66986,153,-66.75,-12.25,1_SCell
34.01986657,-118.49082382,1621290092.001569,66986,154,-76.5625,-18.3125,neighbor-intra
34.01986657,-118.49082382,1621290092.001569,66986,155,-78.3125,-19.25,neighbor-intra
34.01986612,-118.49082304,1621290092.045389,66461,387,-69.5,-8.6875,2_SCell
34.01986612,-118.49082304,1621290092.045389,66461,289,-82.5,-21.375,neighbor-intra
34.01986612,-118.49082304,1621290092.045389,66461,113,-82.375,-20.9375,neighbor-intra
34.01986476,-118.49082069,1621290092.201445,850,255,-59.9375,-13.3125,PCell
34.01986476,-118.49082069,1621290092.201445,850,164,-70.1875,-19.375,neighbor-intra
34.01986476,-118.49082069,1621290092.201445,850,208,-70.25,-19.375,neighbor-intra
34.01986476,-118.49082069,1621290092.201482,66986,153,-66.3125,-13.0,1_SCell
34.01986476,-118.49082069,1621290092.201482,66986,154,-75.25,-18.125,neighbor-intra
34.01986476,-118.49082069,1621290092.201482,66986,155,-76.375,-19.6875,neighbor-intra
34.01986294,-118.49081756,1621290092.401489,850,255,-59.6875,-13.25,PCell
34.01986294,-118.49081756,1621290092.401489,850,164,-69.4375,-20.3125,neighbor-intra
34.01986294,-118.49081756,1621290092.401489,850,208,-68.75,-19.625,neighbor-intra
34.01986294,-118.49081756,1621290092.401561,66986,153,-65.875,-13.25,1_SCell
34.01986294,-118.49081756,1621290092.401561,66986,154,-75.25,-18.4375,neighbor-intra
34.01986294,-118.49081756,1621290092.401561,66986,155,-75.5,-19.625,neighbor-intra
34.01986176,-118.49081552,1621290092.525371,66461,387,-70.75,-13.5,2_SCell
34.01986176,-118.49081552,1621290092.525371,66461,113,-77.625,-20.25,neighbor-intra
34.01986176,-118.49081552,1621290092.525371,66461,289,-77.0625,-19.75,neighbor-intra
34.01986147,-118.49081464,1621290092.601515,850,255,-59.9375,-13.9375,PCell
34.01986147,-118.49081464,1621290092.601515,850,208,-67.875,-19.25,neighbor-intra
34.01986147,-118.49081464,1621290092.601515,850,164,-68.6875,-20.0,neighbor-intra
34.01986147,-118.49081464,1621290092.601586,66986,153,-66.1875,-12.3125,1_SCell
34.01986147,-118.49081464,1621290092.601586,66986,154,-74.9375,-18.75,neighbor-intra
34.01986147,-118.49081464,1621290092.601586,66986,155,-76.1875,-19.25,neighbor-intra
34.01986138,-118.49081259,1621290092.801491,850,255,-60.0,-13.75,PCell
34.01986138,-118.49081259,1621290092.801491,850,208,-68.875,-20.1875,neighbor-intra
34.01986138,-118.49081259,1621290092.801491,850,164,-69.5625,-20.25,neighbor-intra
34.01986138,-118.49081259,1621290092.801557,66986,153,-66.5,-12.0,1_SCell
34.01986138,-118.49081259,1621290092.801557,66986,154,-76.5625,-18.875,neighbor-intra
34.01986138,-118.49081259,1621290092.801557,66986,155,-77.5625,-19.375,neighbor-intra
34.0198613,-118.49081055,1621290093.001511,850,255,-59.4375,-13.6875,PCell
34.0198613,-118.49081055,1621290093.001511,850,164,-69.4375,-20.6875,neighbor-intra
34.0198613,-118.49081055,1621290093.001571,66986,153,-66.5625,-11.5625,1_SCell
34.0198613,-118.49081055,1621290093.001571,66986,154,-76.75,-19.8125,neighbor-intra
34.0198613,-118.49081055,1621290093.001571,66986,155,-75.8125,-19.0625,neighbor-intra
34.01986128,-118.49081014,1621290093.044362,66461,387,-70.875,-12.5,2_SCell
