lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.026183,-118.4904945,1620506459.72442,850,416,-98.0625,-13.125,PCell
34.026183,-118.4904945,1620506459.72442,850,499,-107.0625,-19.0625,neighbor-intra
34.02620277,-118.49047197,1620506459.727589,9720,85,-113.875,-13.3125,1_SCell
34.02628184,-118.49038187,1620506459.767594,66461,285,-109.8125,-14.3125,2_SCell
34.02634153,-118.49031333,1620506459.888355,9720,85,-114.375,-13.125,1_SCell
34.02634153,-118.49031333,1620506459.888355,9720,277,-112.6875,-11.9375,neighbor-intra
34.02634168,-118.49031297,1620506459.92442,850,416,-98.25,-13.125,PCell
34.02634168,-118.49031297,1620506459.92442,850,499,-106.25,-19.25,neighbor-intra
34.02634257,-118.49031082,1620506460.095684,850,416,-98.4375,-13.25,PCell
34.02634257,-118.49031082,1620506460.095684,850,499,-106.4375,-19.6875,neighbor-intra
34.02634257,-118.49031082,1620506460.098335,66461,285,-108.6875,-13.25,2_SCell
34.0263433,-118.49030902,1620506460.248348,66461,285,-109.5625,-12.875,2_SCell
34.0263433,-118.49030902,1620506460.248348,66461,272,-120.75,-21.125,neighbor-intra
34.0263435,-118.49030854,1620506460.285516,850,416,-98.6875,-13.375,PCell
34.0263435,-118.49030854,1620506460.285516,850,329,-108.5625,-21.6875,neighbor-intra
34.0263435,-118.49030854,1620506460.285516,850,499,-106.5,-19.9375,neighbor-intra
34.0263435,-118.49030854,1620506460.28838,9720,85,-110.9375,-13.875,1_SCell
34.0263435,-118.49030854,1620506460.28838,9720,277,-109.75,-12.9375,neighbor-intra
34.02634625,-118.49030183,1620506460.845522,850,416,-98.8125,-13.75,PCell
34.02634625,-118.49030183,1620506460.845522,850,499,-107.25,-20.875,neighbor-intra
34.02634625,-118.49030183,1620506460.845522,850,329,-107.1875,-21.0625,neighbor-intra
34.02634625,-118.49030183,1620506460.848341,9720,85,-106.375,-11.5625,1_SCell
34.02634625,-118.49030183,1620506460.848341,9720,277,-114.1875,-13.75,neighbor-intra
34.02634645,-118.49030135,1620506460.888354,66461,285,-109.125,-14.875,2_SCell
34.02634645,-118.49030135,1620506460.888354,66461,272,-114.125,-19.375,neighbor-intra
34.02634878,-118.49029384,1620506461.484423,850,416,-98.875,-13.0625,PCell
34.02634878,-118.49029384,1620506461.484423,850,329,-107.75,-19.9375,neighbor-intra
34.02634878,-118.49029384,1620506461.484423,850,499,-105.75,-18.5,neighbor-intra
34.02634879,-118.49029368,1620506461.488343,9720,85,-112.0,-15.25,1_SCell
34.02634879,-118.49029368,1620506461.488343,9720,277,-112.75,-12.6875,neighbor-intra
34.02634881,-118.49029301,1620506461.528351,66461,285,-107.75,-13.625,2_SCell
34.02634881,-118.49029301,1620506461.528351,66461,272,-113.8125,-19.625,neighbor-intra
34.02634891,-118.49029035,1620506461.68552,850,416,-99.1875,-13.4375,PCell
34.02634891,-118.49029035,1620506461.68552,850,499,-105.0,-19.1875,neighbor-intra
34.02634891,-118.49029035,1620506461.68552,850,329,-106.5625,-20.5,neighbor-intra
34.02634891,-118.49029035,1620506461.68759,66461,285,-108.25,-13.25,2_SCell
34.02634891,-118.49029035,1620506461.68759,66461,272,-115.0625,-19.625,neighbor-intra
34.02634901,-118.49028769,1620506461.848373,66461,285,-107.8125,-12.3125,2_SCell
34.02634901,-118.49028769,1620506461.848373,66461,409,-114.0625,-15.4375,neighbor-intra
34.02634901,-118.49028769,1620506461.848373,66461,272,-115.875,-19.5625,neighbor-intra
34.02634903,-118.49028702,1620506461.885528,850,416,-99.1875,-14.0,PCell
34.02634903,-118.49028702,1620506461.885528,850,329,-104.875,-17.9375,neighbor-intra
34.02634903,-118.49028702,1620506461.887594,9720,85,-115.375,-13.875,1_SCell
34.02634903,-118.49028702,1620506461.887594,9720,277,-112.625,-14.8125,neighbor-intra
34.02634913,-118.49028436,1620506462.048367,9720,85,-114.3125,-13.5625,1_SCell
34.02634913,-118.49028436,1620506462.048367,9720,182,-111.5,-15.9375,neighbor-intra
34.02634913,-118.49028436,1620506462.048367,9720,277,-110.3125,-13.5,neighbor-intra
34.02634915,-118.49028386,1620506462.084427,850,416,-98.875,-14.5,PCell
34.02634915,-118.49028386,1620506462.084427,850,65,-106.625,-22.6875,neighbor-intra
34.02634915,-118.49028386,1620506462.084427,850,329,-104.5625,-19.8125,neighbor-intra
34.02634928,-118.49028037,1620506462.285519,850,416,-98.6875,-14.8125,PCell
34.02634928,-118.49028037,1620506462.285519,850,329,-105.375,-18.75,neighbor-intra
34.02634928,-118.49028037,1620506462.285519,850,65,-108.125,-21.4375,neighbor-intra
34.02634928,-118.49028037,1620506462.288429,66461,285,-107.5,-11.25,2_SCell
34.02634928,-118.49028037,1620506462.288429,66461,409,-114.0625,-16.125,neighbor-intra
34.02634928,-118.49028037,1620506462.288429,66461,272,-115.9375,-19.625,neighbor-intra
34.02634709,-118.49027376,1620506462.485516,850,416,-99.625,-15.0,PCell
34.02634709,-118.49027376,1620506462.485516,850,329,-104.875,-19.0625,neighbor-intra
34.02634709,-118.49027376,1620506462.485516,850,65,-107.6875,-21.8125,neighbor-intra
34.02634709,-118.49027376,1620506462.488395,9720,85,-113.9375,-14.6875,1_SCell
34.02634709,-118.49027376,1620506462.488395,9720,277,-110.8125,-13.9375,neighbor-intra
34.02634709,-118.49027376,1620506462.488395,9720,182,-113.0,-16.4375,neighbor-intra
34.02634414,-118.49026606,1620506462.685523,850,416,-100.0,-15.0,PCell
34.02634414,-118.49026606,1620506462.685523,850,329,-105.25,-19.5,neighbor-intra
34.02634414,-118.49026606,1620506462.685523,850,65,-108.875,-22.25,neighbor-intra
34.02634414,-118.49026606,1620506462.688396,66461,285,-110.375,-15.5,2_SCell
34.02634414,-118.49026606,1620506462.688396,66461,409,-113.6875,-18.5625,neighbor-intra
34.02634414,-118.49026606,1620506462.688396,66461,272,-114.375,-19.0,neighbor-intra
34.02634119,-118.49025836,1620506462.885513,850,416,-100.3125,-15.25,PCell
34.02634119,-118.49025836,1620506462.885513,850,329,-107.3125,-20.0,neighbor-intra
34.02634119,-118.49025836,1620506462.885513,850,65,-109.5625,-22.5,neighbor-intra
34.02634119,-118.49025836,1620506462.888394,9720,85,-112.1875,-14.9375,1_SCell
34.02634119,-118.49025836,1620506462.888394,9720,277,-109.1875,-12.0625,neighbor-intra
34.02634119,-118.49025836,1620506462.888394,9720,182,-111.625,-16.1875,neighbor-intra
34.02633823,-118.49025066,1620506463.085524,850,416,-100.6875,-15.75,PCell
34.02633823,-118.49025066,1620506463.085524,850,368,-105.8125,-18.5,neighbor-intra
34.02633823,-118.49025066,1620506463.085524,850,329,-107.8125,-20.8125,neighbor-intra
34.02633823,-118.49025066,1620506463.085524,850,65,-109.1875,-22.3125,neighbor-intra
34.02633823,-118.49025066,1620506463.088413,66461,285,-107.625,-12.9375,2_SCell
34.02633823,-118.49025066,1620506463.088413,66461,409,-114.5625,-19.75,neighbor-intra
34.02633823,-118.49025066,1620506463.088413,66461,272,-114.4375,-19.5625,neighbor-intra
34.02633587,-118.4902445,1620506463.248377,66461,285,-107.8125,-12.9375,2_SCell
34.02633587,-118.4902445,1620506463.248377,66461,102,-108.875,-13.6875,neighbor-intra
