lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02232515,-118.50018538,1629158461.776788,66786,42,-104.9375,-19.25,neighbor-intra
34.02232472,-118.50018454,1629158462.38673,66786,43,-97.9375,-15.9375,PCell
34.02232472,-118.50018454,1629158462.38673,66786,96,-100.375,-12.75,neighbor-intra
34.02232472,-118.50018454,1629158462.38673,66786,487,-107.9375,-20.375,neighbor-intra
34.02232472,-118.50018454,1629158462.388884,1125,43,-91.9375,-12.1875,1_SCell
34.02232472,-118.50018454,1629158462.388884,1125,96,-98.9375,-16.1875,neighbor-intra
34.02232527,-118.50018504,1629158463.075784,66786,43,-99.8125,-17.875,PCell
34.02232527,-118.50018504,1629158463.075784,66786,96,-102.9375,-15.8125,neighbor-intra
34.02232527,-118.50018504,1629158463.075784,66786,487,-109.6875,-22.5,neighbor-intra
34.02232527,-118.50018504,1629158463.079602,1125,43,-91.5,-14.25,1_SCell
34.02232527,-118.50018504,1629158463.079602,1125,96,-97.4375,-19.375,neighbor-intra
34.02232536,-118.50018514,1629158463.170677,66786,43,-99.6875,-18.4375,PCell
34.02232536,-118.50018514,1629158463.170677,66786,96,-102.9375,-16.3125,neighbor-intra
34.02232536,-118.50018514,1629158463.170677,66786,487,-109.5,-22.8125,neighbor-intra
34.02232557,-118.50018536,1629158463.376744,66786,43,-100.25,-17.5,PCell
34.02232557,-118.50018536,1629158463.376744,66786,96,-103.875,-16.0625,neighbor-intra
34.02232557,-118.50018536,1629158463.376744,66786,487,-107.125,-19.25,neighbor-intra
34.02232557,-118.50018536,1629158463.379637,1125,43,-91.625,-10.625,1_SCell
34.02232557,-118.50018536,1629158463.379637,1125,96,-99.5,-17.1875,neighbor-intra
34.02232636,-118.50018503,1629158463.985683,66786,43,-97.625,-19.0,PCell
34.02232636,-118.50018503,1629158463.985683,66786,96,-98.25,-17.8125,neighbor-intra
34.02232636,-118.50018503,1629158463.985683,66786,487,-104.9375,-20.0,neighbor-intra
34.02232636,-118.50018503,1629158463.989633,1125,43,-93.25,-14.4375,1_SCell
34.02232636,-118.50018503,1629158463.989633,1125,96,-99.125,-20.5625,neighbor-intra
34.0223264,-118.500185,1629158464.017863,66786,43,-97.8125,-18.0,PCell
34.0223264,-118.500185,1629158464.017863,66786,96,-98.9375,-17.875,neighbor-intra
34.0223264,-118.500185,1629158464.017863,66786,487,-105.0625,-19.25,neighbor-intra
34.02232764,-118.50018413,1629158464.946767,66786,43,-95.375,-15.5,PCell
34.02232764,-118.50018413,1629158464.946767,66786,96,-98.8125,-20.0,neighbor-intra
34.02232764,-118.50018413,1629158464.946767,66786,487,-105.75,-23.8125,neighbor-intra
34.02232764,-118.50018413,1629158464.949591,1125,43,-93.8125,-9.3125,1_SCell
34.02232764,-118.50018413,1629158464.949591,1125,96,-100.0,-13.375,neighbor-intra
34.02232794,-118.5001839,1629158465.1789,66786,43,-95.8125,-18.4375,PCell
34.02232794,-118.5001839,1629158465.1789,66786,96,-97.875,-18.6875,neighbor-intra
34.02232794,-118.5001839,1629158465.1789,66786,487,-105.375,-23.5625,neighbor-intra
34.02232816,-118.50018372,1629158465.349654,66786,43,-96.125,-16.75,PCell
34.02232816,-118.50018372,1629158465.349654,66786,96,-97.75,-16.9375,neighbor-intra
34.02232816,-118.50018372,1629158465.349654,66786,487,-105.25,-22.5,neighbor-intra
34.02232816,-118.50018372,1629158465.352814,1125,43,-93.9375,-11.0,1_SCell
34.02232816,-118.50018372,1629158465.352814,1125,96,-99.75,-17.0625,neighbor-intra
34.02232833,-118.50018385,1629158465.937845,66786,43,-96.9375,-14.6875,PCell
34.02232833,-118.50018385,1629158465.937845,66786,96,-98.6875,-10.375,neighbor-intra
34.02232833,-118.50018385,1629158465.937845,66786,487,-105.75,-17.125,neighbor-intra
34.02232833,-118.50018385,1629158465.940668,1125,43,-95.0,-9.9375,1_SCell
34.02232833,-118.50018385,1629158465.940668,1125,96,-102.75,-16.6875,neighbor-intra
34.02232863,-118.500184,1629158466.866768,66786,43,-96.5,-15.1875,PCell
34.02232863,-118.500184,1629158466.866768,66786,96,-98.875,-13.875,neighbor-intra
34.02232863,-118.500184,1629158466.866768,66786,487,-104.0625,-20.125,neighbor-intra
34.02232863,-118.500184,1629158466.869612,1125,43,-95.5625,-16.375,1_SCell
34.02232863,-118.500184,1629158466.869612,1125,96,-101.25,-21.9375,neighbor-intra
34.02232904,-118.50018384,1629158467.658906,66786,43,-96.1875,-14.0,PCell
34.02232904,-118.50018384,1629158467.658906,66786,96,-98.8125,-12.1875,neighbor-intra
34.02232904,-118.50018384,1629158467.658906,66786,487,-102.8125,-18.5625,neighbor-intra
34.02232904,-118.50018384,1629158467.662783,1125,43,-91.5,-11.4375,1_SCell
34.02232904,-118.50018384,1629158467.662783,1125,96,-98.8125,-18.75,neighbor-intra
34.02232905,-118.50018383,1629158467.713864,66786,43,-96.375,-14.3125,PCell
34.02232905,-118.50018383,1629158467.713864,66786,96,-98.375,-11.6875,neighbor-intra
34.02232905,-118.50018383,1629158467.713864,66786,487,-102.8125,-17.8125,neighbor-intra
34.02232908,-118.50018382,1629158467.833893,66786,43,-97.0,-15.375,PCell
34.02232908,-118.50018382,1629158467.833893,66786,96,-97.4375,-12.0,neighbor-intra
34.02232908,-118.50018382,1629158467.833893,66786,487,-101.1875,-17.6875,neighbor-intra
34.02232913,-118.50018379,1629158468.032847,66786,43,-97.625,-16.6875,PCell
34.02232913,-118.50018379,1629158468.032847,66786,96,-97.1875,-12.625,neighbor-intra
34.02232913,-118.50018379,1629158468.032847,66786,487,-101.25,-18.75,neighbor-intra
34.02232915,-118.50018378,1629158468.113875,66786,43,-98.125,-17.125,PCell
34.02232915,-118.50018378,1629158468.113875,66786,96,-97.75,-12.5625,neighbor-intra
34.02232915,-118.50018378,1629158468.113875,66786,487,-101.6875,-17.8125,neighbor-intra
34.02232915,-118.50018378,1629158468.116741,1125,43,-91.0625,-11.4375,1_SCell
34.02232915,-118.50018378,1629158468.116741,1125,96,-99.75,-17.1875,neighbor-intra
34.02232947,-118.50018362,1629158469.109597,1125,43,-93.75,-13.9375,1_SCell
34.02232947,-118.50018362,1629158469.109597,1125,96,-102.5625,-22.0625,neighbor-intra
34.02232948,-118.50018362,1629158469.138174,66786,43,-96.25,-16.0,PCell
34.02232948,-118.50018362,1629158469.138174,66786,96,-97.4375,-11.875,neighbor-intra
34.02232948,-118.50018362,1629158469.138174,66786,487,-102.375,-16.75,neighbor-intra
34.02232948,-118.50018362,1629158469.141767,1125,43,-93.6875,-14.1875,1_SCell
34.02232948,-118.50018362,1629158469.141767,1125,96,-101.375,-21.5,neighbor-intra
34.02232954,-118.50018349,1629158469.777887,66786,43,-97.1875,-14.25,PCell
34.02232954,-118.50018349,1629158469.777887,66786,96,-99.625,-17.1875,neighbor-intra
34.02232954,-118.50018349,1629158469.777887,66786,487,-104.0625,-20.3125,neighbor-intra
34.02232954,-118.50018349,1629158469.781802,1125,43,-94.0,-15.0625,1_SCell
34.02232954,-118.50018349,1629158469.781802,1125,96,-98.4375,-19.625,neighbor-intra
34.02232953,-118.50018348,1629158469.857831,66786,43,-98.125,-15.5,PCell
34.02232953,-118.50018348,1629158469.857831,66786,96,-98.9375,-17.5,neighbor-intra
34.02232953,-118.50018348,1629158469.857831,66786,487,-103.9375,-20.875,neighbor-intra
34.02232944,-118.50018329,1629158470.703895,66786,43,-97.25,-14.5,PCell
34.02232944,-118.50018329,1629158470.703895,66786,96,-99.6875,-16.9375,neighbor-intra
34.02232944,-118.50018329,1629158470.703895,66786,487,-103.75,-21.0,neighbor-intra
34.02232944,-118.50018329,1629158470.706765,1125,43,-95.3125,-14.875,1_SCell
34.02232944,-118.50018329,1629158470.706765,1125,96,-99.4375,-19.25,neighbor-intra
34.02232947,-118.50018325,1629158470.866735,66786,43,-97.6875,-16.5,PCell
34.02232947,-118.50018325,1629158470.866735,66786,96,-100.0,-14.8125,neighbor-intra
34.02232947,-118.50018325,1629158470.866735,66786,487,-103.25,-18.5,neighbor-intra
34.02232954,-118.50018312,1629158471.34673,66786,43,-97.625,-14.0625,PCell
34.02232954,-118.50018312,1629158471.34673,66786,96,-97.5,-15.0625,neighbor-intra
34.02232954,-118.50018312,1629158471.34673,66786,487,-101.75,-19.8125,neighbor-intra
34.02232954,-118.50018312,1629158471.348877,1125,43,-93.5,-15.625,1_SCell
34.02232954,-118.50018312,1629158471.348877,1125,96,-98.25,-21.5,neighbor-intra
34.02232956,-118.50018305,1629158471.857111,66786,43,-98.25,-16.1875,PCell
34.02232956,-118.50018305,1629158471.857111,66786,96,-100.8125,-14.6875,neighbor-intra
34.02232956,-118.50018305,1629158471.857111,66786,487,-103.8125,-17.75,neighbor-intra
34.02232956,-118.50018305,1629158471.860672,1125,43,-93.5625,-9.0,1_SCell
34.02232956,-118.50018305,1629158471.860672,1125,96,-100.25,-19.1875,neighbor-intra
34.02232956,-118.50018304,1629158471.951735,66786,43,-98.4375,-16.8125,PCell
34.02232956,-118.50018304,1629158471.951735,66786,96,-100.6875,-15.875,neighbor-intra
34.02232956,-118.50018304,1629158471.951735,66786,487,-104.4375,-19.75,neighbor-intra
34.02232957,-118.50018303,1629158472.031763,66786,43,-98.5,-16.875,PCell
34.02232957,-118.50018303,1629158472.031763,66786,96,-100.625,-15.6875,neighbor-intra
34.02232957,-118.50018303,1629158472.031763,66786,487,-104.5625,-19.75,neighbor-intra
34.02232957,-118.50018301,1629158472.217849,66786,43,-98.5,-17.0625,PCell
34.02232957,-118.50018301,1629158472.217849,66786,96,-100.0,-14.25,neighbor-intra
34.02232957,-118.50018301,1629158472.217849,66786,487,-103.625,-18.125,neighbor-intra
34.02232957,-118.50018298,1629158472.656972,66786,43,-98.25,-14.3125,PCell
34.02232957,-118.50018298,1629158472.656972,66786,96,-100.5625,-13.0625,neighbor-intra
34.02232957,-118.50018298,1629158472.656972,66786,487,-104.5,-15.9375,neighbor-intra
34.02232957,-118.50018298,1629158472.660664,1125,43,-92.375,-7.5,1_SCell
34.02232957,-118.50018298,1629158472.660664,1125,96,-99.9375,-15.75,neighbor-intra
34.02232958,-118.50018298,1629158472.744615,66786,43,-98.9375,-15.3125,PCell
34.02232958,-118.50018298,1629158472.744615,66786,96,-101.625,-13.9375,neighbor-intra
34.02232958,-118.50018298,1629158472.744615,66786,487,-104.875,-17.125,neighbor-intra
34.02232958,-118.50018298,1629158472.747819,1125,43,-92.3125,-8.4375,1_SCell
34.02232958,-118.50018298,1629158472.747819,1125,96,-99.6875,-16.75,neighbor-intra
34.02232958,-118.50018297,1629158472.86464,66786,43,-99.375,-15.375,PCell
34.02232958,-118.50018297,1629158472.86464,66786,96,-101.0625,-13.875,neighbor-intra
34.02232958,-118.50018297,1629158472.86464,66786,487,-106.125,-18.1875,neighbor-intra
34.02232958,-118.50018297,1629158472.92674,66786,43,-99.6875,-15.1875,PCell
34.02232958,-118.50018297,1629158472.92674,66786,96,-100.5625,-13.75,neighbor-intra
34.02232958,-118.50018297,1629158472.92674,66786,487,-106.1875,-18.625,neighbor-intra
34.02232962,-118.50018293,1629158473.859587,1125,43,-93.5,-15.3125,1_SCell
34.02232962,-118.50018293,1629158473.859587,1125,96,-97.125,-18.9375,neighbor-intra
34.02232965,-118.50018292,1629158474.205699,66786,43,-99.1875,-16.1875,PCell
34.02232965,-118.50018292,1629158474.205699,66786,96,-99.75,-12.6875,neighbor-intra
34.02232965,-118.50018292,1629158474.205699,66786,487,-104.75,-17.625,neighbor-intra
34.02232966,-118.50018292,1629158474.286734,66786,43,-99.5625,-16.1875,PCell
34.02232966,-118.50018292,1629158474.286734,66786,96,-99.625,-14.0625,neighbor-intra
34.02232966,-118.50018292,1629158474.286734,66786,487,-104.1875,-18.8125,neighbor-intra
34.02232966,-118.50018292,1629158474.288879,1125,43,-93.4375,-11.375,1_SCell
34.02232966,-118.50018292,1629158474.288879,1125,96,-102.9375,-20.9375,neighbor-intra
34.02232966,-118.50018296,1629158475.458833,1125,43,-92.625,-14.5,1_SCell
34.02232966,-118.50018296,1629158475.458833,1125,96,-98.0,-19.9375,neighbor-intra
34.02232976,-118.50018296,1629158475.774609,66786,43,-98.375,-15.625,PCell
34.02232976,-118.50018296,1629158475.774609,66786,96,-98.125,-13.0625,neighbor-intra
34.02232976,-118.50018296,1629158475.774609,66786,487,-105.0625,-18.3125,neighbor-intra
34.02232976,-118.50018296,1629158475.778907,1125,43,-92.875,-8.375,1_SCell
34.02232976,-118.50018296,1629158475.778907,1125,96,-103.75,-19.25,neighbor-intra
34.02232977,-118.50018296,1629158475.806788,66786,43,-98.625,-15.6875,PCell
34.02232977,-118.50018296,1629158475.806788,66786,96,-98.0625,-12.6875,neighbor-intra
34.02232977,-118.50018296,1629158475.806788,66786,487,-104.875,-18.125,neighbor-intra
34.02233003,-118.50018314,1629158476.550724,66786,43,-97.4375,-16.75,PCell
34.02233003,-118.50018314,1629158476.550724,66786,96,-99.75,-18.0625,neighbor-intra
34.02233003,-118.50018314,1629158476.550724,66786,487,-100.875,-20.3125,neighbor-intra
34.02233003,-118.50018314,1629158476.553841,1125,43,-90.3125,-14.875,1_SCell
34.02233003,-118.50018314,1629158476.553841,1125,96,-96.75,-19.6875,neighbor-intra
34.02233016,-118.50018362,1629158476.766761,66786,43,-97.5625,-16.25,PCell
34.02233016,-118.50018362,1629158476.766761,66786,96,-97.3125,-14.5625,neighbor-intra
34.02233016,-118.50018362,1629158476.766761,66786,487,-102.125,-18.5625,neighbor-intra
34.02233019,-118.50018457,1629158477.695709,66786,43,-97.875,-15.5,PCell
34.02233019,-118.50018457,1629158477.695709,66786,96,-98.125,-15.125,neighbor-intra
34.02233019,-118.50018457,1629158477.695709,66786,487,-101.875,-20.5625,neighbor-intra
34.02233019,-118.50018457,1629158477.698828,1125,43,-93.9375,-9.5625,1_SCell
34.02233019,-118.50018457,1629158477.698828,1125,96,-99.4375,-13.5625,neighbor-intra
34.02233017,-118.50018453,1629158477.710762,66786,43,-97.875,-15.4375,PCell
34.02233017,-118.50018453,1629158477.710762,66786,96,-98.25,-14.75,neighbor-intra
34.02233017,-118.50018453,1629158477.710762,66786,487,-102.0,-20.0625,neighbor-intra
34.02233017,-118.50018453,1629158477.713934,1125,43,-93.9375,-9.75,1_SCell
34.02233017,-118.50018453,1629158477.713934,1125,96,-99.4375,-13.6875,neighbor-intra
34.02232994,-118.50018417,1629158477.807839,1125,43,-93.375,-9.875,1_SCell
34.02232994,-118.50018417,1629158477.807839,1125,487,-99.3125,-16.8125,neighbor-intra
34.02232994,-118.50018417,1629158477.807839,1125,96,-100.5625,-15.6875,neighbor-intra
34.02232985,-118.50018402,1629158477.854629,5035,43,-102.75,-11.9375,2_SCell
34.02232976,-118.50018387,1629158477.892774,66786,43,-98.0,-14.75,PCell
34.02232976,-118.50018387,1629158477.892774,66786,96,-104.875,-16.625,neighbor-intra
34.02232976,-118.50018387,1629158477.892774,66786,487,-110.8125,-23.1875,neighbor-intra
34.02232976,-118.50018387,1629158477.89462,5035,43,-102.875,-12.25,2_SCell
34.02232976,-118.50018387,1629158477.89462,5035,96,-96.4375,-10.5625,neighbor-intra
34.02232922,-118.500183,1629158478.132826,66786,43,-98.875,-14.5,PCell
34.02232922,-118.500183,1629158478.132826,66786,96,-98.0625,-15.125,neighbor-intra
34.02232922,-118.500183,1629158478.132826,66786,487,-105.375,-22.5625,neighbor-intra
34.0223292,-118.50018296,1629158478.135685,1125,43,-96.25,-14.25,1_SCell
34.0223292,-118.50018296,1629158478.135685,1125,487,-101.3125,-19.5,neighbor-intra
34.0223292,-118.50018296,1629158478.135685,1125,96,-98.25,-16.0625,neighbor-intra
34.02232776,-118.5001799,1629158478.81304,66786,43,-98.5625,-16.25,PCell
34.02232776,-118.5001799,1629158478.81304,66786,96,-94.5,-15.875,neighbor-intra
34.02232776,-118.5001799,1629158478.81304,66786,487,-105.0,-26.375,neighbor-intra
34.02232774,-118.50017985,1629158478.816739,1125,43,-93.3125,-14.75,1_SCell
34.02232774,-118.50017985,1629158478.816739,1125,96,-99.75,-19.25,neighbor-intra
34.02232774,-118.50017985,1629158478.816739,1125,487,-102.3125,-21.9375,neighbor-intra
34.02232772,-118.50017979,1629158478.828841,5035,43,-99.1875,-18.75,2_SCell
34.02232772,-118.50017979,1629158478.828841,5035,96,-93.375,-13.0,neighbor-intra
34.02232733,-118.50017873,1629158479.020674,66786,43,-97.0,-14.375,PCell
34.02232733,-118.50017873,1629158479.020674,66786,96,-96.875,-11.4375,neighbor-intra
34.02232733,-118.50017873,1629158479.020674,66786,487,-104.25,-19.5,neighbor-intra
34.02232487,-118.50017599,1629158479.981767,66786,43,-100.875,-17.5625,PCell
34.02232487,-118.50017599,1629158479.981767,66786,96,-97.4375,-12.875,neighbor-intra
34.02232487,-118.50017599,1629158479.981767,66786,487,-104.5,-17.375,neighbor-intra
34.02232487,-118.50017599,1629158479.984584,1125,43,-95.5625,-13.75,1_SCell
34.02232487,-118.50017599,1629158479.984584,1125,96,-101.3125,-19.4375,neighbor-intra
34.02232487,-118.50017599,1629158479.984584,1125,487,-100.0625,-18.375,neighbor-intra
34.02232481,-118.50017599,1629158479.996708,5035,43,-102.375,-15.75,2_SCell
34.02232481,-118.50017599,1629158479.996708,5035,96,-102.25,-11.3125,neighbor-intra
34.02232361,-118.50017604,1629158480.372827,66786,43,-101.125,-18.5625,PCell
34.02232361,-118.50017604,1629158480.372827,66786,96,-97.5625,-13.5625,neighbor-intra
34.02232361,-118.50017604,1629158480.372827,66786,487,-106.875,-21.9375,neighbor-intra
34.02232357,-118.50017605,1629158480.375685,1125,43,-96.8125,-11.9375,1_SCell
34.02232357,-118.50017605,1629158480.375685,1125,487,-101.75,-16.875,neighbor-intra
34.02232357,-118.50017605,1629158480.375685,1125,96,-97.8125,-15.0625,neighbor-intra
34.02232331,-118.50017606,1629158480.464629,5035,43,-100.75,-14.875,2_SCell
34.02232331,-118.50017606,1629158480.464629,5035,96,-99.5,-12.0,neighbor-intra
34.0223232,-118.50017777,1629158480.632819,66786,43,-100.3125,-13.6875,PCell
34.0223232,-118.50017777,1629158480.632819,66786,96,-99.375,-13.4375,neighbor-intra
34.0223232,-118.50017777,1629158480.632819,66786,487,-107.5625,-21.375,neighbor-intra
34.02232316,-118.50017902,1629158480.736756,1125,43,-99.25,-13.1875,1_SCell
34.02232316,-118.50017902,1629158480.736756,1125,96,-100.75,-14.875,neighbor-intra
34.02232316,-118.50017902,1629158480.736756,1125,487,-102.8125,-16.6875,neighbor-intra
34.02232314,-118.50017982,1629158480.814626,66786,43,-100.0625,-15.625,PCell
34.02232314,-118.50017982,1629158480.814626,66786,96,-99.5,-15.0625,neighbor-intra
34.02232314,-118.50017982,1629158480.814626,66786,487,-105.9375,-21.625,neighbor-intra
34.0223231,-118.50018119,1629158480.9257,66786,43,-99.1875,-16.0,PCell
34.0223231,-118.50018119,1629158480.9257,66786,96,-100.4375,-17.125,neighbor-intra
34.0223231,-118.50018119,1629158480.9257,66786,487,-105.625,-21.25,neighbor-intra
34.02232303,-118.50018336,1629158481.120674,66786,43,-100.25,-17.75,PCell
34.02232303,-118.50018336,1629158481.120674,66786,96,-100.5625,-15.6875,neighbor-intra
34.02232303,-118.50018336,1629158481.124626,1125,43,-97.1875,-14.75,1_SCell
34.02232303,-118.50018336,1629158481.124626,1125,96,-101.0625,-20.375,neighbor-intra
34.02232303,-118.50018336,1629158481.124626,1125,487,-100.6875,-21.3125,neighbor-intra
34.02232263,-118.50019073,1629158482.164593,1125,43,-101.75,-19.375,1_SCell
34.02232263,-118.50019073,1629158482.164593,1125,487,-102.9375,-20.0,neighbor-intra
34.02232263,-118.50019073,1629158482.164593,1125,96,-100.5,-18.125,neighbor-intra
34.02232262,-118.50019088,1629158482.19173,66786,43,-97.5625,-13.9375,PCell
34.02232262,-118.50019088,1629158482.19173,66786,96,-101.25,-18.0625,neighbor-intra
34.02232413,-118.5001947,1629158483.027821,66786,43,-97.0,-11.6875,PCell
34.02232413,-118.5001947,1629158483.027821,66786,96,-98.5,-16.75,neighbor-intra
34.02232413,-118.5001947,1629158483.031753,1125,43,-102.8125,-16.625,1_SCell
34.02232413,-118.5001947,1629158483.031753,1125,96,-100.9375,-14.8125,neighbor-intra
34.02232413,-118.5001947,1629158483.031753,1125,487,-101.6875,-14.375,neighbor-intra
34.02232474,-118.50019542,1629158483.201754,66786,43,-97.1875,-11.9375,PCell
34.02232474,-118.50019542,1629158483.201754,66786,96,-99.1875,-19.25,neighbor-intra
34.0223259,-118.50019817,1629158484.086746,1125,43,-101.9375,-20.125,1_SCell
34.0223259,-118.50019817,1629158484.086746,1125,96,-99.75,-17.9375,neighbor-intra
34.0223259,-118.50019817,1629158484.086746,1125,487,-101.125,-19.3125,neighbor-intra
34.02232656,-118.50019974,1629158484.720668,66786,43,-97.25,-11.3125,PCell
34.02232656,-118.50019974,1629158484.720668,66786,96,-100.3125,-21.25,neighbor-intra
