lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02778305,-118.49011628,1628899222.915628,1125,279,-124.1875,-19.5625,neighbor-intra
34.02778305,-118.49011628,1628899222.919596,2300,480,-120.0625,-12.0625,1_SCell
34.02778305,-118.49011628,1628899222.919596,2300,481,-122.5625,-15.75,neighbor-intra
34.02778305,-118.49011628,1628899222.919596,2300,443,-123.6875,-18.125,neighbor-intra
34.02778305,-118.49011628,1628899222.919596,2300,279,-124.0625,-18.4375,neighbor-intra
34.02778305,-118.49011628,1628899222.919596,2300,203,-125.25,-19.5625,neighbor-intra
34.02778305,-118.49011628,1628899222.919596,2300,281,-128.25,-22.5,neighbor-intra
34.02778305,-118.49011628,1628899222.919596,2300,206,-125.8125,-20.6875,neighbor-intra
34.02778777,-118.490122,1628899224.127687,2300,480,-118.4375,-14.8125,1_SCell
34.02778777,-118.490122,1628899224.127687,2300,481,-117.125,-16.0625,neighbor-intra
34.02778777,-118.490122,1628899224.127687,2300,443,-117.9375,-16.875,neighbor-intra
34.02778777,-118.490122,1628899224.127687,2300,279,-121.875,-20.8125,neighbor-intra
34.02778777,-118.490122,1628899224.127687,2300,203,-120.625,-19.375,neighbor-intra
34.02778777,-118.490122,1628899224.127687,2300,206,-121.625,-20.5,neighbor-intra
34.02778777,-118.490122,1628899224.127687,2300,281,-122.3125,-21.25,neighbor-intra
34.02778873,-118.49012348,1628899224.444517,1125,480,-113.8125,-12.0625,PCell
34.02778873,-118.49012348,1628899224.444517,1125,481,-118.625,-15.5,neighbor-intra
34.02778873,-118.49012348,1628899224.444517,1125,203,-118.625,-15.3125,neighbor-intra
34.02778873,-118.49012348,1628899224.444517,1125,443,-124.5625,-21.375,neighbor-intra
34.02778873,-118.49012348,1628899224.444517,1125,206,-125.5625,-22.25,neighbor-intra
34.02778873,-118.49012348,1628899224.444517,1125,279,-122.8125,-19.4375,neighbor-intra
34.02778875,-118.49012353,1628899224.447708,2300,480,-117.375,-15.0625,1_SCell
34.02778875,-118.49012353,1628899224.447708,2300,481,-118.625,-16.125,neighbor-intra
34.02778875,-118.49012353,1628899224.447708,2300,443,-117.0,-17.25,neighbor-intra
34.02778875,-118.49012353,1628899224.447708,2300,203,-118.625,-18.875,neighbor-intra
34.02778875,-118.49012353,1628899224.447708,2300,206,-120.875,-21.125,neighbor-intra
34.02778875,-118.49012353,1628899224.447708,2300,279,-120.6875,-19.1875,neighbor-intra
34.02778875,-118.49012353,1628899224.447708,2300,281,-120.8125,-21.125,neighbor-intra
34.02779005,-118.49012743,1628899225.407681,2300,480,-115.0,-14.875,1_SCell
34.02779005,-118.49012743,1628899225.407681,2300,443,-122.25,-21.25,neighbor-intra
34.02779005,-118.49012743,1628899225.407681,2300,203,-121.0625,-20.9375,neighbor-intra
34.02779005,-118.49012743,1628899225.407681,2300,481,-120.8125,-18.1875,neighbor-intra
34.02779005,-118.49012743,1628899225.407681,2300,279,-119.6875,-19.625,neighbor-intra
34.02779005,-118.49012743,1628899225.407681,2300,281,-123.25,-20.8125,neighbor-intra
34.02779005,-118.49012743,1628899225.407681,2300,206,-122.25,-19.375,neighbor-intra
34.02778962,-118.49012807,1628899225.724553,1125,480,-114.375,-10.875,PCell
34.02778962,-118.49012807,1628899225.724553,1125,203,-121.5,-18.1875,neighbor-intra
34.02778962,-118.49012807,1628899225.724553,1125,481,-118.75,-15.0625,neighbor-intra
34.02778962,-118.49012807,1628899225.724553,1125,279,-124.125,-20.8125,neighbor-intra
34.02778962,-118.49012807,1628899225.724553,1125,443,-124.125,-20.375,neighbor-intra
34.02778962,-118.49012807,1628899225.724553,1125,206,-126.5625,-22.75,neighbor-intra
34.02778961,-118.49012809,1628899225.727717,2300,480,-116.25,-13.625,1_SCell
34.02778961,-118.49012809,1628899225.727717,2300,279,-118.625,-17.1875,neighbor-intra
34.02778961,-118.49012809,1628899225.727717,2300,481,-118.25,-16.4375,neighbor-intra
34.02778961,-118.49012809,1628899225.727717,2300,203,-121.25,-19.8125,neighbor-intra
34.02778961,-118.49012809,1628899225.727717,2300,206,-124.3125,-22.5,neighbor-intra
34.02778961,-118.49012809,1628899225.727717,2300,443,-120.625,-19.0625,neighbor-intra
34.02778961,-118.49012809,1628899225.727717,2300,281,-124.875,-22.9375,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,480,-116.25,-13.9375,1_SCell
34.02778916,-118.49012875,1628899226.047693,2300,482,-123.5625,-21.8125,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,481,-118.875,-17.8125,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,279,-120.6875,-18.0625,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,443,-118.3125,-17.375,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,203,-120.6875,-19.6875,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,206,-124.5,-21.8125,neighbor-intra
34.02778916,-118.49012875,1628899226.047693,2300,281,-121.375,-20.25,neighbor-intra
34.02778912,-118.49012882,1628899226.07561,1125,480,-114.375,-10.875,PCell
34.02778912,-118.49012882,1628899226.07561,1125,481,-119.75,-15.8125,neighbor-intra
34.02778912,-118.49012882,1628899226.07561,1125,203,-121.5625,-17.75,neighbor-intra
34.02778912,-118.49012882,1628899226.07561,1125,443,-122.6875,-18.8125,neighbor-intra
34.02778912,-118.49012882,1628899226.07561,1125,206,-126.3125,-22.25,neighbor-intra
34.02778722,-118.4901355,1628899228.125592,1125,480,-112.8125,-9.9375,PCell
34.02778722,-118.4901355,1628899228.125592,1125,481,-114.875,-13.625,neighbor-intra
34.02778722,-118.4901355,1628899228.125592,1125,203,-121.375,-18.5625,neighbor-intra
34.02778722,-118.4901355,1628899228.125592,1125,443,-124.0,-22.5625,neighbor-intra
34.02778722,-118.4901355,1628899228.125592,1125,206,-125.6875,-22.3125,neighbor-intra
34.02778722,-118.49013591,1628899228.201609,2300,480,-115.625,-15.5625,1_SCell
34.02778723,-118.49013662,1628899228.319164,1125,480,-113.1875,-9.875,PCell
34.02778723,-118.49013662,1628899228.319164,1125,279,-123.0625,-19.0,neighbor-intra
34.02778723,-118.49013662,1628899228.319164,1125,442,-126.1875,-21.9375,neighbor-intra
34.02778723,-118.49013662,1628899228.319164,1125,481,-116.625,-13.5625,neighbor-intra
34.02778723,-118.49013662,1628899228.319164,1125,203,-122.6875,-18.75,neighbor-intra
34.02778723,-118.49013662,1628899228.319164,1125,443,-125.8125,-22.625,neighbor-intra
34.02778723,-118.49013662,1628899228.319164,1125,206,-125.9375,-21.75,neighbor-intra
34.02778723,-118.49013662,1628899228.322735,2300,480,-115.3125,-15.9375,1_SCell
34.02778723,-118.49013662,1628899228.322735,2300,481,-111.6875,-13.625,neighbor-intra
34.02778723,-118.49013662,1628899228.322735,2300,443,-115.375,-17.375,neighbor-intra
34.02778607,-118.49013731,1628899229.2816,2300,480,-117.5625,-17.0625,1_SCell
34.02778607,-118.49013731,1628899229.2816,2300,481,-114.4375,-15.0,neighbor-intra
34.02778607,-118.49013731,1628899229.2816,2300,443,-118.5,-19.1875,neighbor-intra
34.02778537,-118.49013632,1628899229.598754,1125,480,-116.75,-11.0625,PCell
34.02778537,-118.49013632,1628899229.598754,1125,481,-118.5625,-13.6875,neighbor-intra
34.02778537,-118.49013632,1628899229.598754,1125,203,-119.0625,-14.1875,neighbor-intra
34.02778537,-118.49013632,1628899229.598754,1125,279,-127.25,-22.3125,neighbor-intra
34.02778537,-118.49013632,1628899229.598754,1125,443,-125.125,-20.25,neighbor-intra
34.02778537,-118.49013632,1628899229.598754,1125,206,-126.0625,-21.125,neighbor-intra
34.02778537,-118.49013632,1628899229.598754,1125,442,-124.8125,-20.0,neighbor-intra
34.02778537,-118.49013632,1628899229.601637,2300,480,-119.4375,-16.3125,1_SCell
34.02778537,-118.49013632,1628899229.601637,2300,481,-114.0625,-13.125,neighbor-intra
34.02778537,-118.49013632,1628899229.601637,2300,443,-122.125,-19.6875,neighbor-intra
34.02778606,-118.49013155,1628899230.285217,1125,480,-113.375,-11.3125,PCell
34.02778606,-118.49013155,1628899230.285217,1125,481,-116.125,-15.375,neighbor-intra
34.02778606,-118.49013155,1628899230.285217,1125,203,-120.6875,-19.9375,neighbor-intra
34.02778606,-118.49013155,1628899230.285217,1125,442,-120.625,-19.875,neighbor-intra
34.02778606,-118.49013155,1628899230.285217,1125,443,-122.4375,-21.6875,neighbor-intra
34.02778606,-118.49013155,1628899230.285217,1125,206,-123.0,-22.1875,neighbor-intra
34.02778606,-118.49013155,1628899230.285217,1125,279,-121.25,-20.5,neighbor-intra
34.02778606,-118.49013155,1628899230.288768,2300,480,-115.625,-13.5,1_SCell
34.02778606,-118.49013155,1628899230.288768,2300,481,-120.8125,-18.75,neighbor-intra
34.02778606,-118.49013155,1628899230.288768,2300,443,-118.1875,-17.375,neighbor-intra
34.02778662,-118.49012843,1628899230.71875,1125,480,-113.125,-9.875,PCell
34.02778662,-118.49012843,1628899230.71875,1125,481,-118.75,-14.6875,neighbor-intra
34.02778662,-118.49012843,1628899230.71875,1125,442,-125.5625,-20.5625,neighbor-intra
34.02778662,-118.49012843,1628899230.71875,1125,203,-123.875,-19.125,neighbor-intra
34.02778662,-118.49012843,1628899230.71875,1125,279,-123.8125,-19.75,neighbor-intra
34.02778662,-118.49012843,1628899230.71875,1125,443,-127.875,-23.6875,neighbor-intra
34.02778662,-118.49012843,1628899230.721631,2300,480,-115.5625,-12.0625,1_SCell
34.02778662,-118.49012843,1628899230.721631,2300,443,-118.375,-17.375,neighbor-intra
34.02778662,-118.49012843,1628899230.721631,2300,481,-118.375,-17.375,neighbor-intra
34.02779007,-118.49011839,1628899231.841599,2300,480,-114.125,-13.75,1_SCell
34.02779007,-118.49011839,1628899231.841599,2300,481,-117.8125,-18.875,neighbor-intra
34.02779007,-118.49011839,1628899231.841599,2300,443,-121.0,-21.75,neighbor-intra
34.02779179,-118.49011477,1628899232.158432,1125,480,-115.5625,-12.0625,PCell
34.02779179,-118.49011477,1628899232.158432,1125,481,-120.125,-14.8125,neighbor-intra
34.02779179,-118.49011477,1628899232.158432,1125,279,-125.4375,-20.75,neighbor-intra
34.02779179,-118.49011477,1628899232.158432,1125,203,-125.0,-19.6875,neighbor-intra
34.02779179,-118.49011477,1628899232.158432,1125,442,-126.375,-21.3125,neighbor-intra
34.02779179,-118.49011477,1628899232.158432,1125,443,-125.4375,-20.1875,neighbor-intra
34.02779179,-118.49011477,1628899232.161629,2300,480,-114.5,-13.625,1_SCell
34.02779179,-118.49011477,1628899232.161629,2300,481,-116.5625,-16.875,neighbor-intra
34.02779179,-118.49011477,1628899232.161629,2300,443,-118.5,-18.8125,neighbor-intra
34.02779286,-118.49011252,1628899232.363102,1125,480,-116.1875,-11.75,PCell
34.02779286,-118.49011252,1628899232.363102,1125,481,-119.1875,-14.9375,neighbor-intra
34.02779286,-118.49011252,1628899232.363102,1125,203,-123.1875,-18.375,neighbor-intra
34.02779286,-118.49011252,1628899232.363102,1125,443,-124.125,-20.0,neighbor-intra
34.02779286,-118.49011252,1628899232.363102,1125,279,-123.75,-19.75,neighbor-intra
34.02779286,-118.49011252,1628899232.363102,1125,442,-125.75,-21.4375,neighbor-intra
34.02779292,-118.4901124,1628899232.366627,2300,480,-114.3125,-13.6875,1_SCell
34.02779292,-118.4901124,1628899232.366627,2300,279,-118.9375,-18.0625,neighbor-intra
34.02779292,-118.4901124,1628899232.366627,2300,481,-116.4375,-16.125,neighbor-intra
34.02779292,-118.4901124,1628899232.366627,2300,443,-118.75,-18.3125,neighbor-intra
34.02779002,-118.4901078,1628899232.497743,1125,480,-116.3125,-12.1875,PCell
34.02779002,-118.4901078,1628899232.497743,1125,481,-117.5,-14.75,neighbor-intra
34.02779002,-118.4901078,1628899232.497743,1125,203,-122.4375,-16.6875,neighbor-intra
34.02779002,-118.4901078,1628899232.497743,1125,279,-123.4375,-20.75,neighbor-intra
34.02779002,-118.4901078,1628899232.497743,1125,443,-122.5,-19.8125,neighbor-intra
34.02779002,-118.4901078,1628899232.497743,1125,442,-124.1875,-21.25,neighbor-intra
34.02778069,-118.49009358,1628899232.878752,1125,480,-115.6875,-12.5,PCell
34.02778069,-118.49009358,1628899232.878752,1125,481,-117.5625,-13.8125,neighbor-intra
34.02778069,-118.49009358,1628899232.878752,1125,203,-122.625,-17.6875,neighbor-intra
34.02778069,-118.49009358,1628899232.878752,1125,443,-124.75,-20.1875,neighbor-intra
34.02778069,-118.49009358,1628899232.878752,1125,279,-123.625,-21.0625,neighbor-intra
34.02778069,-118.49009358,1628899232.878752,1125,442,-121.4375,-18.8125,neighbor-intra
34.02778069,-118.49009358,1628899232.881598,2300,480,-113.3125,-14.4375,1_SCell
34.02778069,-118.49009358,1628899232.881598,2300,481,-114.625,-16.1875,neighbor-intra
34.02778069,-118.49009358,1628899232.881598,2300,443,-116.25,-17.75,neighbor-intra
34.02778069,-118.49009358,1628899232.881598,2300,279,-119.3125,-19.0625,neighbor-intra
34.02773128,-118.49002257,1628899234.081598,2300,480,-113.8125,-14.875,1_SCell
34.02773128,-118.49002257,1628899234.081598,2300,481,-113.75,-14.875,neighbor-intra
34.02773128,-118.49002257,1628899234.081598,2300,443,-120.0,-20.9375,neighbor-intra
34.02773128,-118.49002257,1628899234.081598,2300,279,-121.375,-22.3125,neighbor-intra
34.02771247,-118.48999624,1628899234.398752,1125,480,-116.625,-12.9375,PCell
34.02771247,-118.48999624,1628899234.398752,1125,481,-118.5625,-16.625,neighbor-intra
34.02771247,-118.48999624,1628899234.398752,1125,442,-121.5625,-19.625,neighbor-intra
34.02771247,-118.48999624,1628899234.398752,1125,203,-119.125,-17.1875,neighbor-intra
34.02771247,-118.48999624,1628899234.398752,1125,279,-119.625,-17.6875,neighbor-intra
34.02771247,-118.48999624,1628899234.398752,1125,443,-123.75,-21.75,neighbor-intra
34.02771247,-118.48999624,1628899234.401629,2300,480,-115.8125,-15.375,1_SCell
34.02771247,-118.48999624,1628899234.401629,2300,481,-118.3125,-16.9375,neighbor-intra
34.02771247,-118.48999624,1628899234.401629,2300,443,-119.8125,-20.0625,neighbor-intra
34.02771247,-118.48999624,1628899234.401629,2300,279,-120.9375,-20.8125,neighbor-intra
34.02770646,-118.48998779,1628899234.522761,1125,480,-117.125,-13.875,PCell
34.02770646,-118.48998779,1628899234.522761,1125,481,-118.5,-15.375,neighbor-intra
34.02770646,-118.48998779,1628899234.522761,1125,203,-121.0,-18.8125,neighbor-intra
34.02770646,-118.48998779,1628899234.522761,1125,279,-119.125,-16.875,neighbor-intra
34.02770646,-118.48998779,1628899234.522761,1125,442,-121.0,-18.875,neighbor-intra
34.02770646,-118.48998779,1628899234.522761,1125,443,-124.125,-21.875,neighbor-intra
34.02769354,-118.48996908,1628899234.881597,2300,480,-118.9375,-14.375,1_SCell
34.02769354,-118.48996908,1628899234.881597,2300,481,-115.75,-15.9375,neighbor-intra
34.02769354,-118.48996908,1628899234.881597,2300,443,-119.25,-19.5,neighbor-intra
34.02769354,-118.48996908,1628899234.881597,2300,279,-122.4375,-19.0,neighbor-intra
34.02769067,-118.48996492,1628899234.95875,1125,480,-116.1875,-13.625,PCell
34.02769067,-118.48996492,1628899234.95875,1125,481,-116.25,-13.5625,neighbor-intra
34.02769067,-118.48996492,1628899234.95875,1125,279,-121.4375,-18.875,neighbor-intra
34.02769067,-118.48996492,1628899234.95875,1125,203,-125.6875,-21.4375,neighbor-intra
34.02769067,-118.48996492,1628899234.95875,1125,442,-121.8125,-19.1875,neighbor-intra
34.02769067,-118.48996492,1628899234.95875,1125,443,-125.5,-20.0625,neighbor-intra
34.02764498,-118.48991543,1628899236.001635,2300,480,-115.75,-11.5,1_SCell
34.02764498,-118.48991543,1628899236.001635,2300,481,-113.5,-14.25,neighbor-intra
34.02764498,-118.48991543,1628899236.001635,2300,443,-121.5625,-18.5,neighbor-intra
34.02764498,-118.48991543,1628899236.001635,2300,279,-117.0,-17.8125,neighbor-intra
34.02762826,-118.48990166,1628899236.318752,1125,480,-117.1875,-12.1875,PCell
34.02762826,-118.48990166,1628899236.318752,1125,481,-117.25,-14.9375,neighbor-intra
34.02762826,-118.48990166,1628899236.318752,1125,279,-122.4375,-17.4375,neighbor-intra
34.02762826,-118.48990166,1628899236.318752,1125,442,-125.0,-22.0625,neighbor-intra
34.02762826,-118.48990166,1628899236.318752,1125,443,-125.9375,-21.8125,neighbor-intra
34.02762826,-118.48990166,1628899236.318752,1125,203,-120.125,-17.75,neighbor-intra
34.02762826,-118.48990166,1628899236.321632,2300,480,-115.5625,-13.0625,1_SCell
34.02762826,-118.48990166,1628899236.321632,2300,481,-115.1875,-15.6875,neighbor-intra
34.02762826,-118.48990166,1628899236.321632,2300,279,-120.8125,-19.5625,neighbor-intra
34.02762826,-118.48990166,1628899236.321632,2300,443,-122.1875,-19.5,neighbor-intra
34.02762669,-118.48990037,1628899236.350621,1125,480,-117.25,-12.1875,PCell
34.02762669,-118.48990037,1628899236.350621,1125,481,-117.1875,-15.0625,neighbor-intra
34.02762669,-118.48990037,1628899236.350621,1125,203,-119.875,-17.6875,neighbor-intra
34.02762669,-118.48990037,1628899236.350621,1125,279,-122.125,-17.8125,neighbor-intra
34.02762669,-118.48990037,1628899236.350621,1125,442,-123.9375,-21.3125,neighbor-intra
34.02762669,-118.48990037,1628899236.350621,1125,443,-125.8125,-22.0,neighbor-intra
34.02761039,-118.48988564,1628899236.669578,1125,480,-116.375,-13.4375,PCell
34.02761039,-118.48988564,1628899236.669578,1125,481,-119.5625,-16.5625,neighbor-intra
34.02761039,-118.48988564,1628899236.669578,1125,203,-122.0,-19.0625,neighbor-intra
34.02761039,-118.48988564,1628899236.669578,1125,279,-122.3125,-19.0625,neighbor-intra
34.02761039,-118.48988564,1628899236.669578,1125,442,-125.25,-21.5,neighbor-intra
34.02761039,-118.48988564,1628899236.669578,1125,443,-124.9375,-21.8125,neighbor-intra
34.02761039,-118.48988564,1628899236.673797,2300,480,-115.9375,-16.25,1_SCell
34.02761039,-118.48988564,1628899236.673797,2300,481,-114.0625,-15.25,neighbor-intra
34.02761039,-118.48988564,1628899236.673797,2300,279,-117.6875,-18.5625,neighbor-intra
34.02761039,-118.48988564,1628899236.673797,2300,443,-118.9375,-19.625,neighbor-intra
34.02759915,-118.48987296,1628899236.880535,2300,480,-115.125,-14.75,1_SCell
34.02759915,-118.48987296,1628899236.880535,2300,203,-118.9375,-19.125,neighbor-intra
34.02759915,-118.48987296,1628899236.880535,2300,481,-112.625,-14.3125,neighbor-intra
34.02759915,-118.48987296,1628899236.880535,2300,279,-115.1875,-16.125,neighbor-intra
34.02759915,-118.48987296,1628899236.880535,2300,443,-119.75,-19.75,neighbor-intra
34.02758631,-118.48985847,1628899237.11875,1125,480,-117.6875,-14.5,PCell
34.02758631,-118.48985847,1628899237.11875,1125,43,-124.8125,-19.375,neighbor-intra
34.02758631,-118.48985847,1628899237.11875,1125,481,-116.75,-12.75,neighbor-intra
34.02758631,-118.48985847,1628899237.11875,1125,203,-121.9375,-16.75,neighbor-intra
34.02758631,-118.48985847,1628899237.11875,1125,279,-125.625,-20.4375,neighbor-intra
34.02758631,-118.48985847,1628899237.11875,1125,443,-124.25,-20.125,neighbor-intra
34.02758631,-118.48985847,1628899237.11875,1125,442,-124.125,-19.75,neighbor-intra
34.02758631,-118.48985847,1628899237.121631,2300,480,-114.5,-14.375,1_SCell
34.02758631,-118.48985847,1628899237.121631,2300,481,-110.5625,-13.5625,neighbor-intra
34.02758631,-118.48985847,1628899237.121631,2300,279,-117.25,-17.75,neighbor-intra
34.02758631,-118.48985847,1628899237.121631,2300,203,-115.25,-17.875,neighbor-intra
34.02758631,-118.48985847,1628899237.121631,2300,443,-117.9375,-20.375,neighbor-intra
34.0275244,-118.48978878,1628899238.241597,2300,480,-114.75,-16.5,1_SCell
34.0275244,-118.48978878,1628899238.241597,2300,481,-112.375,-14.125,neighbor-intra
34.0275244,-118.48978878,1628899238.241597,2300,203,-119.375,-18.625,neighbor-intra
34.0275244,-118.48978878,1628899238.241597,2300,279,-119.125,-19.625,neighbor-intra
34.0275244,-118.48978878,1628899238.241597,2300,443,-118.0,-18.875,neighbor-intra
34.0275061,-118.48976824,1628899238.558751,1125,480,-117.125,-14.0625,PCell
34.0275061,-118.48976824,1628899238.558751,1125,481,-114.0,-12.1875,neighbor-intra
34.0275061,-118.48976824,1628899238.558751,1125,203,-120.125,-18.375,neighbor-intra
34.0275061,-118.48976824,1628899238.558751,1125,442,-121.75,-19.75,neighbor-intra
34.0275061,-118.48976824,1628899238.558751,1125,443,-123.4375,-21.4375,neighbor-intra
34.0275061,-118.48976824,1628899238.558751,1125,43,-121.4375,-19.625,neighbor-intra
34.0275061,-118.48976824,1628899238.558751,1125,279,-120.5625,-18.75,neighbor-intra
34.0275061,-118.48976824,1628899238.561626,2300,480,-115.5,-16.5,1_SCell
34.0275061,-118.48976824,1628899238.561626,2300,481,-111.8125,-12.875,neighbor-intra
34.0275061,-118.48976824,1628899238.561626,2300,443,-121.6875,-21.4375,neighbor-intra
34.0275061,-118.48976824,1628899238.561626,2300,279,-116.125,-16.8125,neighbor-intra
34.0275061,-118.48976824,1628899238.561626,2300,203,-115.625,-16.3125,neighbor-intra
34.02749287,-118.48975314,1628899238.80165,1125,480,-117.75,-12.9375,PCell
34.02749287,-118.48975314,1628899238.80165,1125,481,-115.0625,-12.75,neighbor-intra
34.02749287,-118.48975314,1628899238.80165,1125,203,-120.4375,-18.1875,neighbor-intra
34.02749287,-118.48975314,1628899238.80165,1125,279,-123.6875,-21.1875,neighbor-intra
34.02749287,-118.48975314,1628899238.80165,1125,43,-122.8125,-19.625,neighbor-intra
34.02749287,-118.48975314,1628899238.80165,1125,442,-121.625,-19.3125,neighbor-intra
34.02749287,-118.48975314,1628899238.80165,1125,443,-123.75,-21.375,neighbor-intra
34.02748988,-118.48974938,1628899238.852699,1125,480,-117.875,-13.125,PCell
34.02748988,-118.48974938,1628899238.852699,1125,481,-115.125,-12.9375,neighbor-intra
34.02748988,-118.48974938,1628899238.852699,1125,203,-121.0,-18.4375,neighbor-intra
34.02748988,-118.48974938,1628899238.852699,1125,43,-123.125,-20.25,neighbor-intra
34.02748988,-118.48974938,1628899238.852699,1125,279,-123.3125,-21.0,neighbor-intra
34.02748988,-118.48974938,1628899238.852699,1125,443,-123.5,-21.25,neighbor-intra
34.02748511,-118.48974336,1628899238.932745,1125,480,-118.0,-13.0,PCell
34.02748511,-118.48974336,1628899238.932745,1125,481,-114.9375,-12.6875,neighbor-intra
34.02748511,-118.48974336,1628899238.932745,1125,203,-123.1875,-19.8125,neighbor-intra
34.02748511,-118.48974336,1628899238.932745,1125,43,-121.8125,-19.0625,neighbor-intra
34.02748511,-118.48974336,1628899238.932745,1125,279,-123.375,-20.125,neighbor-intra
34.02748511,-118.48974336,1628899238.932745,1125,443,-124.8125,-22.4375,neighbor-intra
34.02747854,-118.48973508,1628899239.040539,2300,480,-114.6875,-13.5,1_SCell
