lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02479273,-118.49385446,1629156182.725466,68886,234,-123.25,-16.75,neighbor-inter
34.02479273,-118.49385446,1629156182.725466,68886,311,-123.875,-15.8125,neighbor-inter
34.02479419,-118.49385628,1629156182.765478,68886,234,-122.8125,-16.875,neighbor-inter
34.02479419,-118.49385628,1629156182.765478,68886,203,-123.125,-17.25,neighbor-inter
34.02479419,-118.49385628,1629156182.765478,68886,311,-124.0625,-16.125,neighbor-inter
34.02482971,-118.49390051,1629156183.743911,2300,463,-116.125,-13.375,1_SCell
34.02482971,-118.49390051,1629156183.743911,2300,279,-122.3125,-18.25,neighbor-intra
34.02483251,-118.49390392,1629156183.806273,68886,234,-122.8125,-16.875,neighbor-inter
34.02483251,-118.49390392,1629156183.806273,68886,203,-123.125,-17.25,neighbor-inter
34.02483251,-118.49390392,1629156183.806273,68886,311,-124.0625,-16.125,neighbor-inter
34.02483251,-118.49390392,1629156183.813958,5035,463,-109.25,-10.4375,PCell
34.02483251,-118.49390392,1629156183.813958,5035,443,-117.875,-19.75,neighbor-intra
34.02483251,-118.49390392,1629156183.813958,5035,279,-116.625,-17.0625,neighbor-intra
34.02483251,-118.49390392,1629156183.813958,5035,234,-121.625,-20.9375,neighbor-intra
34.02483291,-118.49390441,1629156183.815714,2300,463,-115.5625,-12.875,1_SCell
34.02483291,-118.49390441,1629156183.815714,2300,279,-123.3125,-19.6875,neighbor-intra
34.02483411,-118.49390586,1629156183.845467,68886,311,-121.5625,-14.0,neighbor-inter
34.02483411,-118.49390586,1629156183.845467,68886,203,-128.4375,-20.25,neighbor-inter
34.02483411,-118.49390586,1629156183.845467,68886,234,-129.875,-19.6875,neighbor-inter
34.02483691,-118.49390927,1629156183.921569,1125,443,-121.4375,-16.9375,neighbor-inter
34.02483691,-118.49390927,1629156183.921569,1125,234,-123.6875,-19.1875,neighbor-inter
34.02484051,-118.49391365,1629156184.005479,68886,311,-121.5625,-14.0,neighbor-inter
34.02484211,-118.49391559,1629156184.045454,68886,311,-123.875,-16.375,neighbor-inter
34.02484371,-118.49391754,1629156184.085893,68886,311,-123.8125,-16.375,neighbor-inter
34.02484411,-118.49391803,1629156184.096788,2300,463,-114.5,-11.0,1_SCell
34.02484411,-118.49391803,1629156184.096788,2300,206,-128.375,-19.3125,neighbor-intra
34.02484411,-118.49391803,1629156184.096788,2300,279,-123.5625,-19.0,neighbor-intra
34.02484531,-118.49391949,1629156184.128963,5035,463,-109.5,-11.0625,PCell
34.02484531,-118.49391949,1629156184.128963,5035,203,-121.25,-19.875,neighbor-intra
34.02484531,-118.49391949,1629156184.128963,5035,279,-119.0625,-18.0,neighbor-intra
34.02484531,-118.49391949,1629156184.128963,5035,443,-119.4375,-18.625,neighbor-intra
34.02484531,-118.49391949,1629156184.128963,5035,234,-120.375,-20.0,neighbor-intra
34.02484531,-118.49391949,1629156184.131821,2300,463,-114.375,-11.125,1_SCell
34.02484531,-118.49391949,1629156184.131821,2300,279,-123.4375,-19.3125,neighbor-intra
34.02484531,-118.49391949,1629156184.131821,2300,206,-127.625,-19.75,neighbor-intra
34.02484931,-118.49392435,1629156184.226862,66786,463,-111.125,-10.4375,PCell
34.02484931,-118.49392435,1629156184.226862,66786,206,-125.5625,-21.75,neighbor-intra
34.02484931,-118.49392435,1629156184.226862,66786,203,-119.625,-17.6875,neighbor-intra
34.02484931,-118.49392435,1629156184.228952,5035,463,-111.9375,-11.4375,1_SCell
34.02484931,-118.49392435,1629156184.228952,5035,279,-119.6875,-16.5,neighbor-intra
34.02484931,-118.49392435,1629156184.228952,5035,443,-120.875,-19.1875,neighbor-intra
34.02484931,-118.49392435,1629156184.228952,5035,234,-121.5,-20.125,neighbor-intra
34.02484931,-118.49392435,1629156184.228952,5035,203,-120.375,-18.5,neighbor-intra
34.02489104,-118.49397548,1629156185.28466,5035,463,-115.5,-14.1875,1_SCell
34.02489104,-118.49397548,1629156185.28466,5035,279,-119.1875,-17.5,neighbor-intra
