lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.01607294,-118.49467363,1629650176.376596,66786,87,-93.0625,-11.0625,PCell
34.01607294,-118.49467363,1629650176.376596,66786,493,-90.9375,-10.5,neighbor-intra
34.01607294,-118.49467363,1629650176.376596,66786,492,-101.0,-20.5625,neighbor-intra
34.01607294,-118.49467363,1629650176.380333,1125,87,-94.9375,-19.5625,1_SCell
34.01607294,-118.49467363,1629650176.380333,1125,493,-84.625,-9.25,neighbor-intra
34.01607294,-118.49467363,1629650176.380333,1125,494,-96.5625,-21.25,neighbor-intra
34.01607294,-118.49467363,1629650176.380333,1125,206,-100.4375,-22.5625,neighbor-intra
34.01607294,-118.49467363,1629650176.380333,1125,293,-98.0625,-22.6875,neighbor-intra
34.01611381,-118.49468857,1629650177.339268,1125,87,-94.1875,-16.75,1_SCell
34.01611381,-118.49468857,1629650177.339268,1125,493,-86.625,-8.875,neighbor-intra
34.01611381,-118.49468857,1629650177.339268,1125,494,-101.0625,-23.625,neighbor-intra
34.01611381,-118.49468857,1629650177.339268,1125,293,-100.625,-23.1875,neighbor-intra
34.01611381,-118.49468857,1629650177.339268,1125,206,-101.9375,-22.0625,neighbor-intra
34.01611423,-118.49470168,1629650177.657137,66786,87,-94.0,-12.4375,PCell
34.01611423,-118.49470168,1629650177.657137,66786,493,-93.625,-10.375,neighbor-intra
34.01611423,-118.49470168,1629650177.659303,1125,87,-94.625,-16.8125,1_SCell
34.01611423,-118.49470168,1629650177.659303,1125,493,-84.6875,-9.5,neighbor-intra
34.01611423,-118.49470168,1629650177.659303,1125,293,-98.125,-22.9375,neighbor-intra
34.01611423,-118.49470168,1629650177.659303,1125,494,-96.875,-20.1875,neighbor-intra
34.01611423,-118.49470168,1629650177.659303,1125,206,-97.6875,-22.1875,neighbor-intra
34.01611557,-118.49471387,1629650177.976426,66786,87,-92.875,-11.0625,PCell
34.01611557,-118.49471387,1629650177.976426,66786,493,-90.75,-10.75,neighbor-intra
34.01612062,-118.49473593,1629650178.620328,1125,87,-90.5,-12.25,1_SCell
34.01612062,-118.49473593,1629650178.620328,1125,493,-88.5625,-10.8125,neighbor-intra
34.01612062,-118.49473593,1629650178.620328,1125,494,-94.8125,-16.5625,neighbor-intra
34.01612062,-118.49473593,1629650178.620328,1125,206,-100.625,-22.375,neighbor-intra
34.01612062,-118.49473593,1629650178.620328,1125,293,-101.1875,-22.9375,neighbor-intra
34.01612579,-118.49475721,1629650179.257133,66786,87,-93.5,-12.0,PCell
34.01612579,-118.49475721,1629650179.257133,66786,493,-91.5625,-10.9375,neighbor-intra
34.01612579,-118.49475721,1629650179.259293,1125,87,-93.625,-15.3125,1_SCell
34.01612579,-118.49475721,1629650179.259293,1125,493,-88.75,-10.4375,neighbor-intra
34.01612579,-118.49475721,1629650179.259293,1125,494,-97.375,-18.1875,neighbor-intra
34.01612579,-118.49475721,1629650179.259293,1125,206,-100.3125,-21.0625,neighbor-intra
34.01612579,-118.49475721,1629650179.259293,1125,293,-100.4375,-22.125,neighbor-intra
34.01613139,-118.49477726,1629650179.8966,66786,87,-92.625,-16.0625,PCell
34.01613139,-118.49477726,1629650179.8966,66786,493,-98.0625,-17.0,neighbor-intra
34.01613139,-118.49477726,1629650179.899284,1125,87,-87.625,-10.625,1_SCell
34.01613139,-118.49477726,1629650179.899284,1125,493,-91.6875,-12.1875,neighbor-intra
34.01613139,-118.49477726,1629650179.899284,1125,494,-97.375,-16.5625,neighbor-intra
34.01613139,-118.49477726,1629650179.899284,1125,206,-99.6875,-22.625,neighbor-intra
34.01614048,-118.49478925,1629650180.535363,66786,87,-93.5625,-12.9375,PCell
34.01614048,-118.49478925,1629650180.535363,66786,492,-99.5,-18.4375,neighbor-intra
34.01614048,-118.49478925,1629650180.535363,66786,494,-97.875,-16.9375,neighbor-intra
34.01614048,-118.49478925,1629650180.535363,66786,493,-92.875,-11.9375,neighbor-intra
34.01614503,-118.49479525,1629650180.861386,1125,87,-94.0625,-12.875,1_SCell
34.01614503,-118.49479525,1629650180.861386,1125,493,-93.8125,-12.3125,neighbor-intra
34.01614503,-118.49479525,1629650180.861386,1125,494,-99.9375,-18.6875,neighbor-intra
34.01614503,-118.49479525,1629650180.861386,1125,206,-101.375,-20.1875,neighbor-intra
34.01614546,-118.49479581,1629650180.887511,66786,87,-91.625,-13.0,PCell
34.01614546,-118.49479581,1629650180.887511,66786,493,-93.25,-14.25,neighbor-intra
34.01614546,-118.49479581,1629650180.887511,66786,494,-97.0625,-18.0625,neighbor-intra
34.01614546,-118.49479581,1629650180.887511,66786,492,-99.5,-20.25,neighbor-intra
34.01614716,-118.49479806,1629650181.007184,66786,87,-91.625,-12.875,PCell
34.01614716,-118.49479806,1629650181.007184,66786,293,-100.5,-19.875,neighbor-intra
34.01614716,-118.49479806,1629650181.007184,66786,493,-90.9375,-12.0,neighbor-intra
34.01614716,-118.49479806,1629650181.007184,66786,494,-96.0625,-16.125,neighbor-intra
34.01614716,-118.49479806,1629650181.007184,66786,492,-100.8125,-21.0625,neighbor-intra
34.01614716,-118.49479806,1629650181.007554,1125,87,-94.0625,-12.875,1_SCell
34.01614716,-118.49479806,1629650181.007554,1125,493,-90.1875,-11.6875,neighbor-intra
34.01614716,-118.49479806,1629650181.007554,1125,494,-97.1875,-18.8125,neighbor-intra
34.01614716,-118.49479806,1629650181.007554,1125,206,-100.5,-22.125,neighbor-intra
34.0161483,-118.49479956,1629650181.088216,66786,87,-91.75,-13.5,PCell
34.0161483,-118.49479956,1629650181.088216,66786,493,-90.1875,-11.6875,neighbor-intra
34.0161483,-118.49479956,1629650181.088216,66786,494,-97.5,-16.5625,neighbor-intra
34.0161483,-118.49479956,1629650181.088216,66786,293,-99.625,-20.0625,neighbor-intra
34.0161483,-118.49479956,1629650181.088216,66786,492,-100.0625,-21.0,neighbor-intra
34.0161483,-118.49479956,1629650181.088288,1125,87,-91.6875,-13.8125,1_SCell
34.0161483,-118.49479956,1629650181.088288,1125,293,-91.625,-20.375,neighbor-intra
34.0161483,-118.49479956,1629650181.088288,1125,493,-87.75,-11.875,neighbor-intra
34.0161483,-118.49479956,1629650181.088288,1125,494,-95.1875,-19.375,neighbor-intra
34.0161483,-118.49479956,1629650181.088288,1125,206,-97.8125,-21.125,neighbor-intra
34.01614972,-118.49480143,1629650181.191395,66786,87,-91.5625,-12.6875,PCell
34.01614972,-118.49480143,1629650181.191395,66786,493,-89.8125,-10.8125,neighbor-intra
34.01614972,-118.49480143,1629650181.191395,66786,494,-97.25,-17.0,neighbor-intra
34.01614972,-118.49480143,1629650181.191395,66786,293,-101.25,-20.5625,neighbor-intra
34.01614972,-118.49480143,1629650181.191395,66786,492,-99.625,-20.5,neighbor-intra
34.01615919,-118.49481285,1629650181.534305,66786,87,-94.5,-15.125,PCell
34.01615919,-118.49481285,1629650181.534305,66786,493,-92.3125,-12.375,neighbor-intra
34.01615919,-118.49481285,1629650181.534305,66786,494,-96.8125,-16.75,neighbor-intra
34.01615919,-118.49481285,1629650181.534305,66786,492,-100.125,-19.6875,neighbor-intra
34.01615919,-118.49481285,1629650181.534305,66786,293,-101.0,-20.8125,neighbor-intra
34.01615947,-118.49481319,1629650181.537164,1125,87,-93.875,-13.6875,1_SCell
34.01615947,-118.49481319,1629650181.537164,1125,493,-93.75,-13.0,neighbor-intra
34.01615947,-118.49481319,1629650181.537164,1125,293,-100.25,-19.8125,neighbor-intra
34.01615947,-118.49481319,1629650181.537164,1125,494,-99.0625,-19.0,neighbor-intra
34.01615947,-118.49481319,1629650181.537164,1125,206,-99.6875,-19.5625,neighbor-intra
34.01616173,-118.49481591,1629650181.615335,66786,87,-94.5625,-14.8125,PCell
34.01616173,-118.49481591,1629650181.615335,66786,493,-92.5625,-12.5625,neighbor-intra
34.01616173,-118.49481591,1629650181.615335,66786,494,-98.25,-18.5625,neighbor-intra
34.01616173,-118.49481591,1629650181.615335,66786,492,-101.25,-21.0,neighbor-intra
34.01616173,-118.49481591,1629650181.615335,66786,293,-100.125,-20.4375,neighbor-intra
34.01616484,-118.49481966,1629650181.734297,66786,87,-94.5625,-14.4375,PCell
34.01616484,-118.49481966,1629650181.734297,66786,493,-93.875,-12.3125,neighbor-intra
34.01616484,-118.49481966,1629650181.734297,66786,494,-96.875,-15.8125,neighbor-intra
34.01616484,-118.49481966,1629650181.734297,66786,293,-101.0,-19.875,neighbor-intra
34.01616484,-118.49481966,1629650181.734297,66786,492,-102.625,-21.25,neighbor-intra
34.01616811,-118.49482352,1629650181.855335,66786,87,-94.375,-14.3125,PCell
34.01616811,-118.49482352,1629650181.855335,66786,493,-93.8125,-12.0,neighbor-intra
34.01616811,-118.49482352,1629650181.855335,66786,494,-97.0,-15.375,neighbor-intra
34.01616811,-118.49482352,1629650181.855335,66786,293,-102.9375,-20.9375,neighbor-intra
34.01616811,-118.49482352,1629650181.855335,66786,492,-102.5625,-20.25,neighbor-intra
34.0161686,-118.4948239,1629650181.8943,66786,87,-94.5,-14.5,PCell
34.0161686,-118.4948239,1629650181.8943,66786,493,-93.375,-12.3125,neighbor-intra
34.0161686,-118.4948239,1629650181.8943,66786,494,-97.3125,-16.375,neighbor-intra
34.0161686,-118.4948239,1629650181.8943,66786,492,-102.1875,-20.1875,neighbor-intra
34.0161686,-118.4948239,1629650181.8943,66786,293,-102.3125,-20.8125,neighbor-intra
34.01617005,-118.49482502,1629650181.97536,66786,87,-94.5625,-15.1875,PCell
34.01617005,-118.49482502,1629650181.97536,66786,493,-93.0625,-12.5625,neighbor-intra
34.01617005,-118.49482502,1629650181.97536,66786,494,-98.0,-17.125,neighbor-intra
34.01617005,-118.49482502,1629650181.97536,66786,492,-101.75,-20.1875,neighbor-intra
34.01617005,-118.49482502,1629650181.97536,66786,293,-101.8125,-21.0625,neighbor-intra
34.01617005,-118.49482502,1629650181.977167,1125,87,-93.5,-16.5,1_SCell
34.01617005,-118.49482502,1629650181.977167,1125,493,-89.75,-11.5625,neighbor-intra
34.01617005,-118.49482502,1629650181.977167,1125,494,-96.875,-19.5625,neighbor-intra
34.01617005,-118.49482502,1629650181.977167,1125,206,-98.8125,-20.125,neighbor-intra
34.01617005,-118.49482502,1629650181.977167,1125,293,-96.3125,-19.5,neighbor-intra
34.01617118,-118.4948259,1629650182.054303,66786,87,-94.5625,-15.1875,PCell
34.01617118,-118.4948259,1629650182.054303,66786,493,-93.3125,-12.8125,neighbor-intra
34.01617118,-118.4948259,1629650182.054303,66786,494,-96.6875,-16.0,neighbor-intra
34.01617118,-118.4948259,1629650182.054303,66786,492,-101.3125,-20.5625,neighbor-intra
34.01617118,-118.4948259,1629650182.054303,66786,293,-101.4375,-21.0,neighbor-intra
34.01617264,-118.49482702,1629650182.135335,66786,87,-94.8125,-15.4375,PCell
34.01617264,-118.49482702,1629650182.135335,66786,206,-100.3125,-21.25,neighbor-intra
34.01617264,-118.49482702,1629650182.135335,66786,493,-93.1875,-13.4375,neighbor-intra
34.01617264,-118.49482702,1629650182.135335,66786,494,-97.5625,-17.4375,neighbor-intra
34.01617264,-118.49482702,1629650182.135335,66786,492,-100.1875,-20.4375,neighbor-intra
