lat,lon,timestamp,freq,cid,rsrp,rsrq,type
34.02550664,-118.49027668,1629420923.132123,66786,480,-86.625,-7.1875,PCell
34.02550664,-118.49027668,1629420923.132123,66786,43,-111.625,-30.0,neighbor-intra
34.02550664,-118.49027668,1629420923.132123,66786,203,-101.875,-22.125,neighbor-intra
34.0255067,-118.49027667,1629420923.136347,1125,480,-83.875,-8.4375,1_SCell
34.0255067,-118.49027667,1629420923.136347,1125,43,-96.4375,-20.6875,neighbor-intra
34.0255067,-118.49027667,1629420923.136347,1125,203,-98.4375,-22.9375,neighbor-intra
34.0255067,-118.49027667,1629420923.136347,1125,206,-101.125,-23.625,neighbor-intra
34.02551167,-118.49027487,1629420923.803258,66786,480,-86.25,-6.875,PCell
34.02551167,-118.49027487,1629420923.803258,66786,203,-105.1875,-25.125,neighbor-intra
34.02551167,-118.49027487,1629420923.803258,66786,43,-104.6875,-24.625,neighbor-intra
34.02551176,-118.49027482,1629420923.808204,1125,480,-91.5,-8.8125,1_SCell
34.02551176,-118.49027482,1629420923.808204,1125,43,-104.5625,-22.125,neighbor-intra
34.02551176,-118.49027482,1629420923.808204,1125,203,-106.375,-22.5625,neighbor-intra
34.02551176,-118.49027482,1629420923.808204,1125,206,-107.3125,-24.4375,neighbor-intra
34.0255149,-118.49027333,1629420924.17211,66786,480,-91.75,-8.1875,PCell
34.0255149,-118.49027333,1629420924.17211,66786,203,-103.5,-15.0625,neighbor-intra
34.02551498,-118.49027329,1629420924.17639,1125,480,-91.5,-11.125,1_SCell
34.02551498,-118.49027329,1629420924.17639,1125,43,-102.9375,-22.625,neighbor-intra
34.02551498,-118.49027329,1629420924.17639,1125,203,-101.5,-20.125,neighbor-intra
34.02551498,-118.49027329,1629420924.17639,1125,206,-100.5625,-20.1875,neighbor-intra
34.02552914,-118.49026647,1629420925.376352,1125,480,-89.5,-9.125,1_SCell
34.02552914,-118.49026647,1629420925.376352,1125,206,-104.75,-23.1875,neighbor-intra
34.02552914,-118.49026647,1629420925.376352,1125,203,-103.375,-23.0,neighbor-intra
34.02553344,-118.49026435,1629420925.691352,66786,480,-92.25,-8.8125,PCell
34.02553344,-118.49026435,1629420925.691352,66786,203,-100.3125,-13.4375,neighbor-intra
34.02553361,-118.49026426,1629420925.695314,1125,480,-88.6875,-8.375,1_SCell
34.02553361,-118.49026426,1629420925.695314,1125,203,-104.5625,-24.25,neighbor-intra
34.02553361,-118.49026426,1629420925.695314,1125,206,-104.0,-23.4375,neighbor-intra
34.02554435,-118.49025883,1629420926.333203,66786,480,-90.0,-8.3125,PCell
34.02554435,-118.49025883,1629420926.333203,66786,203,-101.3125,-19.6875,neighbor-intra
34.02554452,-118.49025875,1629420926.336369,1125,480,-87.8125,-8.5,1_SCell
34.02554452,-118.49025875,1629420926.336369,1125,206,-102.4375,-22.9375,neighbor-intra
34.02554452,-118.49025875,1629420926.336369,1125,203,-103.1875,-23.8125,neighbor-intra
34.02556064,-118.49024838,1629420927.295291,1125,480,-91.3125,-9.3125,1_SCell
34.02556064,-118.49024838,1629420927.295291,1125,206,-103.6875,-21.6875,neighbor-intra
34.02556064,-118.49024838,1629420927.295291,1125,203,-104.1875,-21.1875,neighbor-intra
34.02556583,-118.49024481,1629420927.612106,66786,480,-89.0,-9.3125,PCell
34.02556583,-118.49024481,1629420927.612106,66786,203,-103.1875,-23.125,neighbor-intra
34.02556601,-118.49024468,1629420927.616377,1125,480,-91.125,-9.125,1_SCell
34.02556601,-118.49024468,1629420927.616377,1125,206,-105.0,-23.0,neighbor-intra
34.02556601,-118.49024468,1629420927.616377,1125,203,-102.5,-20.5,neighbor-intra
34.02556638,-118.49024442,1629420927.643204,66786,480,-88.9375,-9.125,PCell
34.02556638,-118.49024442,1629420927.643204,66786,203,-103.25,-23.25,neighbor-intra
34.02557311,-118.49023962,1629420928.012606,66786,480,-88.75,-8.25,PCell
34.02557311,-118.49023962,1629420928.012606,66786,203,-100.9375,-21.625,neighbor-intra
34.02557329,-118.49023949,1629420928.016334,1125,480,-89.8125,-10.9375,1_SCell
34.02557329,-118.49023949,1629420928.016334,1125,203,-101.3125,-22.5,neighbor-intra
34.02557329,-118.49023949,1629420928.016334,1125,206,-100.1875,-21.4375,neighbor-intra
34.02558959,-118.49022587,1629420929.216342,1125,480,-90.5625,-9.125,1_SCell
34.02558959,-118.49022587,1629420929.216342,1125,206,-103.6875,-22.1875,neighbor-intra
34.02558959,-118.49022587,1629420929.216342,1125,203,-102.1875,-19.5625,neighbor-intra
34.02559292,-118.49022273,1629420929.532108,66786,480,-88.8125,-9.1875,PCell
34.02559292,-118.49022273,1629420929.532108,66786,203,-98.875,-20.1875,neighbor-intra
34.02559299,-118.49022265,1629420929.536378,1125,480,-88.8125,-8.875,1_SCell
34.02559299,-118.49022265,1629420929.536378,1125,203,-103.9375,-23.25,neighbor-intra
34.02559299,-118.49022265,1629420929.536378,1125,206,-103.3125,-21.75,neighbor-intra
34.02559715,-118.49021744,1629420930.173201,66786,480,-87.9375,-9.4375,PCell
34.02559715,-118.49021744,1629420930.173201,66786,203,-99.5625,-20.875,neighbor-intra
34.02559722,-118.49021736,1629420930.17527,1125,480,-90.625,-8.5,1_SCell
34.02559722,-118.49021736,1629420930.17527,1125,206,-106.125,-22.4375,neighbor-intra
34.02559967,-118.49021535,1629420930.641621,66786,480,-88.125,-9.4375,PCell
34.02559967,-118.49021535,1629420930.641621,66786,203,-99.3125,-20.875,neighbor-intra
34.02559971,-118.49021535,1629420930.645281,1125,480,-94.8125,-11.125,1_SCell
34.02559971,-118.49021535,1629420930.645281,1125,206,-106.0,-22.1875,neighbor-intra
34.02560036,-118.4902154,1629420930.815318,66786,480,-89.125,-8.5,PCell
34.02560036,-118.4902154,1629420930.815318,66786,203,-104.25,-22.875,neighbor-intra
34.02560158,-118.49021548,1629420931.136341,1125,480,-92.875,-12.0,1_SCell
34.02560158,-118.49021548,1629420931.136341,1125,206,-103.625,-22.75,neighbor-intra
34.02560185,-118.4902155,1629420931.213167,66786,480,-88.5,-8.625,PCell
34.02560185,-118.4902155,1629420931.213167,66786,203,-100.75,-19.4375,neighbor-intra
34.02560126,-118.4902154,1629420932.096339,1125,480,-89.3125,-8.6875,1_SCell
34.02560126,-118.4902154,1629420932.096339,1125,206,-104.625,-23.625,neighbor-intra
34.02560036,-118.4902152,1629420932.731388,66786,480,-86.625,-7.125,PCell
34.02560036,-118.4902152,1629420932.731388,66786,203,-98.1875,-21.0,neighbor-intra
34.02560036,-118.4902152,1629420932.734218,1125,480,-90.375,-9.0,1_SCell
34.02560036,-118.4902152,1629420932.734218,1125,206,-104.25,-22.75,neighbor-intra
34.02560032,-118.49021515,1629420932.861366,66786,480,-87.375,-6.9375,PCell
34.02560032,-118.49021515,1629420932.861366,66786,203,-100.0,-19.75,neighbor-intra
34.02560025,-118.49021507,1629420933.083171,66786,480,-88.4375,-7.1875,PCell
